"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.00867243	-0.0355186	-0.046643	0.000112842	0.000115538	1.04365e-05	-3.19000000000014e-06	-0.002197	-0.00665690000000001	9.73364e-05	-0.000173007	1.467952e-05	0.023108236	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.0058385338	-0.0058429149	0.0097282612	-0.0008061762	-0.0119423016	-0.0104282894	-0.0051971776	0.0130765235	0.001135713	0.0185004359	0	0	0	0
0.00330804	-0.0417676	-0.0341952	0.000464553	0.000236955	0.000151979	0.01198047	-0.006249	0.0124478	0.000351711	0.000121417	0.0001415425	0.061410795	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0071893586	-0.0005490203	0.0126036931	0.0026257387	0.0185748657	0.0022090924	-0.0228175005	0.0244283629	0.0351333688	0.041931975	0	0	0	0
0.0024363	-0.0208522	-0.0412496	6.1198e-05	0.000122064	0.000127061	-0.00087174	0.0209154	-0.0070544	-0.000403355	-0.000114891	-2.4918e-05	0.05599974	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	-0.0027190605	0.0024439445	0.0039954821	0.0185704787	0.0343055133	0.0349843367	0.0248723946	-0.004216778	-0.013953489	0.0452583833	0	0	0	0
-0.00494372	0.00160099	-0.00102964	-0.000123728	-1.44045e-05	-5.7624e-05	-0.00738002	0.02245319	0.04021996	-0.000184926	-0.0001364685	-0.000184685	0.095357145	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0020111068	0.0034259268	0.0032494453	0.0183060828	0.0531643011	-0.0203368958	-0.0070554475	-0.0192699378	-0.0002787392	0.0444676983	0	0	0	0
0.0150272	-0.0166389	-0.0486251	0.000223042	-0.000205966	-6.19742e-05	0.01997092	-0.01823989	-0.04759546	0.00034677	-0.0001915615	-4.35020000000001e-06	0.112940355	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	-0.0056094025	0.0026212281	-0.0069802658	-0.0022941849	-0.0081450396	-0.0181763625	0.0239692763	-0.0059487172	-0.0279246317	-0.0054781256	0	0	0	0
-0.0147042	0.0365399	-0.0342571	0.000464712	-7.56762e-05	-0.00026724	-0.0297314	0.0531788	0.014368	0.00024167	0.0001302898	-0.0002052658	0.12613948	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.0054277179	-0.0074153587	0.01546469	-0.0273298411	-0.0586490091	-0.0259036217	-0.0202522711	0.0238007834	0.0571321829	-0.0285180245	0	0	0	0
0.00626825	0.00774854	-0.0286254	-0.000805922	0.000236955	0.000512473	0.02097245	-0.02879136	0.0056317	-0.001270634	0.0003126312	0.000779713	0.17354442	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	-0.0103279756	0.0046216097	-0.0211657093	0.0094005012	-0.0057002696	0.0449301489	-0.0107810255	0.0302361151	0.0038071732	0.0281109515	0	0	0	0
-0.0138854	0.0263787	0.0344778	-0.00165245	0.000163833	-0.000141668	-0.02015365	0.01863016	0.0631032	-0.000846528	-7.3122e-05	-0.000654141	0.18057656	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0262771044	0.0230031852	-0.0518000401	0.0601970817	0.0570433898	0.0573078164	0.042824343	-0.0446501763	-0.0253762659	0.0442006992	0	0	0	0
-0.0015922	-0.0480261	0.0661252	-0.00252385	0.000446685	0.000209761	0.0122932	-0.0744048	0.0316474	-0.0008714	0.000282852	0.000351429	0.19362945	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0244647877	0.0212741001	-0.064461275	0.051253054	-0.0003934796	0.0421718999	0.0559152858	-0.0441685065	-0.0491869126	-0.0102012206	0	0	0	0
-0.0015627	-0.0202332	0.0943652	-0.00155587	0.000236955	-0.000277027	2.95e-05	0.0277929	0.02824	0.00096798	-0.00020973	-0.000486788	0.1392873	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.02897623	0.0376567277	-0.1132068873	0.0636727978	-0.0607927243	-0.0353965991	0.1033164406	-0.0543812156	-0.0353172707	-0.0375918139	0	0	0	0
0.0173104	-0.0840447	0.00465213	-0.00099013	-4.79356e-05	0.000107902	0.0188731	-0.0638115	-0.08971307	0.00056574	-0.0002848906	0.000384929	0.23417565	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0118486195	0.0083858096	-0.0305551246	0.0163640967	-0.0170151679	-0.0174503301	0.0054743076	0.0114687553	-0.002206868	-0.0098711418	0	0	0	0
-0.00424772	-0.0184138	0.0171839	0.00116056	0.000128128	1.32484e-05	-0.02155812	0.0656309	0.01253177	0.00215069	0.0001760636	-9.46536e-05	0.22079115	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0003097506	0.0096280826	-0.0154177102	0.0233496985	0.0107728843	-0.0147150286	0.0413029514	0.0053878679	0.0102567509	0.0720475974	0	0	0	0
0.00445486	-0.044636	-0.0397955	0.00135353	0.000236954	0.000197946	0.00870258	-0.0262222	-0.0569794	0.00019297	0.000108826	0.0001846976	0.11622886	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	0.00833432	-0.0035994641	0.0362859584	-0.0007751958	0.0618820029	-0.0209886832	-0.0157249188	0.0249549425	-0.0147391577	0.061313432	0	0	0	0
0.00446115	0.0305557	-0.00110456	0.000339575	0.000236955	0.000276603	6.28999999999994e-06	0.0751917	0.03869094	-0.001013955	9.9999999998864e-10	7.8657e-05	0.16851958	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0041134847	0.0100760607	-0.016808232	0.0104735967	-0.0017292066	0.0023279478	0.0598021295	-0.0022199701	-0.0650251969	-0.0049921681	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
0.00447337	-0.0149411	-0.0528389	0.000536717	0.000236955	1.32484e-05	1.22200000000003e-05	-0.0454968	-0.05173434	0.000197142	0	-0.0002633546	0.12026819	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0048148225	0.0032943114	-0.0052395935	-0.0190614381	-0.0534748279	-0.038497713	-0.0064991054	0.0332796211	-0.0062406352	-0.0431075565	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
0.00447729	0.00218781	-0.0345004	0.00153613	-4.54272e-05	0.000546798	3.92000000000014e-06	0.01712891	0.0183385	0.000999413	-0.0002823822	0.0005335496	0.12623857	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0063700995	-0.0011384424	0.0098390921	-0.0046554997	-0.0192247044	-0.0116748796	0.0144259822	0.0209197631	0.0188106498	0.0055465277	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
-0.0049402	-0.0503041	-0.0219646	0.000793714	0.000388125	0.000692359	-0.00941749	-0.05249191	0.0125358	-0.000742416	0.0004335522	0.000145561	0.14052166	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0045725171	0.0054336878	-0.0152586702	0.0203977795	-0.0047373759	-0.0098641524	-0.0172304185	0.0031045438	0.033290873	0.0232368881	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
-0.0186973	-0.00209966	0.0123196	0.000793714	0.000416834	0.000556402	-0.0137571	0.04820444	0.0342842	0	2.8709e-05	-0.000135957	0.10447904	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0023837687	0.0064098573	-0.0011699327	0.0245164891	0.0473971329	0.0028375992	0.0310259148	-0.0133540894	0.0087210206	0.0513315035	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
-0.0037073	-0.0584607	8.39027e-05	0.000675855	0.000648481	0.000556402	0.01499	-0.05636104	-0.0122356973	-0.000117859	0.000231647	0	0.1010620373	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0049362943	0.0101994764	-0.0248303254	0.0185629544	0.0141767038	-0.0270244964	0.0123097444	-0.0249568449	-0.0093753696	-0.0173355232	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
6.39136e-05	0.0122448	0.0297608	0.000254294	0.000337148	0.000556402	0.0037712136	0.0707055	0.0296768973	-0.000421561	-0.000311333	0	0.1407983109	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.0062290136	0.0140143553	-0.0411266292	0.0157609991	-0.0290775867	-0.0008567515	0.0576669386	-0.0356320987	-0.0071268326	-0.0684796207	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
-0.0124851	-0.0479269	-0.0339551	0.000607156	0.000666699	0.00065857	-0.0125490136	-0.0601717	-0.0637159	0.000352862	0.000329551	0.000102168	0.1756656636	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.0054070801	0.0052142815	-0.0153120735	-0.0003313019	-0.0485576723	-0.0138503557	-0.0136946311	0.0120243216	0.0571265196	-0.0649110941	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
-0.0124763	-0.0271657	-0.057216	0.00027987	0.000813125	0.000845978	8.80000000000151e-06	0.0207612	-0.0232609	-0.000327286	0.000146426	0.000187408	0.0770869	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0007500638	-0.0040376373	0.0126438496	0.002952848	0.0239670252	0.0374287611	-0.0315229966	0.01436676	0.0219589968	0.0140642091	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
-0.0465964	-0.00386431	-0.00115777	0.000290329	0.000813125	0.000556402	-0.0341201	0.02330139	0.05605823	1.0459e-05	0	-0.000289576	0.12848147	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0022201012	0.0045175302	-0.0096250446	-0.0104642026	-0.017095035	-0.0528295809	-0.0112526027	-0.0210381016	0.0076345738	-0.0181673985	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
