"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0767745	-0.0256496	0.22104	-0.00105005	-0.0021233	-0.00578385	0.0071384	-0.077601	-0.045578	0.00017346	-0.0004196	-0.00014124	0.1670324	0.0331465714	-0.0104259597	-0.0463423012	-0.0482276804	-0.0146975897	0.0296255153	0.0521934471	0.0364336915	-0.0060807472	-0.0441298556	-0.049772687	-0.0188654898	0.0258953737	0.0516402525	0.0394636764	-0.0016926191	-0.0416059582	-0.0509664168	-0.0229002443	0.0219824722	0.0507226006	0.0184886797	-0.0076197842	0.0506970751	-0.019827246	0.078087022	0.0417501372	-0.0209482879	-0.0245982332	-0.0023608115	-0.0485781308	-1.07994823181521	0.941081380347901	0.448081059024295	-1.68540061352814
-0.0604826	-0.0764661	0.173883	7.85215e-05	-0.00282581	-0.00555833	0.0162919	-0.0508165	-0.047157	0.0011285715	-0.00070251	0.00022552	0.217095475	0.0329714899	-0.0108679768	-0.0466540082	-0.0478682839	-0.0136109962	0.030732371	0.0523023033	0.0351149558	-0.0080934286	-0.0453043854	-0.04894369	-0.016314529	0.0284040951	0.0520745933	0.0371565505	-0.0052954007	-0.043823331	-0.0498771065	-0.018970732	0.0259934166	0.0516958108	0.0653207318	-0.0323503195	0.0231007668	-0.0502607709	0.0279005379	0.0700556023	-0.0249204077	-0.0290540537	0.0209803435	0.0032099974	0.723285826740227	0.110286797371077	0.448081059024295	0.592443852028073
-0.0604679	-0.0234227	0.215361	-0.000497666	-0.00283593	-0.00574793	1.47000000000064e-05	0.0530434	0.041478	-0.0005761875	-1.01199999999997e-05	-0.0001896	0.133331475	0.0327957961	-0.0113091867	-0.0469579174	-0.0474946641	-0.0125180835	0.0318186811	0.0523635681	0.0337544877	-0.0100939368	-0.0463947917	-0.0480047303	-0.0137199483	0.0308236917	0.0523194405	0.0346942175	-0.0088730165	-0.0458056033	-0.0484878293	-0.0149141057	0.0298113868	0.0522459219	0.0377480593	0.0391451334	0.0350342466	-0.0530431099	-0.0212419955	0.01444189	-0.0016865242	-0.0453152177	0.0011613127	-0.0636135533	0.228099916804303	-0.142344408351065	0.448081059024295	0.592443852028073
-0.0645683	0.0574935	0.25264	-0.000605433	-0.00252194	-0.00573786	-0.0041004	0.0809162	0.037279	-0.000107767	0.00031399	1.007e-05	0.14388695	0.0326194932	-0.0117495564	-0.0472539781	-0.0471069319	-0.0114193591	0.0328837193	0.0523771858	0.032353904	-0.0120792627	-0.0473990497	-0.0469579174	-0.0110886847	0.0331465714	0.0523739028	0.0320869629	-0.0124084642	-0.0475421407	-0.0468069407	-0.010757547	0.0334080384	0.0523684314	0.0149422474	0.0353795411	0.0834413359	0.0347746037	-0.017140677	-0.0220284261	0.0586957343	-0.0225128824	-0.022514834	-0.0257808227	-2.32720264119151	-0.112369169633472	0.448081059024295	0.592443852028073
-0.0604808	-0.0301621	0.22593	-1.38072e-05	-0.00278826	-0.00548731	0.00408749999999999	-0.0876556	-0.02671	0.0005916258	-0.00026632	0.00025055	0.17387789	0.0324425845	-0.0121890533	-0.0475421407	-0.0467052026	-0.0103153331	0.0339267737	0.0523431439	0.0309148693	-0.0140464202	-0.0483152946	-0.0458056033	-0.0084277735	0.0353654455	0.0522377823	0.0293456776	-0.015884942	-0.049023627	-0.0448445497	-0.0065289069	0.0367566699	0.0520623368	0.0628326822	-0.0228647372	0.0702050216	0.0212485254	-0.014192071	0.0477699138	0.0537890098	0.0293984454	0.0223761455	-0.019291029	0.319426817889689	1.1956742866717	0.448081059024295	-1.68540061352814
-0.0398117	0.018076	0.255856	-0.000222708	-0.00277599	-0.00532871	0.0206691	0.0482381	0.029926	-0.0002089008	1.227e-05	0.000158599999999999	0.11782174	0.0322650733	-0.0126276447	-0.0478223571	-0.0462895956	-0.009206518	0.0349471469	0.0522614734	0.0294390937	-0.0159924506	-0.0491418251	-0.0445503769	-0.0057443291	0.0374733519	0.0519115742	0.0264818121	-0.0192859283	-0.0502421146	-0.0426124582	-0.0022565198	0.0398324213	0.0513301431	0.0423289621	-0.0305785874	0.0466141216	-0.0352760236	-0.01429378	0.0102074032	0.0072113397	-0.0371436822	0.059284293	-0.0438802489	0.635771712101972	0.290303378761046	0.448081059024295	0.592443852028073
-0.0337772	0.0243949	0.242106	-0.000671481	-0.00269541	-0.00532871	0.0060345	0.0063189	-0.01375	-0.000448773	8.05799999999998e-05	0	0.05257105	0.0320869629	-0.0130652981	-0.0480945804	-0.0458602343	-0.0080934286	0.0359441567	0.0521322486	0.0279283311	-0.0179144269	-0.0498771065	-0.0431950583	-0.0030455261	0.0394636764	0.0513964655	0.0235073292	-0.0225952602	-0.0511910666	-0.0401240904	0.0020309873	0.0426124582	0.050177843	0.0699958895	-0.0156533903	0.0672319015	-0.0044110689	-0.0901823889	-0.0070161029	0.1023609514	-0.0767730008	0.0494070854	-0.0365931922	0.382546631611001	0.072445606812311	0.448081059024295	0.592443852028073
0.00788714	-0.0105405	0.315382	-0.00150138	-0.00226115	-0.00530937	0.04166434	-0.0349354	0.073276	-0.000829899	0.00043426	1.93400000000005e-05	0.21405069	0.0319082567	-0.0135019809	-0.0483587652	-0.0454172463	-0.0069765817	0.0369171367	0.0519555872	0.0263843771	-0.0198094581	-0.0505197734	-0.0417426926	-0.0003385804	0.0413301739	0.0506943307	0.0204346535	-0.0257972105	-0.051865392	-0.0373944116	0.0063048856	0.0450761418	0.0486148674	0.0141214418	0.0259722838	0.0024854634	0.003105635	-0.1223657891	-0.0427500438	0.0862399187	-0.0496029375	-0.0306529497	0.0085407769	-2.14271020602915	0.112756556267515	0.448081059024295	0.592443852028073
0.00778205	-0.0191001	0.411921	-0.00329582	-0.00106545	-0.0054724	-0.00010509	-0.0085596	0.096539	-0.00179444	0.0011957	-0.00016303	0.26286219	0.0317289578	-0.0139376608	-0.0486148674	-0.0449607632	-0.0058564958	0.0378654364	0.0517316498	0.0248090665	-0.021674694	-0.0510686325	-0.0401965428	0.0023692706	0.0430669878	0.0498077248	0.01727662	-0.0288765622	-0.0522614734	-0.0344398384	0.0105365379	0.0472051818	0.0466540082	-0.0562589882	0.0467481774	0.0232125509	0.0197571705	-0.0447046471	-0.084278109	0.022570315	-0.06688058	-0.084514898	0.0172707981	-0.289405194826022	0.146971107197032	0.448081059024295	0.592443852028073
-0.0249644	-0.00440318	0.317908	-0.00343013	-0.000432095	-0.0051092	-0.03274645	0.01469692	-0.094013	-0.00013431	0.000633355	0.0003632	0.19799962	0.0315490697	-0.0143723053	-0.048862844	-0.0444909208	-0.0047336909	0.0387884217	0.0514606403	0.0232042715	-0.0235073292	-0.0515226647	-0.0385600826	0.0050707869	0.0446686685	0.048739874	0.0140464202	-0.0318186811	-0.0523771858	-0.03127814	0.0146975897	0.0489837722	0.044311314	-0.0209306089	-0.0069026447	0.0831846761	0.0475243027	-0.015784013	-0.0172869265	0.0578885718	0.0400522788	0.007456498	-0.0355993693	-2.17303653709492	1.09975215878815	0.448081059024295	-1.68540061352814
-0.0248697	-0.0430191	0.330118	-0.0047237	-0.00173707	-0.00417916	9.46999999999996e-05	-0.03861592	0.01221	-0.00129357	-0.001304975	0.000930039999999999	0.22734987	0.0313685957	-0.0148058821	-0.0491026536	-0.0440078585	-0.0036086884	0.0396854757	0.0511428052	0.0215718994	-0.025304607	-0.051881027	-0.0368369888	0.0077587455	0.0461301902	0.0474946641	0.010757547	-0.034609585	-0.0522119084	-0.0279283311	0.0187601599	0.0503987089	0.0416059582	-0.0229501134	-0.0441546378	0.0202961113	0.0014758374	-0.0380850562	-0.0037889451	0.0083725596	0.0623806285	0.0414326706	0.0619023761	-2.23159434303421	1.85419855426188	-2.22840312389761	-1.68540061352814
-0.0223891	-0.0457596	0.333957	-0.00464856	-0.00232023	-0.00387095	0.0024806	-0.0027405	0.00383900000000004	7.51399999999987e-05	-0.00058316	0.00030821	0.0573856	0.0311875391	-0.015238359	-0.0493342563	-0.0435117199	-0.0024820104	0.0405559987	0.0507784337	0.0199138901	-0.0270638244	-0.0521430537	-0.0350311327	0.0104259597	0.047446967	0.0460766263	0.0074237382	-0.0372360105	-0.051766528	-0.024410558	0.0226970271	0.0514394875	0.0385600826	-0.0392526477	0.033817489	0.0016490459	-0.0347434927	-0.0417131473	-0.0224201604	-0.0594147276	0.0343266343	0.0029632394	-0.0487514135	0.418315390420502	2.44998067524423	0.448081059024295	-1.68540061352814
-0.0130558	-0.0148458	0.29259	-0.00444081	-0.00264019	-0.00368937	0.0093333	0.0309138	-0.041367	0.00020775	-0.00031996	0.00018158	0.1170786	0.0310059033	-0.015669704	-0.0495576132	-0.0430026525	-0.0013541801	0.0413994086	0.0503678575	0.0182322141	-0.0287823352	-0.0523082586	-0.0331465714	0.0130652981	0.0486148674	0.0444909208	0.0040589197	-0.0396854757	-0.051043434	-0.0207459769	0.0264818121	0.0520983812	0.0351986159	-0.021171567	0.0359097592	0.0144652605	0.0055560219	0.0327431815	0.02423792	-0.0237014336	0.018319812	-0.0076312145	0.0216888273	-0.591052755806349	0.882418903434472	0.448081059024295	0.592443852028073
-0.00848734	-0.0724345	0.305703	-0.0032882	-0.00261626	-0.00364481	0.00456846	-0.0575887	0.013113	0.00115261	2.39300000000001e-05	4.45599999999999e-05	0.13632516	0.0308236917	-0.016099885	-0.049772687	-0.0424808075	-0.0002257211	0.0422151417	0.04991145	0.01652887	-0.0304575546	-0.0523763346	-0.0311875391	0.015669704	0.0496302266	0.0427433176	0.0006771467	-0.0419463399	-0.0500465054	-0.0169566271	0.0300891549	0.0523704984	0.0315490697	-0.0033648933	-0.0269468862	0.0293018826	0.037406343	-0.0015622092	0.0007366353	0.021591788	0.0625385609	0.0062616532	-0.0060497242	0.966474984035001	0.38358901273654	0.448081059024295	0.592443852028073
0.00439522	-0.0266858	0.293508	-0.00351993	-0.00266597	-0.0034234	0.01288256	0.0457487	-0.012195	-0.00023173	-4.97100000000001e-05	0.00022141	0.09596876	0.0306409077	-0.01652887	-0.0499794418	-0.0419463399	0.0009028426	0.0430026525	0.0494096266	0.0148058821	-0.0320869629	-0.0523471556	-0.0291584371	0.0182322141	0.0504898588	0.0408401761	-0.0027074549	-0.0440078585	-0.0487810905	-0.0130652981	0.0334948844	0.0522538189	0.0276413132	0.0041461777	-0.050818937	0.0052232306	-0.0178492196	-0.0054814394	0.0148646914	0.0108395977	0.0070878312	0.037202917	0.0107305482	0.692113033004395	0.058485201789589	0.448081059024295	0.592443852028073
0.0109824	-0.0567835	0.298302	-0.00290936	-0.00277537	-0.0034234	0.00658718	-0.0300977	0.00479400000000002	0.00061057	-0.0001094	0	0.07747738	0.0304575546	-0.0169566271	-0.050177843	-0.0413994086	0.0020309873	0.0437614146	0.048862844	0.0130652981	-0.0336681095	-0.0522207755	-0.0270638244	0.0207459769	0.0511910666	0.0387884217	-0.0060807472	-0.0458602343	-0.0472539781	-0.0090953929	0.0366761804	0.0517492091	0.0235073292	0.0015565986	0.024352461	-0.0199836316	-0.0184981665	-0.0546900039	0.0046634418	0.0040783051	-0.0126229081	-0.0208469139	0.004821685	-0.649929142881862	0.371211737457751	0.448081059024295	0.592443852028073
0.045815	-0.025164	0.314602	-0.00374947	-0.00270339	-0.00331107	0.0348326	0.0316195	0.0163	-0.00084011	7.19800000000001e-05	0.00011233	0.1339731	0.0302736359	-0.0173831246	-0.0503678575	-0.0408401761	0.003158189	0.0444909208	0.0482715996	0.0113091867	-0.0351986159	-0.0519974292	-0.0249084068	0.0232042715	0.0517316498	0.0365955205	-0.0094286395	-0.0474946641	-0.0454733605	-0.0050707869	0.0396117264	0.050860415	0.0191809517	-0.0175186972	0.0230284849	-0.0306771471	0.0318112533	0.0062098847	-0.020754904	0.0137021437	0.0514484966	-0.052564534	-0.0054651096	0.406073478077581	1.48991979995673	0.448081059024295	-1.68540061352814
0.0512887	-0.0146282	0.320989	-0.00365014	-0.00278429	-0.00307264	0.0054737	0.0105358	0.00638699999999998	9.93299999999999e-05	-8.09000000000001e-05	0.00023843	0.0433295	0.0300891549	-0.0178083308	-0.0505494535	-0.0402688086	0.0042839244	0.0451906832	0.0476364314	0.0095396348	-0.0366761804	-0.0516775313	-0.0226970271	0.0256005252	0.0521099123	0.0342694522	-0.0127371473	-0.0489033805	-0.0434487905	-0.0010156846	0.0422818529	0.049594035	0.0146975897	-0.0081994782	-0.0367394833	-0.025112071	0.0175465191	0.0341898396	0.0097252096	0.0076492501	0.0606118585	0.0237073492	0.0413570738	-1.32322073882585	0.351034542715769	0.448081059024295	0.592443852028073
0.0534679	-0.0411547	0.315793	-0.00428621	-0.00282804	-0.00275687	0.00217920000000001	-0.0265265	-0.00519599999999998	-0.00063607	-4.375e-05	0.00031577	0.0836812000000001	0.0299041152	-0.0182322141	-0.0507226006	-0.0396854757	0.005407671	0.0458602343	0.0469579174	0.0077587455	-0.0380985803	-0.0512616758	-0.0204346535	0.0279283311	0.052324667	0.0318186811	-0.0159924506	-0.0500796887	-0.0411911291	0.0030455261	0.0446686685	0.0479594708	0.0100939368	-0.0045226961	-0.0807248643	-0.0558276989	-0.0557965326	0.0228378818	0.0221014278	-0.0368259627	0.0017901664	0.0369433575	0.0115992424	-0.416616000809872	0.438698734161062	0.448081059024295	-1.68540061352814
0.0560834	0.00777411	0.321821	-0.0043767	-0.002879	-0.00275687	0.00261550000000001	0.04892881	0.00602800000000003	-9.04899999999995e-05	-5.09600000000001e-05	0	0.06464481	0.0297185201	-0.018654743	-0.0508872699	-0.039090351	0.0065289069	0.0464991262	0.046236675	0.0059686353	-0.0394636764	-0.050750635	-0.018126369	0.0301814655	0.0523752403	0.0292521253	-0.0191809517	-0.0510179984	-0.0387124883	0.0070884207	0.0467561802	0.0459688572	0.005407671	0.0107685753	0.0143572639	-0.061574888	-0.0577295677	-0.0109034653	0.0120004818	-0.0196481768	-0.0523783879	0.033478643	0.0390224353	1.07365160534993	0.425460084759415	0.448081059024295	-1.68540061352814
0.127838	-0.0508594	0.530177	-0.00454104	-0.00227356	-0.00395894	0.0717546	-0.05863351	0.208356	-0.00016434	0.00060544	-0.00120207	0.43733661	0.0295323731	-0.0190758861	-0.051043434	-0.0384836111	0.0076471118	0.0471069319	0.0454733605	0.0041714317	-0.0407694154	-0.0501453577	-0.0157773596	0.032353904	0.0522614734	0.0265791242	-0.0222893319	-0.0517138504	-0.0360261653	0.0110886847	0.0485304007	0.0436369724	0.0006771467	-0.0732837161	0.0242681024	-0.0529957987	0.0464418375	-0.0177450128	-0.0839949538	-0.0087966416	-0.0032411272	-0.059217312	0.0468434572	0.422136820541871	0.818427155511193	0.448081059024295	-1.68540061352814
0.243865	-0.0547034	0.857623	-0.0100744	-0.00326418	-0.0054441	0.116027	-0.003844	0.327446	-0.00553336	-0.00099062	-0.00148516	0.847774	0.0293456776	-0.0194956122	-0.0511910666	-0.0378654364	0.0087617663	0.0476832451	0.0446686685	0.0023692706	-0.0420138333	-0.0494469678	-0.013392903	0.0344398384	0.0519837232	0.0238094045	-0.025304607	-0.0521639377	-0.0331465714	0.0150222601	0.0499794418	0.0409811285	-0.0040589197	-0.0286184803	-0.013153781	-0.1038073763	0.1369995312	0.0074090066	-0.1039185004	0.0204793518	0.0238848023	0.0037083686	0.1260885101	0.265101016598092	1.0242211251449	0.448081059024295	-1.68540061352814
0.20319	-0.0476431	0.610626	-0.0124164	-0.00228056	-0.00251461	-0.040675	0.0070603	-0.246997	-0.002342	0.00098362	0.00292949	0.6074878	0.0291584371	-0.0199138901	-0.0513301431	-0.0372360105	0.009872353	0.0482276804	0.043823331	0.0005642937	-0.0431950583	-0.0486567622	-0.0109783563	0.0364336915	0.0515428613	0.0209530451	-0.028214182	-0.0523661213	-0.0300891549	0.0188654898	0.051093594	0.0380210421	-0.0087617663	-0.0220114295	-0.0478172439	-0.161347689	0.0521589307	0.0622452403	0.0219328574	-0.0423454766	0.097476454	0.0850381781	0.0934860586	0.660086676437512	1.01887067549242	0.448081059024295	-1.68540061352814
0.192344	-0.0825912	0.607479	-0.0121344	-0.00292333	-0.0025146	-0.010846	-0.0349481	-0.00314700000000001	0.000281999999999999	-0.00064277	9.99999999994061e-09	0.0951801	0.0289706552	-0.0203306886	-0.0514606403	-0.0365955205	0.0109783563	0.048739874	0.0429381175	-0.0012413539	-0.044311314	-0.0477762082	-0.0085391442	0.0383301323	0.050940271	0.0180204398	-0.0310059033	-0.0523194405	-0.0268703181	0.0225952602	0.051865392	0.0347786889	-0.013392903	-0.0443624385	0.0112491208	-0.1686530907	0.028879802	0.0379285085	-0.0241557391	-0.0755652615	0.0621243109	0.0192404755	0.0700613327	0.620215876796542	0.770483282181689	0.448081059024295	-1.68540061352814
0.160164	-0.0324007	0.459769	-0.00761204	-0.00186195	-0.00279097	-0.03218	0.0501905	-0.14771	0.00452236	0.00106138	-0.00027637	0.523086	0.0287823352	-0.0207459769	-0.0515825363	-0.0359441567	0.0120792627	0.0492194833	0.0420138333	-0.0030455261	-0.0453609212	-0.0468069407	-0.0060807472	0.0401240904	0.050177843	0.0150222601	-0.0336681095	-0.0520241169	-0.0235073292	0.02618914	0.0522896643	0.03127814	-0.0179144269	-0.04683392	-0.0193130281	-0.1067902176	0.0383446478	0.087974518	0.0042720835	-0.0529441472	0.0340896983	-0.0057295761	0.1197732548	-0.159500958208927	0.418882882225272	0.448081059024295	0.592443852028073
0.10693	-0.0324899	0.332891	-0.00566173	-0.000792064	-0.00324324	-0.053234	-8.92000000000046e-05	-0.126878	0.00195031	0.001069886	-0.00045227	0.3538245	0.0285934806	-0.0211597241	-0.0516958108	-0.0352821126	0.0131745611	0.0496661877	0.0410513194	-0.0048460789	-0.0463423012	-0.0457507597	-0.0036086884	0.0418107693	0.0492579697	0.011969416	-0.0361896802	-0.0514815542	-0.0200182296	0.0296255153	0.0523635681	0.0275453833	-0.0222893319	-0.0216944388	-0.0132192886	-0.0666029368	-0.0195877577	0.0504613512	0.0550190884	-0.0482278262	0.0145041989	-0.0089333485	0.0511164826	0.496284727780899	0.827860681831061	0.448081059024295	-1.68540061352814
0.0658585	0.0274906	0.32834	-0.00430617	-0.00127061	-0.00351535	-0.0410715	0.0599805	-0.00455099999999997	0.00135556	-0.000478546	-0.00027211	0.2109138	0.0284040951	-0.0215718994	-0.0518004449	-0.034609585	0.014263743	0.0500796887	0.0400514517	-0.0066408724	-0.0472539781	-0.0446096262	-0.0011285219	0.0433856593	0.0481835374	0.0088730165	-0.0385600826	-0.0506943307	-0.0164217376	0.0328837193	0.0520866082	0.0236081307	-0.0264818121	-0.0155459677	0.024372735	-0.0103700627	-0.0113236176	0.0783021127	-0.0049575207	-0.0807343732	0.0261527824	-0.0212596852	-0.047270445	0.759094099489104	0.912993114959408	0.448081059024295	-1.68540061352814
0.0598645	-0.0274648	0.329393	-0.00444804	-0.00155179	-0.00347877	-0.005994	-0.0549554	0.00105299999999997	-0.000141870000000001	-0.00028118	3.658e-05	0.0849839	0.028214182	-0.0219824722	-0.051896421	-0.0339267737	0.0153463027	0.0504597097	0.03901514	-0.0084277735	-0.0480945804	-0.0433856593	0.0013541801	0.0448445497	0.0469579174	0.0057443291	-0.0407694154	-0.0496661877	-0.0127371473	0.0359441567	0.0514606403	0.0194956122	-0.0304575546	-0.0105650083	-0.0560497205	-0.0159350268	-0.0234705688	0.0552233662	0.0213417705	-0.0358882625	-0.0197194134	0.0080386089	0.0129133175	-1.9372692089445	0.946336752241705	0.448081059024295	-1.68540061352814
0.0683854	-0.0593946	0.291039	-0.00282054	-0.00155179	-0.00350556	0.0085209	-0.0319298	-0.038354	0.0016275	0	-2.67900000000001e-05	0.1615192	0.028023745	-0.0223914121	-0.0519837232	-0.0332338815	0.0164217376	0.0508059967	0.0379433273	-0.0102046586	-0.048862844	-0.0420811315	0.0038338396	0.0461835398	0.0455849554	0.0025947387	-0.0428084497	-0.0484020114	-0.0089842256	0.0387884217	0.0504898588	0.015238359	-0.0341840202	0.0131403742	0.007776053	-0.0427743116	-0.0786836757	0.0077446924	0.0246083128	-0.0635930492	-0.0476031992	-0.0096378952	-0.0835100796	-0.031316812765293	0.865525451091933	0.448081059024295	-1.68540061352814
0.0899066	0.000521987	0.358251	-0.00346765	-0.00216826	-0.00366111	0.0215212	0.059916587	0.067212	-0.00064711	-0.00061647	-0.00015555	0.219606287	0.0278327876	-0.0227986886	-0.0520623368	-0.0325311144	0.0174895484	0.0511183183	0.0368369888	-0.011969416	-0.0495576132	-0.0406984653	0.0063048856	0.0473990497	0.0440689593	-0.0005642937	-0.0446686685	-0.0469078096	-0.0051831058	0.0413994086	0.0491807684	0.0108679768	-0.0376307102	-0.0314244641	0.04253611	-0.018326848	0.0058500569	0.041547129	-0.0252596065	0.0016320887	-0.0515734673	-0.0666587356	-0.003889423	0.468551807689336	0.397540922041569	0.448081059024295	-1.68540061352814
0.10998	-0.0681163	0.421226	-0.00509578	-0.0023892	-0.00364456	0.0200734	-0.068638287	0.062975	-0.00162813	-0.00022094	1.65500000000002e-05	0.244967687	0.0276413132	-0.0232042715	-0.0521322486	-0.0318186811	0.0185492395	0.0513964655	0.0356971313	-0.0137199483	-0.050177843	-0.0392402281	0.0087617663	0.0484878293	0.0424146861	-0.0037212726	-0.0463423012	-0.0451906832	-0.0013541801	0.0437614146	0.0475421407	0.0064169112	-0.0407694154	-0.0463603375	-0.0341830333	-0.0190488149	0.0397859554	0.0406639226	-0.0312299815	0.0058978534	0.0596496911	-0.0479231851	0.0407925954	-0.269244442070034	0.690374913688829	0.448081059024295	-1.68540061352814
0.0775431	0.0115617	0.312528	-0.0052053	-0.00121629	-0.00276406	-0.0324369	0.079678	-0.108698	-0.00010952	0.00117291	0.0008805	0.3289594	0.0274493255	-0.0236081307	-0.0521934471	-0.0310967934	0.0196003187	0.0516402525	0.0345247919	-0.015454175	-0.0507226006	-0.0377091275	0.0111989617	0.0494469678	0.0406273263	-0.0068647103	-0.0478223571	-0.0432587929	0.0024820104	0.0458602343	0.0455849554	0.0019182066	-0.0435744473	-0.0308593696	-0.0343847988	-0.0629649976	-0.0284665804	0.021762428	0.0055863069	-0.0426834633	0.0426226523	0.0579769653	0.0103404071	-0.426606853418968	0.39068412608207	0.448081059024295	-1.68540061352814
0.0760882	0.0634729	0.270606	-0.00488742	-0.00149868	-0.00168213	-0.00145490000000002	0.0519112	-0.041922	0.00031788	-0.00028239	0.00108193	0.1793981	0.027256828	-0.0240102362	-0.0522459219	-0.0303656657	0.0206422981	0.0518495163	0.0333210373	-0.0171700353	-0.0511910666	-0.0361080066	0.0136109962	0.0502739006	0.0387124883	-0.009983168	-0.0491026536	-0.0411213197	0.0063048856	0.0476832451	0.0433223267	-0.0025947387	-0.0460228486	-0.0124554778	0.0373457602	-0.0825481285	-0.0357370941	0.0619855583	0.065426487	-0.053889456	0.0211927437	-0.0443186161	0.0051153134	-0.803472285027986	0.271590119128289	0.448081059024295	-1.68540061352814
0.0196769	0.068632	0.312392	-0.0039983	-0.00177338	-0.00329074	-0.0564113	0.0051591	0.041786	0.000889119999999999	-0.0002747	-0.00160861	0.2419779	0.0270638244	-0.024410558	-0.0522896643	-0.0296255153	0.021674694	0.0520241169	0.0320869629	-0.0188654898	-0.0515825363	-0.0344398384	0.0159924506	0.0509664168	0.0366761804	-0.0130652981	-0.050177843	-0.0387884217	0.0100939368	0.0492194833	0.0407694154	-0.0070884207	-0.0480945804	-0.0064862916	-0.0140488729	0.0448193049	-0.0063063052	0.0506787562	0.0070356859	-0.0282189753	-0.013016824	0.015099759	-0.0059643183	0.059720525233104	0.625522434100455	0.448081059024295	0.592443852028073
-0.000587587	-0.0394055	0.252825	-0.00359622	-0.00197563	-0.0033441	-0.020264487	-0.1080375	-0.059567	0.000402080000000001	-0.00020225	-5.33600000000006e-05	0.220753487	0.0268703181	-0.0248090665	-0.052324667	-0.0288765622	0.0226970271	0.0521639377	0.0308236917	-0.0205385235	-0.051896421	-0.0327077205	0.0183379745	0.0515226647	0.0345247919	-0.016099885	-0.051043434	-0.0362711858	0.0138288366	0.0504597097	0.0379433273	-0.0115294786	-0.049772687	0.0400724385	-0.0339603289	0.0125934199	-0.0609845354	-0.0117590105	0.0393227474	-0.006229205	-0.0479140786	0.041460377	0.0174054061	0.480215519966232	1.18518281661699	-2.22840312389761	0.592443852028073
0.0298351	-0.00525569	0.260821	-0.00298351	-0.00167295	-0.00326549	0.030422687	0.03414981	0.007996	0.00061271	0.00030268	7.86100000000007e-05	0.122268497	0.0266763128	-0.0252057321	-0.0523509242	-0.0281190288	0.0237088227	0.0522688852	0.0295323731	-0.0221871482	-0.0521322486	-0.0309148693	0.0206422981	0.0519411573	0.0322650733	-0.0190758861	-0.0516958108	-0.0335815749	0.0174895484	0.0513964655	0.0348629988	-0.015884942	-0.051043434	0.0270856946	0.062296922	0.0213849681	-0.0454406839	-0.0213859594	0.0209300642	-0.0052377896	-0.0903612162	-0.0172911657	-0.0118957705	0.44255811833562	0.371882698481127	-2.22840312389761	0.592443852028073
0.0244071	-0.027095	0.267672	-0.00334844	-0.00221581	-0.00335668	-0.005428	-0.02183931	0.00685099999999994	-0.00036493	-0.00054286	-9.11900000000001e-05	0.08406731	0.0264818121	-0.0256005252	-0.0523684314	-0.0273531403	0.024709611	0.0523388891	0.028214182	-0.0238094045	-0.0522896643	-0.0290646136	0.0229002443	0.0522207755	0.0299041152	-0.0219824722	-0.0521322486	-0.030732371	0.0210564335	0.0520241169	0.0315490697	-0.0201224762	-0.051896421	0.0164091937	0.0101912517	0.0473390193	0.0635178105	-0.0182238595	0.0046586444	0.0696265888	0.041614535	-0.011927496	-0.028478143	0.499050394834566	0.439484810436985	0.448081059024295	0.592443852028073
0.0360835	0.00469396	0.269527	-0.00304765	-0.00196381	-0.00280754	0.0116764	0.03178896	0.00185500000000005	0.00030079	0.000252	0.00054914	0.10041686	0.0262868196	-0.0259934166	-0.0523771858	-0.0265791242	0.0256989275	0.0523739028	0.0268703181	-0.0254033645	-0.0523684314	-0.0271603893	0.0251067401	0.0523607718	0.0274493255	-0.0248090665	-0.0523509242	-0.0277371148	0.0245103563	0.0523388891	0.028023745	-0.0242106219	-0.052324667	0.0181382299	-0.0298058765	0.0275255346	-0.0040025408	-0.0198391042	0.0321135828	-0.0146360984	0.0279290787	0.0202178453	-0.0092974542	0.489262977272726	1.01042950680544	0.448081059024295	-1.68540061352814
