"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0388966	0.0101341	0.0545889	0.000727522	0	5.70045e-05	0	-0.0008637	0.054361568	-0.000628248	0	0	0.086637668	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	-0.0080749915	0.0057599493	0.0468058898	-0.0019370909	-0.0119878358	-0.0073295554	0.0913019904	-0.0595617256	0.0165325327	0.025791681	0	0	0	0
-0.0300219	0.0101007	0.0112258	-0.000153781	1.54511e-24	5.70045e-05	0.0088747	-3.33999999999994e-05	-0.0433631	-0.000881303	1.54511e-24	0	0.09633635	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	-0.0405877896	-0.0122146281	-0.0325156705	0.0154170049	0.0069022178	-0.0007517344	-0.0080491577	-0.050810325	0.0385639837	-0.0007020774	0	0	0	0
-0.038894	0.0101851	-0.0246949	-0.000745061	-5.35004e-05	3.66334e-07	-0.0088721	8.44000000000001e-05	-0.0359207	-0.00059128	-5.35004e-05	-5.6638166e-05	0.0799481283	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	0.0112307047	0.0608412564	-0.0059667457	0.0566666993	-0.0472542928	0.0132308973	0.0058676867	-0.0371771907	-0.0499086362	0.0145283262	0	0	0	0
-0.0445929	0.0312872	-0.0122642	-0.000666398	-0.00021123	-2.53972e-06	-0.00569890000000001	0.0211021	0.0124307	7.86630000000001e-05	-0.0001577296	-2.906054e-06	0.0511966327	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	0.0226067985	-0.0272933018	-0.0639581442	0.0176858527	-0.0083278311	-0.0257288266	0.0199887169	-0.0060030233	-0.0329253393	0.0423002207	0	0	0	0
-0.0388988	0.0101721	-0.00464431	-0.000706812	-0.000283843	5.70045e-05	0.0056941	-0.0211151	0.00761989	-4.0414e-05	-7.2613e-05	5.954422e-05	0.043057651	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	-0.0136184844	0.0683008121	-0.0006306417	-0.0116287172	0.0046707914	-0.0015298736	0.0252151564	0.0528369886	-0.0368237912	-0.0288231538	0	0	0	0
-0.0168964	-0.00186622	0.0409002	-0.000148824	-5.02165e-05	5.70045e-05	0.0220024	-0.01203832	0.04554451	0.000557988	0.0002336265	0	0.119165955	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0938683571	-0.0430129768	-0.0244674945	0.0331242694	-0.0309163471	0.0269672486	0.0693611434	-0.0029802698	0.0285378996	-0.0263112197	0	0	0	0
-0.0258002	-0.0182436	-0.00257371	-5.38955e-05	0	-2.76123e-06	-0.00890380000000001	-0.01637738	-0.04347391	9.49285e-05	5.02165e-05	-5.976573e-05	0.0790006265	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0584193267	0.0106183136	0.0608217615	0.0350780906	-0.0237542301	0.0452986633	-0.1230090881	0.0548009191	-0.0312561378	0.0206328272	0	0	0	0
-0.0113514	0.0169808	-0.00260321	-0.000399933	0	-0.000128723	0.0144488	0.0352244	-2.95e-05	-0.0003460375	0	-0.00012596177	0.0733026635	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.014632678	0.0057267105	-0.0274227398	-0.0004696364	0.0780985952	-0.0516287876	-0.0231934918	0.0143476322	-0.0379697945	-0.0425242868	0	0	0	0
-0.0050962	-0.0219294	-0.0413201	8.0141e-05	0	5.70045e-05	0.0062552	-0.0389102	-0.03871689	0.000480074	0	0.0001857275	0.117172365	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0662861501	0.0271831862	-0.0259960513	-0.0234545099	-0.0426183314	-0.0731534303	0.0569589599	0.0782291399	-0.0561695733	0.0073930136	0	0	0	0
0.00427643	0.0531158	0.0312856	-0.000128852	0	5.70045e-05	0.00937263	0.0750452	0.0726057	-0.000208993	0	0	0.16747318	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	-0.0095430959	-0.0074666649	-0.0091028164	0.0290721645	0.0394697101	0.0278366422	-0.012240944	0.0091958816	-0.027354673	-0.0650516222	0	0	0	0
-0.00119693	-0.000173454	0.00676512	-2.69921e-05	0	5.70045e-05	-0.00547336	-0.053289254	-0.02452048	0.0001018599	0	0	0.088376089	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0321682761	-0.010769531	-0.0073328504	-0.0185757949	0.0370160265	-0.0382706349	-0.0657972046	0.0359812641	-0.0065021996	0.0395220841	0	0	0	0
0.000604158	0.0537365	0.0287389	-0.000254613	-0.00010955	5.70045e-05	0.001801088	0.053909954	0.02197378	-0.0002276209	-0.00010955	0	0.094543367	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0126134263	0.056039622	-0.0343544756	-0.006556999	0.0279868685	-0.0754737406	-0.0026697842	0.0349611002	-0.0486131825	-0.050087986	0	0	0	0
-0.00710824	0.00483478	-0.00376039	0.000228602	0	-3.14506e-05	-0.007712398	-0.04890172	-0.03249929	0.000483215	0.00010955	-8.84551e-05	0.123174413	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.0583699937	-0.0128195033	-0.0316299703	-0.0625801153	-0.0549424304	-0.0323180868	0.0527855685	0.0386962876	-0.0072254815	0.0284701048	0	0	0	0
-0.0010123	0.0532142	0.0200199	-0.000254613	0	5.70045e-05	0.00609594	0.04837942	0.02378029	-0.000483215	0	8.84551e-05	0.106839155	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0152884885	0.0117496006	0.0570879514	0.0114068633	0.0358275663	0.0461286148	-0.0574851982	0.0507844873	-0.0027849368	-0.0723144773	0	0	0	0
-0.0032802	0.0184389	0.0370364	-0.000161599	-0.000421534	5.70045e-05	-0.0022679	-0.0347753	0.0170165	9.3014e-05	-0.000421534	0	0.0797871	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	0.0167463035	-0.0232618672	-0.0603182561	0.0020854653	0.0309968907	-0.03635782	0.018087633	-0.0375333483	-0.0356547628	0.013354661	0	0	0	0
0.00635896	0.0161544	-0.021595	-0.000254613	0	5.70045e-05	0.00963916	-0.0022845	-0.0586314	-9.3014e-05	0.000421534	0	0.09628246	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0444897216	0.0284817085	0.0241115063	-0.0330626283	0.0138999372	0.0237762659	0.0035656431	0.0383448113	0.0147953638	-0.0320724043	0	0	0	0
0.000822391	0.0611933	0.0274273	0.000159061	-0.00016385	5.70045e-05	-0.005536569	0.0450389	0.0490223	0.000413674	-0.00016385	0	0.128473969	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0119643449	-0.0725309287	-0.0094868465	0.0247074077	-0.0119368614	0.0271674245	0.0312794446	-0.0463298479	-0.0018396268	-0.0006631216	0	0	0	0
0.00635896	-0.00322039	-0.0173844	0.000487578	0	5.70045e-05	0.005536569	-0.06441369	-0.0448117	0.000328517	0.00016385	0	0.139380309	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	0.0042328192	0.010462604	0.0109381629	0.0172594063	0.0570185882	0.0168320594	-0.0103970626	0.0336725802	0.0233847049	0.0025464518	0	0	0	0
0.00634785	0.0568262	0.0244008	-0.000323504	6.9451e-24	-0.000128114	-1.11099999999999e-05	0.06004659	0.0417852	-0.000811082	6.9451e-24	-0.0001851185	0.151652925	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0003496643	-0.06067605	0.0393253011	0.0381057569	-0.0258937591	0.0510682298	0.0113247558	-0.0429195507	0.0024836815	-0.0045609492	0	0	0	0
0.0063612	0.0126218	0.024398	7.13483e-05	-0.000104853	5.70045e-05	1.33499999999988e-05	-0.0442044	-2.79999999999725e-06	0.0003948523	-0.000104853	0.0001851185	0.07846174	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	0.0585658058	0.0025338867	-0.0265253869	0.0042068669	0.0586209841	-0.0249099521	-0.0337861551	0.0495897804	-0.016184906	0.0118613276	0	0	0	0
0.0136356	0.0126374	0.00597868	0.000319353	-0.000179746	5.70045e-05	0.0072744	1.5600000000001e-05	-0.01841932	0.0002480047	-7.4893e-05	0	0.041854205	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.026235709	-0.0206703382	0.0054346874	0.0313233975	-0.0474048374	0.0078445966	-0.0262021441	-0.0393141107	0.0545389248	0.005590701	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
0.00420769	0.0263077	0.0506367	-0.000323504	-0.000446151	5.70045e-05	-0.00942791	0.0136703	0.04465802	-0.000642857	-0.000266405	0	0.11321933	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	0.0769848182	-0.0213551199	-0.029213929	0.0742329562	0.0133526131	-0.0357348487	-0.0715372226	-0.0068721954	-0.0517792564	0.0149383741	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
0.00637233	-0.00527547	-0.00726423	0.000445396	1.38074e-05	5.70045e-05	0.00216464	-0.03158317	-0.05790093	0.0007689	0.0004599584	0	0.15309166	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	-0.0956540772	-0.0037804183	0.0195914159	0.0455018796	0.0033615299	0.0476925331	0.0008498535	0.0383717169	0.0602552847	-0.0124501411	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
0.0200129	0.058189	0.0285987	0.000176209	1.38074e-05	5.70045e-05	0.01364057	0.06346447	0.03586293	-0.000269187	0	0	0.12642732	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.0282854102	-0.0366626746	-0.029165787	-0.0092515187	0.0322405414	-0.0480115809	0.0056667639	-0.0210839465	-0.0480758019	-0.0027321249	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
0.0168185	0.00660709	0.020791	0.000357342	-0.000417232	5.70045e-05	-0.0031944	-0.05158191	-0.0078077	0.000181133	-0.0004310394	0	0.09319263	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	-0.0209980449	0.0441017702	-0.0602142444	0.0734681339	-0.0492005275	-0.0466217223	0.0663251699	0.0375842847	0.0047974622	0.0227821961	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
0.00637233	0.0583182	-0.0135176	0.000207427	1.38074e-05	5.70045e-05	-0.01044617	0.05171111	-0.0343086	-0.000149915	0.0004310394	0	0.1255136	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.0495631989	0.0112114667	0.0703010904	0.0547208905	-0.0120557138	0.0700253863	-0.0332829422	0.0452962912	-0.0872969158	0.0056192153	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
0.0117635	0.0334737	0.0434299	3.15084e-05	-0.000335198	0.000110993	0.00539117	-0.0248445	0.0569475	-0.0001759186	-0.0003490054	5.39885e-05	0.116128795	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.038427583	0.0110946422	-0.0465478304	0.076457357	-0.0499394737	0.0252387885	0.0523032943	-0.0292827029	-0.0072913487	-0.034538928	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
0.0242107	0.0239871	0.00159197	0.000463169	-0.000391379	5.70045e-05	0.0124472	-0.0094866	-0.04183793	0.0004316606	-5.6181e-05	-5.39885e-05	0.090863235	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0543472273	-0.0301968727	0.001231885	-0.0043799926	-0.0463482493	0.0018282776	0.0263615463	0.0098678578	-0.046920252	0.0670832173	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
0.0766521	0.040597	0.134237	-0.00069936	-0.000171358	0.000665475	0.0524414	0.0166099	0.13264503	-0.001162529	0.000220021	0.0006084705	0.301247355	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0621793399	0.0105521307	0.0161724408	-0.0075087241	-0.0207362956	0.0210181653	-0.0006154675	-0.015725488	0.0272351407	-0.0608276303	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
0.0596748	0.0115661	0.0982056	-0.000450368	-0.000499	0.000646438	-0.0169773	-0.0290309	-0.0360314	0.000248992	-0.000327642	-1.9037e-05	0.11182315	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	0.0316447536	-0.0584542744	-0.0283062207	-0.0170482298	-0.0359429789	-0.0097720802	-0.0220221404	-0.0197165565	0.0055574929	0.0749987096	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
