"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0119463	-0.0294593	0.0126477	0.000223815	0.000680248	-0.000228593	0.0176914	0.008579	-0.0520736	-5.2923e-05	0	8.2075e-05	0.0850939	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	-0.0590167752	0.0181381051	0.0402776098	-0.0358400509	-0.025486528	-0.0367360738	0.0254028081	0.0356233612	0.0300747263	-0.0289888488	0	0	0	0
-0.00452323	-0.0194243	0.0717062	-0.000245189	0.000584621	-0.000437311	-0.01646953	0.010035	0.0590585	-0.000469004	-9.5627e-05	-0.000208718	0.12423048	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0537891322	0.0134653678	-0.017991747	0.0237964079	-0.0250677406	0.0073133522	-0.0306236457	-0.0433917449	0.0044981272	0.0626067898	0	0	0	0
0.0119407	-0.0399591	-0.0052106	0.000229707	0.000576449	-0.000153099	0.01646393	-0.0205348	-0.0769168	0.000474896	-8.17199999999998e-06	0.000284212	0.15227953	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0659336743	-0.0132253152	-0.0081295211	0.0003428754	0.0457644455	-0.0206262328	0.0458894191	0.0627410744	0.0208112452	0.0422297076	0	0	0	0
0.00325839	-0.00629496	0.0435778	0.000193794	0.00039166	-0.000347924	-0.00868231	0.03366414	0.0487884	-3.5913e-05	-0.000184789	-0.000194825	0.1119112	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0433187935	0.0316592075	0.0280644342	0.0475293446	0.0148468448	0.0143247867	-0.0213512217	-0.0124103801	0.0682917778	0.0406430998	0	0	0	0
-0.00551035	-0.0344198	-0.00363289	0.000302456	0.000230388	-0.000437312	-0.00876874	-0.02812484	-0.04721069	0.000108662	-0.000161272	-8.9388e-05	0.10207037	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	-0.0378554212	-0.0289877023	-0.0071868436	-0.0053396707	0.0694592332	-0.008085083	0.0517137362	0.0686831095	0.0130911638	0.010015434	0	0	0	0
-0.00551619	0.0228095	0.0141569	-0.000100189	0.000168716	-5.35527e-05	-5.84000000000001e-06	0.0572293	0.01778979	-0.000402645	-6.1672e-05	0.0003837593	0.117428745	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0114515149	0.0226286021	0.0531878403	0.0747698287	0.007374473	-0.0288690566	-0.0377983938	-0.0197337126	0.084379875	0.0242361998	0	0	0	0
-0.00553345	-0.0463305	0.0344603	5.49202e-05	0.000176153	1.06793e-05	-1.72599999999998e-05	-0.06914	0.0203034	0.0001551092	7.437e-06	6.4232e-05	0.10079957	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.0275864189	-0.0172654787	-0.0640064025	-0.0529559419	0.009419058	0.0528652225	0.0072094062	0.0308025674	-0.0651783295	-0.0328837592	0	0	0	0
0.000212173	0.00571992	-0.00404152	0.000101386	0.000230388	5.0471e-06	0.005745623	0.05205042	-0.03850182	4.64658e-05	5.4235e-05	-5.6322e-06	0.101614513	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	-0.0418544875	0.0042205103	0.0763920758	-0.0193359074	-0.0087185826	-0.0569608095	0.0033999711	0.0220615482	0.0754461345	-0.0721750833	0	0	0	0
0.00432908	0.00571819	0.0560893	-0.000192853	0.000230388	-0.000255505	0.004116907	-1.73000000000013e-06	0.06013082	-0.000294239	0	-0.0002605521	0.091989012	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0325623647	-0.0059450219	-0.0459463024	0.0060133936	-0.0741272533	-0.0135099804	-0.0517774868	-0.0391251892	-0.0571511686	0.0318705187	0	0	0	0
-0.00552583	-0.0317139	0.0407697	-0.000192853	0.000230388	-0.000199172	-0.00985491	-0.03743209	-0.0153196	0	0	5.6333e-05	0.06542325	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.04654897	0.0140290474	0.0071199775	-0.0471071231	0.0324017116	0.0257932414	0.0469965937	0.0904623183	0.0488542846	0.0324263991	0	0	0	0
-0.00550189	0.0382074	-0.000291175	-0.000192853	6.67559e-05	0.000242937	2.39400000000001e-05	0.0699213	-0.041060875	0	-0.0001636321	0.000442109	0.14129317	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0212758893	-0.0377741532	0.012207048	0.0607206453	-0.0404467347	-0.032699353	0.0081726109	-0.0413263063	0.0357918392	0.0311131026	0	0	0	0
0.0138605	-0.0176742	0.044765	-6.81386e-05	0.000230388	0.000267922	0.01936239	-0.0558816	0.045056175	0.0001247144	0.0001636321	2.4985e-05	0.13596674	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0273168533	0.019342674	-0.0610574351	0.0107458147	0.0636244016	0.0151112534	-0.0152527276	0.0873725781	-0.0164265647	0.0426259329	0	0	0	0
0.00802978	-0.00236656	0.0280173	-2.59885e-05	0.000230388	0.000130612	-0.00583072	0.01530764	-0.0167477	4.21501e-05	0	-0.00013731	0.046859065	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0121387811	-0.0203136171	0.0669119815	0.0297434008	0.0222012635	-0.0106908233	0.029966906	-0.0262879213	0.0497920892	-0.0247536007	0	0	0	0
-0.000940584	0.0303134	0.0572065	-0.000259818	0.000230388	0.00010643	-0.008970364	0.03267996	0.0291892	-0.0002338295	0	-2.4182e-05	0.083740099	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0040032984	-0.0185045128	-0.055329483	0.0093843234	-0.0058621994	-0.0082157586	-0.0384377219	-0.0029278029	-0.0735493581	-0.0236742187	0	0	0	0
-0.00556267	-0.0288394	0.00344987	-4.28621e-05	-0.000155246	0.000217378	-0.004622086	-0.0591528	-0.05375663	0.0002169559	-0.000385634	0.000110948	0.153208411	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0370881322	0.0337316104	0.0253590188	-0.0583878811	-0.0293194235	0.0036265803	-0.0035529043	0.0217018648	0.0127417705	-0.0649150014	0	0	0	0
0.00417301	0.0309069	0.0363049	3.08326e-06	7.53817e-05	0.000370265	0.00973568	0.0597463	0.03285503	4.594536e-05	0.0002306277	0.000152887	0.123810013	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	0.0511731992	0.0101162998	0.0077528946	0.0518666524	-0.0037076395	0.0216713272	-0.0206219547	-0.0667510807	0.0043033944	0.0261562426	0	0	0	0
-0.00235521	-0.0264906	-0.0226578	0.000429532	-0.000221082	0.000544306	-0.00652822	-0.0573975	-0.0589627	0.00042644874	-0.0002964637	0.000174041	0.167736092	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0191607162	-0.0264908242	-0.0324572142	-0.0254759626	0.0461267297	0.0134593923	0.0270483171	0.0523064251	-0.0492098678	-0.0191291973	0	0	0	0
-0.00552766	1.30489e-05	0.0118415	-0.000551868	0.000230388	0.000340026	-0.00317245	0.0265036489	0.0344993	-0.0009814	0.00045147	-0.00020428	0.1460328989	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0128504968	0.0420550511	0.0293601379	-0.0200080654	-0.0347852318	-0.0074373912	-0.0583438313	0.0113676889	0.0420111595	-0.034541732	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
-0.00553994	-0.0455132	-0.00313266	0.000211434	-0.000293076	0.000293559	-1.22799999999999e-05	-0.0455262489	-0.01497416	0.000763302	-0.000523464	-4.6467e-05	0.1271743389	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	0.0386186812	-0.038492859	0.0038985254	-0.0312330474	-0.0116131987	0.0136666739	0.02297925	-0.035995547	-0.0257899848	-0.0128013765	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
-0.0244588	0.00422469	0.0129666	-0.000212759	9.09325e-05	0.00015352	-0.01891886	0.04973789	0.01609926	-0.000424193	0.0003840085	-0.000140039	0.132168035	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	-0.0666296973	0.0157138808	-0.0052072465	0.0089722817	-0.0447352608	-0.0578647969	-0.019516565	0.0466203817	0.0095837216	0.041465079	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
-0.0218869	-0.0385748	0.0129725	0.000151374	5.7007e-05	0.00010343	0.0025719	-0.04279949	5.89999999999966e-06	0.000364133	-3.39255e-05	-5.009e-05	0.067784715	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.0532722252	0.002652179	0.0147712279	0.0022612587	0.0494469744	0.0680120465	0.0159718508	-0.0172751811	0.0503349914	0.0282773979	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
-0.0235854	0.0186935	-0.0249759	0.000100128	-0.000203087	0.00010343	-0.0016985	0.0572683	-0.0379484	-5.1246e-05	-0.000260094	0	0.1124822	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	-0.0521204378	-0.0487510572	-0.0068383015	0.0364894421	0.0510922295	-0.0630459579	0.0375608197	0.0380348887	0.0065360104	-0.0221491538	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
-0.0284372	-0.00459237	-0.00850956	0.000100128	-0.000124554	0.00010343	-0.0048518	-0.02328587	0.01646634	0	7.8533e-05	0	0.04853066	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.0205090075	0.0726355741	0.0186211194	0.0174443123	0.0122809707	0.0201368284	-0.0750846016	-0.0051685464	0.0134963585	-0.0370019513	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
-0.0284255	-0.0293487	-0.0063333	0.000333576	-0.000173619	0.00010343	1.17000000000034e-05	-0.02475633	0.00217626	0.000233448	-4.9065e-05	0	0.04106994	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0281979821	-0.0699228605	-0.0010880756	-0.0281919463	-0.0244591118	0.0106129902	0.0574153114	-0.0427308483	-0.0504571832	0.00167786	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
-0.020126	0.0351613	-0.000135467	0.000217754	-0.000173619	0.00010343	0.0082995	0.06451	0.006197833	-0.000115822	0	0	0.084798433	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.0540021563	0.0249698226	-0.0136253365	-0.0113003716	-0.0464602425	-0.0296043111	-0.0188067183	0.0274048659	-0.0156916305	0.0187038972	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
0.00260605	-0.0508704	-0.0360639	0.000248346	-0.000173619	0.000426626	0.02273205	-0.0860317	-0.035928433	3.0592e-05	0	0.000323196	0.162381583	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	0.0480517449	-0.0074923836	0.0229885221	0.0488489922	0.0286716139	0.051912812	0.0393605054	-0.0603311816	0.0145213084	0.0192088186	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
-0.0122999	0.00805887	0.00569715	4.60383e-05	-0.000173619	0.000621847	-0.01490595	0.05892927	0.04176105	-0.0002023077	0	0.000195221	0.135472705	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	0.006538979	-0.0124660959	-0.0675495015	-0.0073437266	-0.0306890162	-0.0047100993	-0.0108354824	-0.0019993327	-0.0911329366	-0.0183422293	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
