"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0124855	0.016106	0.00905905	-0.000384776	0.000382808	0	0.0090999	0.076115	-4.82299999999998e-05	-0.000595181	-0.000113688	0	0.12070658	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	0.0127883744	0.0391495371	0.0057993895	-0.0049584169	0.0121122572	-0.0178789574	-0.0334412455	-0.0023320139	-0.0463926653	-0.0411362005	0	0	0	0
-0.0102606	-0.0500788	0.0296555	-6.4981e-06	0.000496496	0.000129422	0.0022249	-0.0661848	0.02059645	0.0003782779	0.000113688	0.000129422	0.120075545	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0016961313	-0.0049609978	-0.0311041323	-0.0391463319	-0.014008835	0.0486526486	-0.0124968194	0.0099695098	0.0450542025	-0.0340982532	0	0	0	0
-0.0102578	-0.0133646	0.0138628	-0.000364293	0.000496496	0.000128395	2.80000000000245e-06	0.0367142	-0.0157927	-0.0003577949	0	-1.02699999999999e-06	0.070450795	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.0036419265	0.0498515592	0.0480222592	0.0161533606	-0.0514792822	-0.0260344377	0.0129436455	-0.0441744681	-0.0528357698	-0.0411831419	0	0	0	0
-0.0102489	0.0110425	0.0296356	-0.000639704	0.000496496	0	8.90000000000092e-06	0.0244071	0.0157728	-0.000275411	0	-0.000128395	0.0603791	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	-0.0052267687	-0.0327886475	-0.0360503548	0.0389143234	-0.0231304252	-0.04030783	-0.0455283029	0.0125736917	0.0024626965	0.0293885996	0	0	0	0
-0.0102489	-0.0123344	0.0421006	-0.000687755	0.000496496	0	0	-0.0233769	0.012465	-4.80509999999999e-05	0	0	0.03824445	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.0002706769	0.0502453178	-0.0433345723	0.0134310742	-0.0736084909	0.0186366706	-0.018412414	-0.0197290956	-0.0085153213	-0.0048777776	0	0	0	0
-0.00184192	0.00338518	0.0122684	-7.08112e-05	5.98532e-05	0	0.00840698	0.01571958	-0.0298322	0.0006169438	-0.0004366428	0	0.10663809	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0138530722	-0.0474427225	0.0389372353	0.0251627834	-0.0319160727	-0.0113956387	0.0501096519	0.031146864	0.0217039774	-0.0225868316	0	0	0	0
0.00283059	0.0521241	-0.0826173	0.000131474	5.98533e-05	0	0.00467251	0.04873892	-0.0948857	0.0002022852	1.00000000000219e-10	0	0.158411395	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	-0.0216534656	0.0017993286	-0.0237312708	0.0003648727	0.0142296923	-0.0508910988	-0.0238897451	0.0009709249	0.0151548362	-0.0103469037	0	0	0	0
-0.00317455	-0.0785572	-0.0352537	-0.000584498	0.000190692	-5.51767e-05	-0.00600514	-0.1306813	0.0473636	-0.000715972	0.0001308387	-5.51767e-05	0.22914941	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.0164352584	0.0259374788	-0.0047711166	-0.0041628304	-0.0303670779	0.0094058202	-0.0107188709	0.0090975092	-0.0109919415	0.0204138423	0	0	0	0
-0.0102401	-0.00734451	-0.00734378	-0.000824708	5.98532e-05	0	-0.00706555	0.07121269	0.02790992	-0.00024021	-0.0001308388	5.51767e-05	0.127499435	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0051214212	-0.0145263838	-0.0080292023	-0.0025265898	-0.0171391101	-0.0210631084	0.0202034576	0.0049583028	0.030465671	-0.0219617085	0	0	0	0
0.00615858	-0.022765	-0.0239542	-0.00110548	5.98532e-05	0.00084227	0.01639868	-0.01542049	-0.01661042	-0.000280772	0	0.00084227	0.10458169	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0037127963	0.0400049451	-0.0122656417	-0.0886548933	-0.0064528487	0.0233671827	-0.0354392175	0.0460829707	0.0183961127	-0.0544970687	0	0	0	0
-0.000337061	-0.0127104	-0.0115742	-0.00110548	0.000251019	0.000658621	-0.006495641	0.0100546	0.01238	0	0.0001911658	-0.000183649	0.047670981	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0074646312	0.0233039757	0.089468877	-0.0276330355	-0.003187617	0.0171721104	0.0661470014	-0.0351316081	-0.035475066	-0.0711679337	0	0	0	0
0.0154704	0.0854716	-0.0649257	-0.00110548	5.98532e-05	0.000777999	0.015807461	0.098182	-0.0533515	0	-0.0001911658	0.000119378	0.182868151	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0061527147	-0.0368525666	-0.0302603845	-0.0237286236	0.0156146956	-0.0440462363	-0.0124829951	0.0543879974	0.0283590582	0.0163111496	0	0	0	0
0.0192716	-0.0353753	-0.0320007	-0.000742526	0.000218612	0.000777999	0.0038012	-0.1208469	0.032925	0.000362954	0.0001587588	0	0.18365874	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0233890692	0.0463509026	0.015279809	-0.0163829154	-0.0068482005	0.021108117	0.015436611	-0.0230133432	0.0021258039	-0.0421973982	0	0	0	0
0.0181578	0.0749582	-0.0319621	-0.00112722	0.000179641	0.000638957	-0.00111379999999999	0.1103335	3.85999999999998e-05	-0.000384694	-3.8971e-05	-0.000139042	0.13962125	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	0.0285633413	-0.0048207591	-0.0042653687	-0.0591696698	0.0022773403	-0.0036069498	-0.0034617723	0.0785781474	0.0040802762	-0.0383490537	0	0	0	0
0.00581584	-0.0149145	-0.0319104	-0.000153142	0.000510922	0.000777999	-0.01234196	-0.0898727	5.16999999999948e-05	0.000974078	0.000331281	0.000139042	0.17448641	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0268776545	0.0438729411	0.0400821214	-0.0691425944	-0.0013005758	0.0368632414	0.0285422513	-0.0209525823	0.0331958628	-0.0427116869	0	0	0	0
0.00518783	0.0568999	-0.0421423	-0.000578428	0.000355579	0.000455895	-0.00062801	0.0718144	-0.0102319	-0.000425286	-0.000155343	-0.000322104	0.12781096	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	0.0171200429	-0.0044684748	0.0186408876	-0.0243768973	-0.0163919864	-0.0238285346	0.0129335793	-3.86315e-05	-0.0428380569	-0.0042944802	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
0.00809157	-0.00958642	-0.0455409	2.22118e-06	0.00015889	0.000643529	0.00290374	-0.06648632	-0.0033986	0.00058064918	-0.000196689	0.000187634	0.121037269	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.022149951	0.044354476	-0.0225939355	0.0038505873	-0.0342215865	0.0611947398	-0.0177040683	-0.0392937409	-0.0289242298	0.0145290298	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
0.0127648	0.00895498	-0.0679808	-0.000220273	0.000213037	0.000777999	0.00467323	0.0185414	-0.0224399	-0.00022249418	5.4147e-05	0.00013447	0.066210089	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0340169806	-0.0126970984	0.032580723	0.037889523	-0.051259935	-0.0261553509	0.052397873	-0.0079947896	-0.0354695807	0.0277547988	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
0.00556954	0.0540045	-0.0894928	0.000110754	0.00015814	0.000678897	-0.00719526	0.04504952	-0.021512	0.000331027	-5.4897e-05	-9.9102e-05	0.09800808	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0413387047	0.0001428246	-0.006693203	0.0592312666	-0.0395943006	-0.0202057953	-0.030345207	-0.0617470604	-0.0393722752	0.0657617339	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
-0.000122058	-0.0141065	-0.0811972	0.000110754	0.000147205	0.000777999	-0.005691598	-0.068111	0.0082956	0	-1.0935e-05	9.9102e-05	0.087600048	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0408533879	-0.0007487297	-0.0461096609	0.096089904	-0.0155884877	0.0551269328	0.0214261879	-0.0137876637	-0.0553287442	0.0902781906	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
0.0108486	0.0322909	-0.114871	0.00021018	0.000268254	0.000635043	0.010970658	0.0463974	-0.0336738	9.9426e-05	0.000121049	-0.000142956	0.109213408	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0405388621	-0.0433269786	0.0164362545	0.1013878373	-0.0253840999	-0.0219441171	0.0388163665	-0.0566435147	0.0095470936	0.0859430699	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
0.0139923	0.0362863	-0.0981014	0.000110754	0.000149831	0.000777999	0.0031437	0.00399540000000001	0.0167696	-9.9426e-05	-0.000118423	0.000142956	0.04194895	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0319470732	0.0038527241	-0.0496020219	0.0878141822	0.0326986583	0.0046221001	-0.0241706281	0.0093736191	-0.0676079168	0.0704187067	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
0.0105853	0.00928658	-0.0897043	0.000110754	0.000265814	0.000778	-0.003407	-0.02699972	0.00839709999999999	0	0.000115983	1.00000000012417e-09	0.04460302	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.012667936	-0.0562919454	-0.033363161	0.0227701996	-0.0127274649	0.0318800114	0.0060189398	-0.0002808687	0.0626501015	0.0681580787	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
0.0260121	0.0527777	-0.0981076	0.000110754	0.000130121	0.00071652	0.0154268	0.04349112	-0.0084033	0	-0.000135693	-6.148e-05	0.07717987	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0201527151	0.0516572965	0.0237478513	0.0324370519	0.0211505129	-0.0441471773	0.0003279759	-0.0576387328	-0.0436646183	-0.0003500372	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
0.00915813	0.0527849	-0.098097	2.97707e-05	-8.5094e-06	0.000778	-0.01685397	7.20000000001275e-06	1.05999999999995e-05	-8.09833e-05	-0.0001386304	6.148e-05	0.030926455	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	0.0416625538	-0.0296480196	-0.0535956326	0.0162191359	-0.0128125097	0.008111952	-0.0542320724	0.0285302853	-0.0239591052	0.0609878628	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
