"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0123396	-0.030414	0.00582294	-0.00100537	0.000167669	-0.000153088	4.02000000000006e-05	0.077867	-0.01359036	-8.3064e-05	0.0001824719	-0.000380976	0.123823155	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0156175307	-0.0255365713	-0.0077583554	0.0412969887	0.0196687134	0.0154584452	-0.0435849812	-0.0758795756	-0.0008197881	0.0148413678	0	0	0	0
0.0165099	-0.122179	0.00764544	1.93188e-05	0.000232821	5.6416e-05	0.0041703	-0.091765	0.0018225	0.0010246888	6.5152e-05	0.000209504	0.16272504	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0539126296	-0.0171305733	-0.0388591303	0.045701752	-0.0377375242	0.0545371611	0.0174755854	-0.045524484	-0.0229089137	0.0040863022	0	0	0	0
0.0123552	0.0233442	0.019672	-0.000693189	-0.000110584	-0.000221007	-0.0041547	0.1455232	0.01202656	-0.0007125078	-0.000343405	-0.000277423	0.22837125	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	-0.046236896	0.027110768	0.0135787334	0.012559987	-0.0316697778	-0.0129030286	0.0438128844	0.0453898598	0.0414777286	-0.0385359972	0	0	0	0
0.0231776	-0.0725522	-0.0201805	0.000181367	0.000280405	4.09214e-07	0.0108224	-0.0958964	-0.0398525	0.000874556	0.000390989	0.000221416214	0.2209193607	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0370680337	-0.031820174	-0.0042547289	-0.0382165937	0.0156249463	-0.0041694941	-0.0199429566	0.0042856847	0.0372021663	0.0643343411	0	0	0	0
-0.00512366	-0.0961222	0.0385011	0.000473902	0.000106093	0.000201348	-0.02830126	-0.02357	0.0586816	0.000292535	-0.000174312	0.000200938786	0.1439421493	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.0155648059	0.030193001	0.0022584712	0.023384488	-0.0733083607	0.0203864128	0.0398307538	-0.0250380275	-0.00706727	-0.0230853937	0	0	0	0
-0.00550587	0.00253161	0.00343582	0.00023591	0.000167669	-1.68251e-05	-0.00038221	0.09865381	-0.03506528	-0.000237992	6.1576e-05	-0.0002181731	0.159988355	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	-0.0056225716	-0.0208498758	-0.0079394412	0.0044452033	-0.0245565476	0.013226526	0.0056455131	-0.0142221115	0.0272436201	-0.0117508946	0	0	0	0
0.0075061	-0.140166	-0.0204394	0.00103812	0.000294184	0.000300219	0.01301197	-0.14269761	-0.02387522	0.00080221	0.000126515	0.0003170441	0.241873255	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0642802535	0.0118654568	0.0268537404	-0.0022967936	-0.0355921129	0.019960846	0.0308584983	0.01818186	-0.011049871	0.026610111	0	0	0	0
0.0211513	0.0393246	0.020758	-0.000660205	0.000167669	0.000122056	0.0136452	0.1794906	0.0411974	-0.001698325	-0.000126515	-0.000178163	0.33448335	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.0347384136	0.0096665398	-0.0118012335	-0.0043078484	-0.0621698929	0.006103389	0.0068032383	0.0578936819	0.0045071757	-0.0275474253	0	0	0	0
0.0194218	-0.0566959	-0.0216464	-0.000565377	0.000167669	0.000249545	-0.0017295	-0.0960205	-0.0424044	9.4828e-05	0	0.000127489	0.15127025	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	-0.0192424367	-0.0085651274	0.0121066992	-0.0493622715	0.0187483476	-0.0374636741	0.0067322697	0.1020309748	0.0017119441	0.0082295301	0	0	0	0
0.0280225	-0.134028	-0.0165309	-0.000158131	0.000167669	0.000305769	0.0086007	-0.0773321	0.0051155	0.000407246	0	5.6224e-05	0.1142218	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	0.0452215615	0.0058397281	-0.0136077096	-0.0421977161	-0.07743474	0.0320234523	0.0111932985	0.067880877	-0.0816741211	-0.0097743028	0	0	0	0
0.0110311	-0.0066517	0.0216869	-0.000759418	3.01312e-05	0.000122056	-0.0169914	0.1273763	0.0382178	-0.000601287	-0.0001375378	-0.000183713	0.22871239	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0392996934	0.036643748	0.0200379688	-0.0070960499	-0.0253985118	-0.0344382441	0.0232473509	0.0510038284	0.0327463809	-0.0577624976	0	0	0	0
0.0296442	-0.0765674	0.000519269	-5.33166e-05	3.78406e-05	0.000198429	0.0186131	-0.0699157	-0.021167631	0.0007061014	7.7094e-06	7.6373e-05	0.149205621	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	0.0291538456	-0.0209714604	-0.0151761039	-0.0106868668	-0.0269791728	0.0145818656	-0.026947672	-0.0023292528	0.0150005509	0.0201876953	0	0	0	0
0.0107152	-0.052128	0.0129838	-0.000358577	-1.92786e-05	0.000185556	-0.018929	0.0244394	0.012464531	-0.0003052604	-5.71192e-05	-1.2873e-05	0.074595561	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0072833167	0.0311061083	0.023679522	0.001775137	-0.0453469567	0.0156368864	0.0526554619	0.0171625018	-0.0378249796	-0.0264023577	0	0	0	0
0.0155884	-0.0108039	-0.0302411	-0.000484259	0.000167669	-2.5811e-05	0.0048732	0.0413241	-0.0432249	-0.000125682	0.0001869476	-0.000211367	0.11562203	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.007469819	0.0040087732	-0.0258338006	-0.0412890393	-0.0018511845	-0.0203718234	-0.0401658162	0.0069461218	-0.0184965079	0.0282113697	0	0	0	0
0.0274996	-0.104526	-0.0089667	0.000185249	5.61512e-05	0.000122056	0.0119112	-0.0937221	0.0212744	0.000669508	-0.0001115178	0.000147867	0.17335234	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	0.0201428253	0.0312951857	0.0546652918	0.0037433154	-0.0302240447	-0.0103696058	0.001340971	0.004501334	-0.0223807101	-0.0271814672	0	0	0	0
0.0232481	0.00927987	-0.00897141	-0.000432228	0.000167669	0.000122056	-0.0042515	0.11380587	-4.71000000000325e-06	-0.000617477	0.0001115178	0	0.15451182	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0264199618	-0.0384556392	-0.0407434053	-0.0127542146	-0.0126777031	0.0070486153	0.0106286705	0.0349796526	-0.0187100938	0.0303285079	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
0.0305876	-0.096203	-0.0279739	0.000203355	0.000167669	0.000122056	0.0073395	-0.10548287	-0.01900249	0.000635583	0	0	0.16360401	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	0.0447509477	0.0536529986	0.0201090191	0.026405475	0.0356830583	-0.0482041724	-0.0017367411	-0.0463246687	0.0228002292	0.0229738368	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
0.0320021	-0.0386723	-0.000899304	-0.000169627	-2.66617e-05	0.000122056	0.0014145	0.0575307	0.027074596	-0.000372982	-0.0001943307	0	0.114385431	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	-0.008119573	-0.0588432743	0.0168135766	0.0124413941	-0.0802338476	0.0840952167	-0.0193959486	-0.0152254794	-0.0218631046	-0.0221132113	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
0.0406888	-0.00451757	-0.00886379	-0.000703782	0.000167669	0.000122056	0.00868670000000001	0.03415473	-0.007964486	-0.000534155	0.0001943307	0	0.087230201	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0034480474	0.0535219711	-0.0417615648	-0.0427479945	-0.033316435	-0.041257928	0.0192199755	-0.0111652841	-0.0507947919	0.0206432025	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
0.0385809	-0.136501	-0.0312104	0.000369618	0.000167669	0.000260371	-0.0021079	-0.13198343	-0.02234661	0.0010734	0	0.000138315	0.21702369	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0266622235	-0.0375863354	0.0776695407	-0.035772355	-0.0858924165	0.0773232458	-0.0378247951	0.05505877	0.001251338	-0.0531380787	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
0.0332149	0.0117434	-0.000830462	-0.000828608	-0.00014699	0.000122056	-0.005366	0.1482444	0.030379938	-0.001198226	-0.000314659	-0.000138315	0.266550338	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0258928663	0.0450277847	-0.0590283346	-0.0574226975	-0.0483531461	-0.0409172782	0.0795885877	0.0732051113	-0.0279051396	0.0088181309	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
0.0406888	-0.0571548	-0.0305098	-0.000257215	0.000167669	0.000122056	0.0074739	-0.0688982	-0.029679338	0.000571393	0.000314659	0	0.150354038	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.0186283882	0.0223695245	0.0503908898	-0.013729787	-0.0075254924	-0.0284412743	-0.0757296651	-0.0101980027	0.0444110371	0.013259439	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
0.0406888	-0.144791	-0.039206	0.000355358	0.000167669	0.000122056	0	-0.0876362	-0.0086962	0.000612573	0	0	0.12696105	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0322287718	-0.0295645971	0.0061962044	-0.0420605718	-0.0537784611	0.0628189698	-1.0924e-05	0.0182725658	-0.0343788825	0.0156490565	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
0.0591953	0.0255805	0.00127839	-0.000876471	0.000106109	0.000289594	0.0185065	0.1703715	0.04048439	-0.001231829	-6.156e-05	0.000167538	0.30240874	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0464847537	0.0356438229	-0.0230801559	-0.0260931741	-0.0280407953	-0.0379741972	0.0398661813	0.0365131542	0.018660151	-0.0244217738	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
0.109412	0.0610135	-0.0260469	-0.00108595	-0.000588995	0.000122056	0.0502167	0.035433	-0.02732529	-0.000209479	-0.000695104	-0.000167538	0.16658104	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0726377867	0.0082205703	-0.0004859965	-0.07613207	0.0657836246	-0.0588310584	-0.0709574808	-0.0207249619	-0.0334661569	0.0498640843	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
