"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0210193	-0.0362157	-0.0266634	-0.000212637	0.000164619	-0.000148859	-0.0026286	-0.00667449999999999	0.0117586	-0.000492942	0	-0.000148859	0.05315175	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	0.0501890399	-0.004545437	0.0569477753	-0.0034389703	0.0005080058	-0.0189012399	-0.1008707306	0.0093424937	0.0525788063	-0.0114312773	0	0	0	0
-0.018329	-0.0214911	-0.0303298	0.000102751	9.81635e-05	-0.000417269	0.0026903	0.0147246	-0.0036664	0.000315388	-6.64555e-05	-0.00026841	0.053593975	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.0298673882	0.0408720866	0.0009903826	0.0222100977	-0.014757658	0.0416052299	-0.0415488438	-0.0395518789	0.087624857	-0.0317921347	0	0	0	0
-0.0101754	-0.0437955	-0.0467157	-7.98139e-05	-8.97868e-05	-3.00779e-05	0.0081536	-0.0223044	-0.0163859	-0.0001825649	-0.0001879503	0.0003871911	0.084729215	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	-0.0368341505	0.031125001	-0.0517168846	0.0186405408	0.0183381135	0.0226568781	0.0355289929	-0.0645727447	-0.0092202824	0.0056116981	0	0	0	0
-0.00738232	-0.0437989	-0.0434608	-0.000105461	1.52137e-05	-9.41806e-05	0.00279308	-3.40000000000062e-06	0.0032549	-2.56471e-05	0.0001050005	-6.41027e-05	0.015788895	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	-0.0467806014	-0.0388761955	-0.0103991594	-0.0329024915	0.0738646005	-0.0364327205	0.0503887683	0.0042374201	-0.1195808294	0.0109931451	0	0	0	0
-0.0117284	-0.0356267	-0.0460442	0.000392002	0.000170868	-0.000417269	-0.00434608	0.0081722	-0.00258339999999999	0.000497463	0.0001556543	-0.0003230884	0.063911965	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0371529299	-0.0036940718	0.0387500523	-0.0286874222	0.0401117811	-0.0135460033	-0.0551588607	0.0426897286	-0.0473591196	-0.007398861	0	0	0	0
-0.0116526	-0.0144784	-0.0046776	0.000104354	9.38739e-05	-0.000157436	7.58000000000043e-05	0.0211483	0.0413666	-0.000287648	-7.69941e-05	0.000259833	0.093814455	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0140720711	0.0765272157	0.0206517576	0.0196755595	-0.0038762254	0.0207745154	-0.0176423846	-0.0090665402	0.0319891351	-0.057257589	0	0	0	0
-0.0183702	-0.0142711	-0.0266765	0.000212288	0.000325976	-0.000184718	-0.0067176	0.000207299999999997	-0.0219989	0.000107934	0.0002321021	-2.7282e-05	0.047289705	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	-0.0508090536	-0.0367945173	0.0584305811	0.048974734	-0.0070698855	-0.0461933753	0.0314828186	-0.0104095629	0.0725931974	0.018162056	0	0	0	0
-0.00959044	-0.0307448	-0.026679	4.98128e-05	7.69804e-05	-0.000118822	0.00877976	-0.0164737	-2.5000000000025e-06	-0.0001624752	-0.0002489956	6.5896e-05	0.0491243	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.0336003121	-0.0399276394	-0.0186742256	0.0214157111	0.0310940842	-0.0277335025	-0.0822381928	-0.070801187	0.019623824	0.0523955414	0	0	0	0
-0.00140715	-0.030744	-0.021849	-1.57714e-05	0.000147006	2.37252e-05	0.00818329	7.99999999998718e-07	0.00483	-6.55842e-05	7.00256e-05	0.0001425472	0.02692194	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	-0.0167471084	0.0317602591	-0.0672605619	-0.0142999732	0.0387682637	0.0265053114	0.0116342439	-0.0421623917	-0.0143699013	0.0171743705	0	0	0	0
-0.00408511	-0.00931412	-0.00627284	4.98128e-05	0.000325976	4.11853e-05	-0.00267796	0.02142988	0.01557616	6.55842e-05	0.00017897	1.74601e-05	0.052784715	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	-0.0148970687	-0.0526228192	-0.0132795703	-0.0301849722	0.0389304917	-0.0254865604	0.0498875517	0.0304844212	-0.0036783766	0.0432670572	0	0	0	0
-0.000643915	0.00367105	0.00918533	0.000254607	0.000325976	2.23046e-05	0.003441195	0.01298517	0.01545817	0.0002047942	0	-1.88807e-05	0.04306828	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0686438721	-0.0083232872	-0.0141268932	0.0381544986	-0.0353728792	0.0252328832	-0.0253947302	0.0890112088	0.0451530179	0.0582564169	0	0	0	0
-0.00282146	-0.00262901	-0.000178651	-0.000156497	-8.76876e-05	2.23046e-05	-0.002177545	-0.00630006	-0.009363981	-0.000411104	-0.0004136636	0	0.059079966	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.025088684	0.0767722397	0.0220730202	0.0263908876	-0.0524069838	0.0688404503	0.0168525853	0.0558079599	0.0663830835	-0.0418634719	0	0	0	0
-0.0183333	-0.00263963	0.0066207	-0.000672371	-0.000421863	2.23046e-05	-0.01551184	-1.06199999999998e-05	0.006799351	-0.000515874	-0.0003341754	0	0.064824281	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.0428544089	0.0442022112	0.0564684266	-0.0239398812	-0.0372715549	0.0187716756	0.034569107	0.0158210365	0.0200917515	-0.0753304907	0	0	0	0
-0.0183339	0.00425919	-0.00884242	-0.000365564	-0.000421864	-7.16742e-05	-6.00000000003376e-07	0.00689882	-0.01546312	0.000306807	-1.00000000001575e-09	-9.39788e-05	0.04240188	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	-0.0440467058	-0.0284501912	0.0619219775	0.0026910531	-0.0264992792	-0.0569286585	0.0113878883	-0.02709172	0.0581158776	-0.0548054948	0	0	0	0
-0.0183333	-0.00265093	0.00660863	-0.000529284	-0.000421864	2.23046e-05	6.00000000003376e-07	-0.00691012	0.01545105	-0.00016372	0	9.39788e-05	0.03524671	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	0.0129744814	-0.0621992395	0.006048013	-0.0175158444	-0.0275127311	-0.0459137018	-0.0411995824	-0.0491532183	0.0187933204	0.0326405385	0	0	0	0
-0.00568111	-0.00947323	-0.00392113	-0.000347499	-0.000827546	2.23046e-05	0.01265219	-0.0068223	-0.01052976	0.000181785	-0.000405682	0	0.0593776	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0562472589	-0.0243937198	-0.0464962602	-0.0013120774	-0.0303959915	0.0267927765	-0.0287989008	-0.0499401615	-0.0119521787	0.0337026068	0	0	0	0
0.0131878	0.0115807	-0.00967531	-0.000350324	-0.00092662	0.000267197	0.01886891	0.02105393	-0.00575418	-2.82499999999997e-06	-9.90740000000002e-05	0.0002448924	0.06301659	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	0.0477834468	0.0206119763	-0.0763990676	0.0210426344	-0.0472747318	0.0786662794	0.0216328622	-0.0011553385	-0.0307858524	0.0261010402	0	0	0	0
0.0254769	0.00657968	-0.0472865	-3.85975e-05	-0.00133312	0.000391197	0.0122891	-0.00500102	-0.03761119	0.0003117265	-0.0004065	0.000124	0.097012635	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	0.018870322	0.0654035099	-0.0105655335	-0.0096391039	-0.0243631245	0.0758092588	0.0601154379	0.0503847242	-0.0701901951	-0.0645473773	0	0	0	0
0.0255063	0.0161279	-0.026007	-3.85975e-05	-0.00107998	0.000161996	2.93999999999989e-05	0.00954822	0.0212795	0	0.00025314	-0.000229201	0.05497417	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0301880118	0.0103614582	0.0389281237	-0.0313152712	0.0176673186	0.0002620546	0.063311918	0.0395749901	-0.0482943344	-0.0506182979	0	0	0	0
0.0152991	0.00765241	-0.0386974	-0.000111347	-0.000971693	7.1871e-05	-0.0102072	-0.00847549	-0.0126904	-7.27495e-05	0.000108287	-9.0125e-05	0.044931165	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	0.0163165022	-0.0441414333	0.0527042659	-0.0170522473	-0.0019830579	-0.0556456599	-0.0399111752	-0.0082550873	-0.0068190108	-0.0218194218	0	0	0	0
0.0138438	0.00756469	0.0016794	-0.000283879	-0.0012399	7.1871e-05	-0.0014553	-8.77200000000021e-05	0.0403768	-0.000172532	-0.000268207	0	0.06395677	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	0.0459238985	0.0114235978	-0.0338680338	-0.0143723272	0.005717836	0.0256633698	-0.0612902265	-0.073012704	-0.0226168352	-0.0323930494	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
0.0129297	0.00324927	-0.0116836	3.58439e-05	-0.0012399	7.1871e-05	-0.000914099999999998	-0.00431542	-0.013363	0.0003197229	0	0	0.034578665	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0326584401	0.0425580019	-0.070270921	0.0022430428	-0.0153685163	0.0480137505	0.0586037934	-0.0157329043	0.0309424376	0.0303534494	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
0.0126369	0.0133309	-0.00780267	0.000370167	-0.0012399	7.1871e-05	-0.000292800000000001	0.01008163	0.00388093	0.0003343231	0	0	0.030971515	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	-0.0438271236	-0.0151351546	-0.0201800804	0.0061168903	-0.0197099558	-0.0069311501	0.0853167754	0.0413104376	0.0102558915	0.0198381087	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
0.0174091	0.00846322	-0.00676779	-0.00016982	-0.0012399	7.1871e-05	0.0047722	-0.00486768	0.00103488	-0.000539987	0	0	0.03767411	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.0003988036	-0.0517025865	-0.0081420261	-0.019634881	0.0045713339	-0.0465620722	0.0025902507	0.064432106	-0.0458020028	0.0239702366	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
0.0184003	-0.0057788	0.00169702	1.46601e-05	-0.00116331	7.1871e-05	0.000991200000000001	-0.01424202	0.00846481	0.0001844801	7.65900000000001e-05	0	0.036751535	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0713772714	-0.0071325535	0.035051023	-0.0349612187	0.0225949703	0.015186432	-0.0546438544	0.0620749976	-0.0243396553	-0.0045141217	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
0.0183931	-0.00266189	-0.0149672	1.21529e-05	-0.0012399	7.1871e-05	-7.19999999999887e-06	0.00311691	-0.01666422	-2.5072e-06	-7.65900000000001e-05	0	0.02374319	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.0776535045	0.0210656181	0.0274538968	-0.0323638211	0.0141786144	0.0389814464	-0.0496809798	0.0244804112	0.0330573245	-0.0232741212	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
0.0165488	0.00654404	-0.0164304	-0.00016982	-0.0012399	7.1871e-05	-0.0018443	0.00920593	-0.0014632	-0.0001819729	0	0	0.021612075	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0782976723	0.0219404637	0.0216426213	-0.0355552427	0.0153648429	0.0615232567	-0.0389490594	-0.0001445002	0.0216240925	-0.0311052864	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
0.00902943	0.0116922	-0.00425357	-6.28566e-05	-0.0012399	7.09107e-06	-0.00751937	0.00514816	0.01217683	0.0001069634	0	-6.477993e-05	0.0334315265	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.057848513	0.0466519478	-0.0280060715	0.0033328217	-0.0048641444	0.0835926927	-0.0031980401	-0.0468582968	0.0499118405	-0.0108897694	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
0.00902684	-0.00266071	0.00169877	0.000130149	-0.0012399	7.1871e-05	-2.59000000000023e-06	-0.01435291	0.00595234	0.0001930056	0	6.477993e-05	0.0331971165	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	0.0176431718	0.048230963	-0.0758956462	0.0302414951	-0.0116453282	0.0945851532	0.0389380687	-0.0368611213	0.027383465	0.0384727984	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
0.00902661	-0.00265995	0.00169598	0.000152576	-0.00117944	7.1871e-05	-2.30000000000369e-07	7.60000000000257e-07	-2.79000000000013e-06	2.2427e-05	6.04600000000002e-05	0	0.00414813	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0339252059	0.0460148657	-0.0673737488	0.0232232116	-0.0159962288	0.0581442805	0.0941577924	0.0002900781	0.0155149229	0.0555042923	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
