"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.00379013	0.0463672	0.26331	-0.00268075	-0.000162426	-0.000259805	0.00595418	-0.0021726	0.00758900000000001	-0.00036748	0.000467268	0.000225837	0.06874503	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	0.0071569412	-0.0547697933	0.0264246457	-0.0380390392	-0.0434107899	0.0049889598	-5.44189e-05	0.0403177043	-0.0040934586	-0.0462304128	0	0	0	0
0.00281563	0.037812	0.263284	-0.00310534	-0.000335071	-0.000485642	0.00660576	-0.0085552	-2.59999999999705e-05	-0.00042459	-0.000172645	-0.000225837	0.05634056	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.0671393868	-0.0135173754	0.0151607522	-0.0441683726	-0.0042125121	-0.0345778802	0.0281594772	-0.0345115776	-0.0300600196	-0.0778321783	0	0	0	0
0.000404974	0.0620683	0.243072	-0.0032892	-0.000247265	-0.000167732	-0.002410656	0.0242563	-0.020212	-0.00018386	8.7806e-05	0.00031791	0.076357756	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	0.0254563948	-0.0515842787	3.64284e-05	-0.0255480446	-0.0302928601	-0.0119485068	0.0028016473	0.0333417336	-0.0137533227	-0.0436857667	0	0	0	0
0.00305228	0.0111983	0.234578	-0.00365287	-0.000341657	-6.40537e-06	0.002647306	-0.05087	-0.00849399999999997	-0.00036367	-9.4392e-05	0.00016132663	0.0929807375	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	0.0535569807	-0.0074805399	0.0207239884	-0.0269720626	0.0503182889	-0.0835428231	0.0133085775	-0.0524359629	0.0548879484	-0.049598562	0	0	0	0
0.00819525	-0.0122658	0.20056	-0.0023812	0.000169199	-0.00019921	0.00514297	-0.0234641	-0.034018	0.00127167	0.000510856	-0.00019280463	0.1613916015	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0041993784	0.0139715319	0.0242126709	-0.0473912924	0.0320744186	0.0041523458	0.029438354	0.0268641928	0.0068127917	-0.0117566518	0	0	0	0
0.00460948	0.0390283	0.230097	-0.00318792	0.000459059	-0.000198379	-0.00358577	0.0512941	0.029537	-0.00080672	0.00028986	8.30999999999993e-07	0.13928742	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	0.026280834	-0.0128315255	0.0470636986	-0.0514394269	0.0785692745	-0.0485298921	0.0155836046	-0.0198703415	0.0663305802	-0.0530257523	0	0	0	0
-0.00383395	0.0543918	0.19363	-0.00238106	0.000370304	0.000218966	-0.00844343	0.0153635	-0.036467	0.00080686	-8.8755e-05	0.000417345	0.12592193	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	-0.0031254814	0.0005302126	0.0646345426	-0.0494183597	0.002660784	0.0322089626	-0.0449814819	0.0753649722	-0.0830704093	0.0139679673	0	0	0	0
0.0242115	0.0392525	0.161101	-0.00193965	0.000350273	-9.43147e-05	0.02804545	-0.0151393	-0.032529	0.00044141	-2.0031e-05	-0.0003132807	0.114449835	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	-0.0081117876	0.0036886008	0.0423531092	0.0256714741	0.0337021446	-0.0156929377	0.0927734319	0.0810414156	0.0198587878	0.0112656145	0	0	0	0
0.0225968	0.0719952	0.0618301	-0.00172129	0.000169199	2.95143e-05	-0.0016147	0.0327427	-0.0992709	0.00021836	-0.000181074	0.000123829	0.15979145	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	-0.0380117219	0.0565291985	0.0569896446	0.0095867143	0.0399094535	-0.0142996597	0.0473844231	-0.0143540625	0.0789680913	0.0359785902	0	0	0	0
-0.003773	0.095177	0.0392193	-0.00083163	-2.29958e-06	-6.02646e-05	-0.0263698	0.0231818	-0.0226108	0.00088966	-0.00017149858	-8.97789e-05	0.129709274	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	-0.0407912071	0.0908581161	-0.0074234422	0.0669314762	0.0150822297	0.0105870131	0.0002852612	-0.0048911941	-0.0082992593	0.1001660304	0	0	0	0
-0.00378806	0.00627784	-0.00995379	-3.64837e-05	-3.90212e-05	-9.31189e-05	-1.50600000000003e-05	-0.08889916	-0.04917309	0.0007951463	-3.672162e-05	-3.28543e-05	0.181323421	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	-0.0516178062	0.1023187968	-0.0144986787	0.0376238122	0.1059668078	0.0155243915	0.1355500777	-0.0278235812	0.0498605132	0.0349977499	0	0	0	0
0.011361	0.0176042	0.00865314	1.66338e-05	0.000169199	-0.000241409	0.01514906	0.01132636	0.01860693	5.31175e-05	0.0002082202	-0.0001482901	0.06556374	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	-0.1125896752	0.0241403418	0.0574579084	0.0768977936	0.0743285372	0.0002451685	-0.0298129729	-0.0169570398	0.0428405256	0.1138146722	0	0	0	0
0.0115768	0.052651	0.000587675	-0.000242192	-0.00013265	8.32811e-05	0.000215800000000006	0.0350468	-0.008065465	-0.0002588258	-0.000301849	0.0003246901	0.08759631	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.058716273	0.0583916239	0.0559816308	0.0727161793	-0.0133492178	0.0204916493	-0.0295758598	-0.0225539727	0.0168839208	0.0794942529	0	0	0	0
0.0127908	0.0371444	0.0282787	-0.000310183	0.000169199	0.000376312	0.00121399999999999	-0.0155066	0.027691025	-6.7991e-05	0.000301849	0.0002930309	0.07755517	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	-0.0247246151	0.071198076	-0.0421892496	0.0068735532	-0.0385716648	0.0597410332	-0.0187420567	-0.0682766526	-0.0368707654	0.0251236056	0	0	0	0
0.00617768	0.0503387	0.0106102	0.000158228	0.000169199	0.000222899	-0.00661312	0.0131943	-0.0176685	0.000468411	0	-0.000153413	0.06856712	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0372778909	0.0112471933	-0.0479594417	0.0610254902	-0.0047429281	0.0209528975	-0.0361377708	-0.0019057736	0.0033403495	0.0455619945	0	0	0	0
0.0407043	0.0148172	-0.0166796	8.35479e-05	0.000169199	0.000222899	0.03452662	-0.0355215	-0.0272898	-7.46801e-05	0	0	0.101071925	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0156588431	0.0371898967	0.0024054529	0.0912755646	0.0157484874	0.0036819749	0.0779428852	-0.0181063407	0.0114108268	0.0670221262	0	0	0	0
0.011537	0.0922534	-0.0256722	0.000338491	0.000169199	0.000222899	-0.0291673	0.0774362	-0.0089926	0.0002549431	0	0	0.128343255	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.031326072	0.0720539983	0.0115759721	0.0252623748	-0.0492420242	0.0516134174	-0.0085280183	-0.0338930988	-0.0418806451	0.0538125608	0	0	0	0
0.00952152	0.0461934	-0.0121158	0.000496915	0.00055386	0.0002229	-0.00201548	-0.04606	0.0135564	0.000158424	0.000384661	9.9999999998864e-10	0.08878618	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.014286189	0.0103848157	-0.0859131868	0.0843634475	0.0074658046	0.0371441474	0.0308168418	-0.0206744002	-0.0826615561	0.0432187047	0	0	0	0
0.00951711	0.0462033	-0.0233546	0.00036015	0.00050753	6.09675e-05	-4.40999999999983e-06	9.90000000000019e-06	-0.0112388	-0.000136765	-4.633e-05	-0.0001619325	0.028504485	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0265162744	0.0435202392	0.0432127131	0.0613506768	-0.017890408	-0.0491196117	0.0450808217	-0.0341773175	0.070780733	0.0327612896	0	0	0	0
0.00951241	0.0976628	0.0168925	0.000588879	8.59068e-05	-0.000176761	-4.69999999999984e-06	0.0514595	0.0402471	0.000228729	-0.0004216232	-0.0002377285	0.136115335	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0084128391	0.0426737166	-0.0144792115	0.0390122409	-0.0176404873	0.0918231792	-0.0003123851	-0.010821725	0.0034598524	0.0203320532	0	0	0	0
0.00955136	0.00330163	0.00148896	0.000643004	-7.71149e-05	0.000102624	3.89499999999994e-05	-0.09436117	-0.01540354	5.41249999999999e-05	-0.0001630217	0.000279385	0.134630245	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0464663174	-0.0073960778	-0.0691154321	-0.00371653	0.0165962849	-0.0140038851	-0.013395938	-0.0316105879	0.0116016543	0.019468888	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
0.00957924	0.010689	0.0347205	0.000158228	-0.000480644	0.000222899	2.78799999999992e-05	0.00738737	0.03323154	-0.000484776	-0.0004035291	0.000120275	0.091075795	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.056296783	-0.0397964138	-0.0465108293	-0.0151006068	-0.0040050841	0.0165431701	-0.0816933603	0.0158800201	0.064356736	0.0140925118	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
0.0219982	0.00481576	0.0202454	0.000158228	-7.71149e-05	0.000293239	0.01241896	-0.00587324	-0.0144751	0	0.0004035291	7.034e-05	0.056460755	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0312703296	-0.0319710153	-0.0100004581	0.0742514904	-0.0006936384	-0.0224425851	0.0230684356	-0.0014934469	-0.0553391745	0.0428312691	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
0.0170169	0.0330987	0.0437407	0.000158228	-7.71149e-05	0.000222899	-0.0049813	0.02828294	0.0234953	0	0	-7.034e-05	0.06027654	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.040221377	0.0160479727	0.0177901465	0.0056438222	0.0190358432	-0.0399016172	0.0303862667	0.0165804594	0.0316090699	-0.0075948211	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
0.0252296	0.013401	0.0116755	0.000480321	-0.000301009	0.000294828	0.00821269999999999	-0.0196977	-0.0320652	0.000322093	-0.0002238941	7.1929e-05	0.090871405	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0115092102	0.0414926776	0.0047772121	-0.0283733964	0.0178363288	-0.042378926	-0.0066243505	-0.0242702205	0.0186169826	-0.0068317933	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
0.0159826	0.0575481	0.00884729	0.000236026	-0.000479673	0.0002229	-0.009247	0.0441471	-0.00282821	-0.000244295	-0.000178664	-7.1928e-05	0.08096666	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0278387473	0.0007654366	-0.0116782318	-0.02608057	-0.003803516	0.0525660575	0.0027850564	-0.0139494174	-0.0193745928	-0.0194773525	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
0.0211029	0.0229255	-0.013167	0.000496893	-0.000479673	0.000222899	0.0051203	-0.0346226	-0.02201429	0.000260867	0	-9.9999999998864e-10	0.07480059	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0111893034	-0.033784946	-0.004316719	0.0567800515	0.0493477066	-0.0489465721	-0.0197099602	0.0305257501	-0.0395644464	0.018485593	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
0.0274707	0.0611253	-0.0131737	0.000425759	-0.000255677	0.0002229	0.0063678	0.0381998	-6.70000000000705e-06	-7.1134e-05	0.000223996	9.9999999998864e-10	0.05933085	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0210377982	0.0511764555	0.0128324515	-0.0240333286	0.0427538601	-0.0323497955	0.0522171438	0.0077693016	-0.0070137622	0.0002624713	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
0.0308036	0.0552195	0.00915598	0.000158228	-0.000359606	0.0002229	0.0033329	-0.0059058	0.02232968	-0.000267531	-0.000103929	0	0.05014138	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0114413628	0.0097728802	0.0599239082	-0.0330710872	-0.0161258559	0.0163971882	-0.0275890059	0.0043661599	0.0081221881	-0.050278977	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
0.0181266	0.0229451	0.0122282	0.000372105	-0.000477703	0.0002229	-0.012677	-0.0322744	0.00307222	0.000213877	-0.000118097	0	0.06462232	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	0.0136021022	0.0014094461	0.0061881227	-0.0534578881	-0.063660462	0.0337411207	-0.047550369	-0.0229456062	-0.0211825678	-0.0553690313	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
