"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0298697	0.0416822	0.189776	-0.00153102	7.81424e-05	0.000105498	0.0025293	0.04060231	-0.040771	-0.00020359	0.0001694324	0.000464697	0.12578858	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	0.0996133806	0.0074461581	0.0124121568	-0.0641970209	0.0474972899	-0.0296179308	0.0311156886	-0.0026269779	-0.004440911	-0.0124103804	0	0	0	0
0.00241046	0.0707961	0.0770794	-0.00166849	0.0003763	0.000209242	-0.02745924	0.0291139	-0.1126966	-0.00013747	0.0002981576	0.000103744	0.19623832	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.0340217468	0.0337730465	-0.0331842443	0.0306742884	0.0815289752	-0.0233437119	-0.0230639341	-0.0446606777	-0.0161494137	0.0624504443	0	0	0	0
0.00241841	0.0180193	0.0555436	-0.00137783	0.000257318	0.000209242	7.95000000000006e-06	-0.0527768	-0.0215358	0.00029066	-0.000118982	0	0.09480265	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	-0.0115924858	-0.0081069887	0.0143733869	0.0234472804	-8.84764e-05	-0.0493446879	-0.04462267	-0.0133465962	0.064982471	-0.0030472146	0	0	0	0
0.00245669	-0.0250916	0.138417	-0.000830462	-0.000342162	0.000209242	3.82799999999999e-05	-0.0431109	0.0828734	0.000547368	-0.00059948	0	0.18336498	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	0.0175190099	-0.0341002215	0.0135994289	-0.0151404843	-0.0704267436	-0.0023920906	0.0483567308	0.0241652023	0.0403357337	0.0035057389	0	0	0	0
0.0349511	-0.0152926	0.152792	-0.00108469	0.000144171	5.84116e-05	0.03249441	0.009799	0.014375	-0.000254228	0.000486333	-0.0001508304	0.10123798	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0556733092	0.010023019	0.0328620741	-0.0504404254	0.0235355984	-0.0206675823	0.0400977438	0.0170186097	-0.0014921484	-0.0152863352	0	0	0	0
0.00511283	0.0581675	0.0593997	-0.00144409	0.000300737	0.000226157	-0.02983827	0.0734601	-0.0933923	-0.0003594	0.000156566	0.0001677454	0.23087624	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	0.0168919646	0.0173190087	-0.0297644634	-0.0126309152	0.0490431976	0.011529662	-0.0260592891	-0.013311866	0.0063807046	-0.0023389701	0	0	0	0
0.00239149	0.0205138	0.0370012	-0.00109087	1.46713e-05	9.77018e-05	-0.00272134	-0.0376537	-0.0223985	0.00035322	-0.0002860657	-0.0001284552	0.101160585	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	-0.0080513882	0.0156417584	-0.0029345492	0.0654339128	-0.0211444227	-0.0639545614	-0.0133371144	0.0389078832	0.0158523253	0.013954554	0	0	0	0
0.019111	0.00622171	0.106436	-0.000542184	-0.000342162	0.00012726	0.01671951	-0.01429209	0.0694348	0.000548686	-0.0003568333	2.95582e-05	0.147200275	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	-0.0120744331	-0.0361003822	0.0182926521	0.052959734	-0.0229894035	-0.0451121324	0.0397350826	-0.0043714696	-0.0205003893	-0.0213934601	0	0	0	0
0.0231645	0.0836773	0.106456	-0.00112174	0.000210508	0.000156425	0.0040535	0.07745559	2.00000000000061e-05	-0.000579556	0.00055267	2.9165e-05	0.13959864	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0020934086	-0.0442741806	-0.0179657716	0.0469564742	-0.0425228003	0.0201557617	0.0236642311	-0.0057072183	0.0103348044	0.0145935439	0	0	0	0
0.00236544	0.0725178	0.0616649	-0.000951989	0.000212039	0.000226157	-0.02079906	-0.0111595	-0.0447911	0.000169751	1.53100000000004e-06	6.9732e-05	0.08880036	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.011383663	0.03657645	0.0177121107	-0.0279743035	0.0129044901	-0.0181734714	-0.0084580485	0.0350490284	-0.0554738719	0.0344822796	0	0	0	0
0.00239239	0.00834506	8.34062e-05	-0.000256716	8.85814e-05	-1.66706e-05	2.695e-05	-0.06417274	-0.0615814938	0.000695273	-0.0001234576	-0.0002428276	0.1788590938	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	-0.0341903602	0.0310125102	-0.027168476	-0.0586123732	0.0536312906	0.0618312784	-0.0761865139	-0.0285401401	-0.0780725884	-0.0251010937	0	0	0	0
0.00238374	0.00376362	0.0642261	3.79725e-05	5.9853e-05	-0.000188277	-8.6499999999998e-06	-0.00458144	0.0641426938	0.0002946885	-2.87284e-05	-0.0001716064	0.0934839488	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	-0.0043119801	-0.0012585002	-0.0205329606	0.0593295468	-0.0675289148	-0.0287427501	0.0078840675	0.0116739537	0.0191469615	0.0336041111	0	0	0	0
0.00240753	0.0418538	0.0702606	-0.000406741	-0.000342163	-0.000182286	2.37900000000001e-05	0.03809018	0.00603450000000001	-0.0004447135	-0.000402016	5.99100000000003e-06	0.086784495	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.0030321399	-0.0060939066	0.0369062616	-0.0381814475	-0.0243414026	-0.0228363039	0.0158290728	0.0573297643	-0.0343197825	-0.0389393804	0	0	0	0
0.0023859	0.0712628	0.019991	-0.000643462	1.30723e-05	0.000226158	-2.16299999999999e-05	0.029409	-0.0502696	-0.000236721	0.0003552353	0.000408444	0.129720245	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	-0.0040894732	0.0416925696	-0.0265362427	0.006639208	0.0363990695	0.0304805066	-0.0431562019	-0.0067739089	0.0082080749	0.0421408445	0	0	0	0
0.012501	0.037834	0.0588379	-0.000406741	-0.000174129	5.51894e-05	0.0101151	-0.0334288	0.0388469	0.000236721	-0.0001872013	-0.0001709686	0.112135345	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0054257987	-0.0023184315	0.0104079348	0.0715966365	0.0142264339	-0.0684645806	-0.0107224226	-0.0081222536	0.1068243244	-0.0202113477	0	0	0	0
0.00238677	0.0672226	0.00723851	-0.000406741	-0.000254807	3.93802e-05	-0.01011423	0.0293886	-0.05159939	0	-8.0678e-05	-1.58092e-05	0.09592658	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0525126895	-0.0014435496	0.0333916374	0.0251229592	-0.0588926671	0.0010973268	-0.0357606946	0.0425054474	0.0139226697	0.00400267	0	0	0	0
0.0155092	-0.000673249	0.0526564	0.000140349	-0.000342163	6.77636e-05	0.01312243	-0.067895849	0.04541789	0.00054709	-8.7356e-05	2.83834e-05	0.159577639	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0103307685	0.0081837966	0.0492712503	-0.0002768319	-0.0025731031	-0.0160559428	-0.0046064901	-0.025967405	0.0096624448	0.0008767484	0	0	0	0
0.00937612000000001	0.0520349	0.0361459	-0.000406741	0.000141245	0.000226158	-0.00613308	0.052708149	-0.0165105	-0.00054709	0.000483408	0.0001583944	0.134796349	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0235372317	0.0021677084	0.021277527	-0.0229909771	-0.0244084477	0.0113170624	-0.0330376261	0.0502038757	0.0199571295	-0.0371630541	0	0	0	0
0.00997988	0.0162814	0.0162253	-8.2481e-05	0.000141245	0.000226158	0.000603759999999995	-0.0357535	-0.0199206	0.00032426	0	0	0.07249086	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0103503103	0.0325336635	-0.0195457075	0.0005176661	0.0461390803	0.0017609516	0.0028542772	0.0302711096	0.0098444444	0.0396085224	0	0	0	0
0.017321	0.00367683	0.0317301	8.50788e-05	-0.000140181	-3.30993e-05	0.00734112	-0.01260457	0.0155048	0.0001675598	-0.000281426	-0.0002592573	0.070862645	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0225160327	-0.0070626579	-0.0411589367	0.0313867066	-0.0166431102	-0.0098511669	-0.0153417499	-0.0459460917	-0.013593521	0.0262976973	0	0	0	0
0.0217013	0.0654037	0.0172765	-0.000292184	9.26452e-06	0.000226158	0.0043803	0.06172687	-0.0144536	-0.0003772628	0.00014944552	0.0002592573	0.119859051	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0182433816	0.019936493	0.0196506568	-0.0107514107	-0.0327032883	-0.0071668806	-0.0387915526	0.0220868506	-0.0275553946	0.0090577078	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
0.0178437	0.0459046	0.0138638	-2.67529e-05	-7.83221e-05	0.000226158	-0.0038576	-0.0194991	-0.0034127	0.0002654311	-8.758662e-05	0	0.044420286	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0208799577	0.0186235042	-0.0078393156	0.0072699884	0.0339057152	0.0025178924	0.0011777308	-0.0004569504	-0.0209077077	0.0034308886	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
0.00984284	0.064224	0.0212969	-0.00021985	0.000141245	0.000226158	-0.00800086	0.0183194	0.0074331	-0.0001930971	0.0002195671	0	0.05438657	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	-0.0299652185	-0.0121126812	-0.0283562147	0.0651873246	0.0110415334	0.0177623164	-0.0094688253	-0.0798831299	-0.0033740272	0.0078549094	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
0.00238329	0.045923	0.0599936	-0.000107563	0.000141245	0.000226158	-0.00745955	-0.018301	0.0386967	0.000112287	0	0	0.0700716	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0113189809	-0.0176297849	0.0004473096	0.0625852	-0.0472310262	-0.0137285052	0.0085477877	-0.0227613688	0.0287566364	0.009443371	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
0.00615966	0.0459076	0.0438173	-0.00024974	0.000204306	0.000226158	0.00377637	-1.53999999999987e-05	-0.0161763	-0.000142177	6.3061e-05	0	0.03022997	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0068870124	0.0057594055	0.0144668252	0.0524026305	-0.000616972	-0.0256147627	0.0084362887	-0.0037906018	-0.0090941632	0.0296366756	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
0.00238329	0.0458921	0.0361435	-0.0007087	0.000141245	0.000226158	-0.00377637	-1.55000000000016e-05	-0.0076738	-0.00045896	-6.3061e-05	0	0.03756672	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.0090864195	0.0386948071	0.0683397179	0.0246300438	0.0077481917	-0.0502695108	-0.0406424678	-0.0287823495	0.0175693635	0.0022226757	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
0.0241274	0.033828	0.0769132	-0.000170173	-0.000418147	0.000226158	0.02174411	-0.0120641	0.0407697	0.000538527	-0.000559392	0	0.12947386	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.0022956778	-0.0033849763	0.0708542838	-0.0339761244	0.0299281748	-0.0324138166	0.0050238247	0.015282937	-0.010901752	-0.0840815676	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
0.0339932	0.0300572	0.0429156	-0.000193123	-0.000360099	0.000568238	0.00986579999999999	-0.0037708	-0.0339976	-2.295e-05	5.80479999999999e-05	0.00034208	0.0687881	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.0168527905	-0.0084675784	0.0036910574	0.0511073963	0.0247196032	-0.0172436932	-0.0130682471	-0.0536662475	0.0156396152	-0.0007593635	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
0.0288375	0.0571235	0.0291287	-0.000406741	3.08455e-05	0.000226158	-0.0051557	0.0270663	-0.0137869	-0.000213618	0.0003909445	-0.00034208	0.093341025	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0148717676	0.0125202895	0.0912573406	0.0415403242	-0.0022565317	-0.058681879	-0.0071068492	-0.0178384671	0.0837173058	0.0161569426	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
0.00934586	0.0407296	-0.0273492	-0.000129955	-0.000126832	0.000226158	-0.01949164	-0.0163939	-0.0564779	0.000276786	-0.0001576775	0	0.114086615	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.070696838	0.00623509	0.0385479022	0.0437704641	0.0310085523	-0.0057295724	-0.0230556518	0.017678428	-0.0115803121	0.0015363767	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
