"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.000166301	-0.0593874	-0.0585648	-0.000130045	0	-0.000687488	-0.004139821	-0.0128196	0.0125895	0.000319833	9.4774e-05	9.47389999999999e-05	0.055016221	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	0.0369917988	-0.0328287081	0.0097937758	0.0144206563	-0.0321087616	-0.0054896305	-0.0491017751	0.0034663826	-0.0134088663	0.0064001222	0	0	0	0
0.0039423	-0.0664565	0.0381693	-0.000322284	-0.000280347	-0.000687488	0.004108601	-0.0070691	0.0967341	-0.000192239	-0.000280347	0	0.131541101	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	-0.0196139149	0.041794775	-0.0316194887	-0.0103927604	0.0143028611	-0.0340152735	0.0370811686	-0.0184813773	0.0530462799	0.0392755427	0	0	0	0
0.00447288	-0.056327	0.00367475	-0.000703175	0.000232563	-0.000687488	0.00053058	0.0101295	-0.03449455	-0.000380891	0.00051291	0	0.08984468	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	0.0244938203	-0.0286364782	-0.048830915	0.0008507227	0.0100801847	-0.0364985684	-0.0307793969	-0.0160588263	0.000359535	-0.0246179889	0	0	0	0
0.0213895	-0.0518136	-0.00225186	2.55399e-05	-0.000438627	-0.000365954	0.01691662	0.0045134	-0.00592661	0.0007287149	-0.00067119	0.000321534	0.113428575	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	-0.027847293	0.0319645744	-0.0343670818	0.0281682497	0.0195185084	-0.0072978328	0.0488643499	-0.0113323074	0.0307891856	-0.0315904799	0	0	0	0
0.0112959	-0.0480709	-0.0376083	-9.53603e-06	-0.000374193	-0.000489785	-0.0100936	0.00374269999999999	-0.03535644	-3.507593e-05	6.44339999999999e-05	-0.000123831	0.0603597865	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0491439372	-0.0169534242	-0.024324222	0.0202283575	-0.0011353299	-0.0073863462	-0.0396250076	-0.0054291898	0.031364042	-0.0327183097	0	0	0	0
-0.00668271	-0.0818682	0.00297659	-0.000311246	-2.13682e-05	-0.000489785	-0.01797861	-0.0337973	0.04058489	-0.00030170997	0.0003528248	0	0.1250875385	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.030567368	0.0294366939	-0.0367260182	-0.0115356736	0.0129854008	-0.0373256858	0.0419483416	-0.0052069719	0.0145548593	0.0180169924	0	0	0	0
0.0113049	-0.0664584	5.77972e-05	-0.00038246	0.000213903	-0.000489785	0.01798761	0.0154098	-0.0029187928	-7.1214e-05	0.0002352712	0	0.0516404628	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0266384799	-0.0322035257	-0.0244072934	0.0006600636	-0.0006423136	-0.0268971783	-0.0224526543	-0.004278514	0.0102465928	-0.0039099811	0	0	0	0
0.00171037	-0.0389919	-0.0221204	-0.000311246	-4.97718e-05	-0.000489785	-0.00959453	0.0274665	-0.0221781972	7.1214e-05	-0.0002636748	0	0.0759836672	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	-0.0426330093	0.0347146206	-0.004995227	0.0192023356	0.0173759274	-0.0035244859	0.0387938746	0.0075622076	0.0067891919	-0.0143822562	0	0	0	0
0.00290793	-0.0450997	-0.00826017	-0.000311246	-3.01525e-05	-0.000265375	0.00119756	-0.00610779999999999	0.01386023	0	1.96193e-05	0.00022441	0.033367055	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0815046541	-0.0146324287	-0.0243914494	0.0126654636	0.0237614509	-0.0152041906	-0.0684449423	0.016747429	0.0589498737	0.0633787406	0	0	0	0
0.00436893	-0.0177741	-0.00821417	0.000315074	0.000123243	-0.000183146	0.001461	0.0273256	4.60000000000009e-05	0.00062632	0.0001533955	8.2229e-05	0.071929825	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	-0.0692570823	-0.0066329262	-0.0400568867	0.0362385342	-0.0094281418	-0.0676702497	0.0310831717	-0.012293929	-0.0453931903	0.0100206693	0	0	0	0
0.0112584	-0.00644882	0.0045187	3.84149e-06	-8.97498e-05	-0.000107074	0.00688947	0.01132528	0.01273287	-0.00031123251	-0.0002129928	7.6072e-05	0.0609624855	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0271587072	0.0344595413	-0.0770980779	0.0261139498	-0.0249074207	-0.0569973566	0.0106693441	0.0227341131	0.024079796	0.0468031738	0	0	0	0
0.00377879	-0.0363071	-0.00821921	0.000175019	8.04723e-05	-8.69064e-05	-0.00747961	-0.02985828	-0.01273791	0.00017117751	0.0001702221	2.01676e-05	0.0681541605	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	-0.062224991	0.0004561798	-0.0265637373	0.0215302202	0.0110267924	-0.0112226182	0.0700591164	-0.027782203	-0.0170080233	-0.0032682712	0	0	0	0
0.00528195	-0.00758149	-0.0115046	0.000122038	-0.000217356	-3.65667e-05	0.00150316	0.02872561	-0.00328539	-5.2981e-05	-0.0002978283	5.03397e-05	0.05357161	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.0670516591	0.0410712452	-0.0150969833	0.0490115938	0.0251000695	-0.0043431605	-0.0287756475	0.0334025243	0.0761198928	0.0001498395	0	0	0	0
0.00446369	-0.00868898	-0.00822239	0.000122038	8.04723e-05	0.000234168	-0.000818259999999999	-0.00110749	0.00328221	0	0.0002978283	0.0002707347	0.03363611	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.001627505	-0.0730224968	-0.0369912988	0.0420016698	0.0014356556	-0.0442983539	-0.045845022	-0.0392687232	-0.0403259279	-0.0215071889	0	0	0	0
0.0112479	-0.0113087	-0.0252709	0.000245138	-2.14575e-05	0.000234168	0.00678421	-0.00261972	-0.01704851	0.0001231	-0.0001019298	0	0.03770393	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0385921219	0.038716964	-0.0331218578	0.038487578	-0.0352214752	-0.0312860697	0.0436383552	0.0352730676	-0.0104231829	-0.0038292777	0	0	0	0
-0.0128217	-0.0363131	-0.0159853	-2.99317e-05	0.000328132	6.31683e-06	-0.0240696	-0.0250044	0.0092856	-0.0002750697	0.0003495895	-0.00022785117	0.1009851185	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0330211109	0.023012161	-0.040014653	0.006911553	-0.0254593131	-0.0265295572	-0.013020625	0.0286517701	0.0113169239	-0.001873674	0	0	0	0
-0.0199529	0.00217718	-0.042101	0.000259323	0.00034848	-0.000307618	-0.0071312	0.03849028	-0.0261157	0.0002892547	2.03480000000001e-05	-0.00031393483	0.1029140565	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0282621934	-0.0060842365	-0.0076404115	0.0124349186	-0.0093189898	0.0117471768	0.0415182157	-0.0139935871	-0.0278000052	0.0571462764	0	0	0	0
-0.0256388	-0.0186622	-0.0240128	-0.000263433	0.000496545	-0.000109087	-0.00568589999999999	-0.02083938	0.0180882	-0.000522756	0.000148065	0.000198531	0.08808108	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	0.0019466145	0.0517413112	0.0453685631	0.0185043691	0.02175145	0.0476324398	0.0299724439	0.0485410484	0.0212596015	-0.0147035759	0	0	0	0
-0.0290887	-0.027238	-0.0260828	-0.00014013	0.000496545	-0.000160866	-0.0034499	-0.0085758	-0.00207	0.000123303	0	-5.1779e-05	0.0228498	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	0.0680189351	-0.0472199001	0.0005757577	0.0011276697	0.0095936578	0.0163910874	-0.0762101769	-0.0150895538	-0.0009773786	-0.0263354399	0	0	0	0
-0.0381697	-0.0208097	-0.0216462	-7.13503e-05	0.00044326	-0.000179447	-0.009081	0.0064283	0.0044366	6.87797e-05	-5.3285e-05	-1.8581e-05	0.026978185	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0759852703	-0.0088670371	0.0193643232	0.0054268311	-0.0068736641	0.0092566246	0.0563828078	-0.0059561227	-0.0546725595	-0.0217159092	0	0	0	0
-0.0476022	-0.0119947	-0.0216652	-0.000263433	0.000559379	-0.000421428	-0.00943250000000001	0.008815	-1.90000000000017e-05	-0.0001920827	0.000116119	-0.000241981	0.045775635	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	0.0292609059	0.0241734647	0.0086277135	-0.0103206034	-0.019325803	0.0053902464	-0.0105264541	0.0335205982	0.0127132527	0.0421843377	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
-0.0444613	-0.0363398	-0.0216757	-0.000513433	0.000502828	-0.000577017	0.0031409	-0.0243451	-1.04999999999966e-05	-0.00025	-5.65510000000001e-05	-0.000155589	0.0506035	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0424145003	-0.0128334953	0.0404363607	-0.0255888936	0.0107760452	0.0398767046	0.0492223363	-0.01475796	-0.0332516772	0.0638010446	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
-0.0361631	-0.0363609	-0.0216577	5.13533e-05	0.000502828	-0.000642475	0.00829820000000001	-2.10999999999961e-05	1.80000000000007e-05	0.0005647863	0	-6.5458e-05	0.039849515	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0354052274	0.0286221014	0.0468165676	-0.0324781925	0.0297288209	0.0509464011	-0.0199256862	0.0286954924	0.0271840802	0.0034423221	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
-0.0439108	-0.0177516	-0.0216622	-5.10237e-05	0.000502828	-0.000500407	-0.0077477	0.0186093	-4.5000000000045e-06	-0.000102377	0	0.000142068	0.03858375	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0442223414	-0.0311985677	0.0584694112	-0.0055497467	0.0323497772	0.0554323834	0.0268350932	-0.0300533188	-0.033555743	0.0182029654	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
-0.0414208	-0.016985	-0.0216641	-0.000263433	0.000502828	-0.000508807	0.00249	0.000766599999999999	-1.89999999999566e-06	-0.0002124093	0	-8.39999999999999e-06	0.014298965	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0349047954	0.020354497	0.0495142635	-0.0117707178	0.0353617587	0.0512084491	-0.0320110247	0.0363415436	0.008779081	0.0400727592	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
-0.0334636	-0.0363318	0.0105336	-0.000263433	0.000428327	-0.000307618	0.0079572	-0.0193468	0.0321977	0	-7.4501e-05	0.000201189	0.0732862	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0332695817	-0.0457041129	0.0440555118	-0.0139259947	0.0497861131	0.049368717	-0.0070208371	-0.0525034366	-0.0396540354	0.0821227536	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
-0.0334649	-0.0335904	0.0105356	-0.000110846	0.000502828	-0.000307618	-1.30000000000269e-06	0.0027414	2.00000000000027e-06	0.000152587	7.4501e-05	0	0.0140991	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0118227321	0.0372480342	0.0605038547	-0.0101803504	0.0351204849	0.0406641748	-0.0065879015	0.0453920545	0.0313878217	0.0304213015	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
-0.0334649	-0.0363318	0.0105302	-0.000263433	0.000502828	-0.000307618	0	-0.0027414	-5.39999999999916e-06	-0.000152587	0	0	0.01037615	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0198940021	-0.0497537006	0.0200743717	-0.0430375495	0.0162341375	-0.0089418698	-0.0573944678	-0.0189817019	-0.0266538148	-0.04695139	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
-0.0334624	-0.0363092	-0.0108099	0.00130812	0.000330451	-0.000307618	2.49999999999556e-06	2.26000000000046e-05	-0.0213401	0.001571553	-0.000172377	0	0.1085617	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0216553466	0.0251988913	-0.0072788375	0.0050330998	-0.0098424203	-0.0189767216	0.0147740597	0.013679924	-0.0003908162	0.0123050707	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
-0.020155	-0.00754448	-0.0367725	0.00103201	0.000502828	0.000569748	0.0133074	0.02876472	-0.0259626	-0.00027611	0.000172377	0.000877366	0.13432737	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	0.0189456578	0.0035662655	0.0073168503	0.0687104794	-0.0125636434	0.0243792499	-0.0042517807	0.0349409041	-0.0206262894	0.0075600596	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
