"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.138424	0.139664	-0.605554	0.0094518	0.00406537	-0.00229331	0.016741	-0.00356999999999999	0.060951	-0.000199080000000002	0	0.00026141	0.1042865	0.0374733519	0.0012413539	-0.0356971313	-0.0523194405	-0.0391653804	-0.0037212726	0.0338407093	0.0521430537	0.0407694154	0.0061928308	-0.0319082567	-0.0518495163	-0.0422818529	-0.0086504753	0.0299041152	0.0514394875	0.043699295	0.0110886847	-0.0278327876	-0.0509138886	-0.045018557	0.0196166475	0.0212932694	-0.0446032049	-0.0235109488	-0.0038954579	-0.0049937883	0.0250788342	-0.0365112384	-0.0035002522	0.0313097482	-2.01651564917363	1.25424710852939	0.448081059024295	-1.68540061352814
-0.141545	0.20723	-0.618218	0.00918661	0.00406537	-0.00255472	-0.00312100000000001	0.067566	-0.012664	-0.000265189999999998	0	-0.00026141	0.109681	0.0373152977	0.0007899965	-0.0361896802	-0.0523544498	-0.0384069609	-0.0023692706	0.0350311327	0.0522829807	0.0394636764	0.0039463888	-0.0338407093	-0.0521639377	-0.0404844828	-0.0055199161	0.0326194932	0.0519974292	0.0414684511	0.0070884207	-0.0313685957	-0.0517836067	-0.0424146861	0.062215296	-0.0621892655	-0.0139842708	-0.0016422019	0.0360375723	-0.0370733572	-0.0294346579	0.0523262945	-0.0201835109	-0.0370270003	0.086281610060047	1.24192415013422	0.448081059024295	-1.68540061352814
-0.161945	0.280556	-0.577873	0.00852703	0.00400356	-0.00274509	-0.0204	0.0733259999999999	0.0403450000000001	-0.000659580000000002	-6.18099999999998e-05	-0.00019037	0.179659	0.0371565505	0.0003385804	-0.0366761804	-0.0523739028	-0.0376307102	-0.0010156846	0.0361896802	0.0523607718	0.0380985803	0.0016926191	-0.0356971313	-0.0523388891	-0.0385600826	-0.0023692706	0.0351986159	0.0523082586	0.03901514	0.0030455261	-0.0346942175	-0.0522688852	-0.0394636764	0.0021084129	0.0151919166	-0.0124974006	0.0050157352	-0.0512698741	-0.0330386402	0.0532083066	0.0369826749	-0.0534517564	-0.0742041711	-1.14193695902188	1.07528268426169	0.448081059024295	-1.68540061352814
-0.161969	0.24163	-0.651058	0.00920707	0.00397788	-0.00302642	-2.39999999999962e-05	-0.038926	-0.0731850000000001	0.000680040000000001	-2.56800000000002e-05	-0.00028133	0.1614875	0.0369971132	-0.0001128608	-0.0371565505	-0.0523777937	-0.0368369888	0.0003385804	0.0373152977	0.0523763346	0.0366761804	-0.0005642937	-0.0374733519	-0.0523739028	-0.0365146908	0.0007899965	0.0376307102	0.0523704984	0.036352523	-0.0010156846	-0.0377873696	-0.0523661213	-0.0361896802	-0.0228380897	0.0645283378	0.0069066236	-0.0572972441	0.0206139288	-0.0061040704	-0.0100734866	-0.0257421007	-0.020725162	0.0574195089	1.00766147437613	0.895409966985993	0.448081059024295	-1.68540061352814
-0.161915	0.224705	-0.627858	0.0091281	0.00406537	-0.00271119	5.39999999999985e-05	-0.016925	0.0232	-7.89699999999994e-05	8.749e-05	0.00031523	0.0642635	0.0368369888	-0.0005642937	-0.0376307102	-0.0523661213	-0.0360261653	0.0016926191	0.0384069609	0.0523296507	0.0351986159	-0.0028201586	-0.0391653804	-0.0522688852	-0.0343547251	0.0039463888	0.0399056168	0.0521838529	0.0334948844	-0.0050707869	-0.0406273263	-0.0520745933	-0.0326194932	-0.0152077913	-0.0501380438	0.0210580404	-0.0198062132	0.0614303766	-0.0078318335	-0.026406701	0.0390622204	0.0182690134	0.0056433774	0.880460855579776	0.897941803176606	0.448081059024295	-1.68540061352814
-0.161911	0.307188	-0.554037	0.00856048	0.00406537	-0.00268771	4.000000000004e-06	0.082483	0.073821	-0.00056762	0	2.34800000000002e-05	0.185863	0.0366761804	-0.0010156846	-0.0380985803	-0.0523388891	-0.0351986159	0.0030455261	0.0394636764	0.0522207755	0.0336681095	-0.0050707869	-0.0407694154	-0.0520241169	-0.0320869629	0.0070884207	0.0420138333	0.0517492091	0.0304575546	-0.0090953929	-0.0431950583	-0.0513964655	-0.0287823352	0.0263554975	-0.0106627506	-0.0237351036	0.0083272023	-0.0550706411	-0.0023477979	0.0239351253	-0.015697607	0.0416148845	-0.016158121	0.755195802407542	-0.158556862952445	0.448081059024295	-1.68540061352814
-0.161953	0.150689	-0.572331	0.00869648	0.00406537	-0.00271635	-4.19999999999865e-05	-0.156499	-0.018294	0.000135999999999997	0	-2.86400000000003e-05	0.183067	0.0365146908	-0.0014670001	-0.0385600826	-0.0522961052	-0.0343547251	0.0043963972	0.0404844828	0.0520498384	0.0320869629	-0.0073119995	-0.0422818529	-0.0516402525	-0.0297185201	0.0102046586	0.0439465533	0.0510686325	0.027256828	-0.0130652981	-0.0454733605	-0.0503367722	-0.024709611	0.0072630039	0.040032914	-0.0508896089	-0.0018531173	0.0227628391	0.0283007556	-0.0580692094	0.0074415742	-0.0683461231	-0.0448375254	0.268057461890309	-0.504719600738204	0.448081059024295	-1.68540061352814
-0.15321	0.193541	-0.554073	0.0091281	0.00406537	-0.00256367	0.008743	0.0428520000000001	0.0182580000000001	0.000431620000000002	0	0.00015268	0.099068	0.036352523	-0.0019182066	-0.03901514	-0.0522377823	-0.0334948844	0.0057443291	0.0414684511	0.0518170426	0.0304575546	-0.0095396348	-0.043699295	-0.0511183183	-0.027256828	0.0132837629	0.0456957037	0.0501453577	0.0239098759	-0.0169566271	-0.047446967	-0.0489033805	-0.0204346535	-0.0467797383	0.0144739565	0.0130847203	-0.0379083822	-0.0173557395	-0.0033418028	-0.0253257307	0.0517444206	-0.0723119934	0.0004013788	0.198078583958099	-0.399236350529328	0.448081059024295	-1.68540061352814
-0.161936	0.265498	-0.517593	0.00807784	0.00399282	-0.00277153	-0.00872600000000001	0.071957	0.0364799999999999	-0.00105026	-7.25499999999994e-05	-0.00020786	0.1836965	0.0361896802	-0.0023692706	-0.0394636764	-0.0521639377	-0.0326194932	0.0070884207	0.0424146861	0.0515226647	0.0287823352	-0.0117495564	-0.045018557	-0.0504597097	-0.024709611	0.016314529	0.0472539781	0.0489837722	0.0204346535	-0.0207459769	-0.0491026536	-0.0471069319	-0.0159924506	0.0128650288	-0.0170999227	0.0100569959	0.0211136986	-0.0724181223	-0.007369053	-0.010224804	-0.0167804546	0.0498512046	0.0147810366	0.648054681897525	0.697685937769916	0.448081059024295	-1.68540061352814
-0.161929	0.158447	-0.550322	0.00915111	0.00406537	-0.00302642	7.00000000003476e-06	-0.107051	-0.0327289999999999	0.00107327	7.25499999999994e-05	-0.00025489	0.2098225	0.0360261653	-0.0028201586	-0.0399056168	-0.0520745933	-0.0317289578	0.0084277735	0.0433223267	0.0511670547	0.0270638244	-0.0139376608	-0.046236675	-0.0496661877	-0.0220848615	0.0192859283	0.0486148674	0.0475893965	0.0168498047	-0.024410558	-0.0504293264	-0.0449607632	-0.0114193591	0.040076354	0.0443992158	-0.0525284789	0.0108307213	0.0110519475	0.0389758942	0.0319996143	-0.0159170435	0.0190302592	-0.0378594539	0.44767085164769	-0.534008714033096	0.448081059024295	-1.68540061352814
-0.157604	0.295075	-0.504744	0.00813769	0.00415679	-0.00264017	0.00432499999999997	0.136628	0.045578	-0.00101342	9.142e-05	0.00038625	0.2610855	0.0358619813	-0.0032708371	-0.0403408874	-0.0519697758	-0.0308236917	0.0097614921	0.044190547	0.050750635	0.025304607	-0.016099885	-0.0473509122	-0.048739874	-0.0193908153	0.0221871482	0.049772687	0.0459688572	0.0131745611	-0.0279283311	-0.0514180959	-0.0424808075	-0.006752807	0.0014916892	0.0080163507	0.1033059322	-0.0466584262	-0.0482886135	0.0250517852	-0.0171268627	-0.037388067	0.0089269781	0.0655021399	-0.314248966803367	0.232109416792194	0.448081059024295	-1.68540061352814
-0.161849	0.194509	-0.575524	0.00881091	0.00435583	-0.00272026	-0.004245	-0.100566	-0.07078	0.000673220000000002	0.00019904	-8.00900000000001e-05	0.2232085	0.0356971313	-0.0037212726	-0.0407694154	-0.0518495163	-0.0299041152	0.0110886847	0.045018557	0.0502739006	0.0235073292	-0.0182322141	-0.0483587652	-0.0476832451	-0.0166359256	0.0250076315	0.0507226006	0.0441298556	0.0094286395	-0.03127814	-0.0520623368	-0.0396854757	-0.0020309873	0.04586498	-0.0388490163	-0.0295763211	0.0458365655	-0.0124419436	0.0434637913	-0.0222487124	-0.0208654105	0.059885545	-0.0546871354	-2.15612271882609	0.306591053335691	0.448081059024295	-1.68540061352814
-0.157998	0.234204	-0.526106	0.00832487	0.00385366	-0.00284685	0.00385099999999999	0.039695	0.0494179999999999	-0.00048604	-0.00050217	-0.00012659	0.148704	0.0355316183	-0.0041714317	-0.0411911291	-0.0517138504	-0.0289706552	0.0124084642	0.0458056033	0.0497374181	0.021674694	-0.0203306886	-0.0492579697	-0.0464991262	-0.0138288366	0.0277371148	0.0514606403	0.0420811315	0.0056321357	-0.0344398384	-0.0523577323	-0.0365955205	0.0027074549	0.0112020271	0.0445048668	-0.0237131393	-0.0164441564	-0.027097486	-0.0194587342	0.0620121013	0.0371757838	-0.067455063	-0.0122265198	-0.38847898894766	0.353762601082003	0.448081059024295	-1.68540061352814
-0.161852	0.306633	-0.485373	0.00839324	0.00418116	-0.00275749	-0.003854	0.072429	0.0407330000000001	6.83699999999981e-05	0.0003275	8.93600000000001e-05	0.1412775	0.0353654455	-0.004621281	-0.0416059582	-0.0515628185	-0.028023745	0.0137199483	0.0465509697	0.0491418251	0.0198094581	-0.0223914121	-0.0500465054	-0.0451906832	-0.0109783563	0.0303656657	0.0519837232	0.0398324213	0.001805417	-0.0373944116	-0.0523023033	-0.0332338815	0.0074237382	-0.0240251714	-0.0209995603	0.0857714998	-0.0099895505	-0.0914859679	-0.0177371432	-0.0614623398	-0.0208508459	0.0574083822	0.0780985244	-0.695798035039045	0.741900201514733	0.448081059024295	-1.68540061352814
-0.161757	0.185494	-0.582902	0.00882287	0.00454413	-0.00302642	9.50000000000117e-05	-0.121139	-0.0975290000000001	0.000429630000000002	0.000362970000000001	-0.00026893	0.2718395	0.0351986159	-0.0050707869	-0.0420138333	-0.0513964655	-0.0270638244	0.0150222601	0.0472539781	0.0484878293	0.0179144269	-0.024410558	-0.0507226006	-0.0437614146	-0.0080934286	0.0328837193	0.0522896643	0.0373944116	-0.0020309873	-0.0401240904	-0.051896421	-0.0296255153	0.0120792627	-0.0032027249	-0.0276593589	-0.0550045805	0.0488923514	-0.0138475489	0.0773183528	0.0140468797	0.0199998321	0.0491883418	-0.0112422438	-0.314439127636614	1.0580609689487	0.448081059024295	-1.68540061352814
-0.161933	0.298001	-0.518206	0.00792683	0.00406148	-0.00302642	-0.000176000000000009	0.112507	0.064696	-0.000896040000000001	-0.00048265	0	0.2463135	0.0350311327	-0.0055199161	-0.0424146861	-0.0512148408	-0.0260913389	0.016314529	0.0479139886	0.0477762082	0.0159924506	-0.0263843771	-0.0512847364	-0.0422151417	-0.0051831058	0.0352821126	0.0523771858	0.0347786889	-0.0058564958	-0.0426124582	-0.0511428052	-0.0257972105	0.0166359256	0.0031345598	0.0664594525	0.0470220792	-0.0130728352	-0.0299614994	-0.0190809184	0.0114898465	-0.0782535797	-0.0153593026	0.0349494484	1.05027417096661	0.988170578187588	0.448081059024295	-1.68540061352814
-0.161669	0.267839	-0.54636	0.00881896	0.00472821	-0.00268233	0.000263999999999986	-0.030162	-0.028154	0.000892130000000001	0.00066673	0.00034409	0.1537275	0.0348629988	-0.0059686353	-0.0428084497	-0.0510179984	-0.0251067401	0.0175958911	0.0485304007	0.0470078072	0.0140464202	-0.0283092043	-0.0517316498	-0.0405559987	-0.0022565198	0.0375521182	0.0522459219	0.0319976841	-0.0096505858	-0.0448445497	-0.0500465054	-0.021777388	0.0210564335	-0.0298250892	-0.0459177892	0.0161629479	0.0056319703	0.0087971911	-0.0571225366	-0.0817776307	0.0243612474	-0.0142669183	-0.0572821178	-2.0106256025854	-0.079475962633865	0.448081059024295	-1.68540061352814
-0.161785	0.165181	-0.5527	0.00864476	0.00447526	-0.0029247	-0.000115999999999977	-0.102658	-0.0063399999999999	-0.000174200000000003	-0.00025295	-0.00024237	0.14259	0.0346942175	-0.0064169112	-0.0431950583	-0.0508059967	-0.024110485	0.0188654898	0.0491026536	0.0461835398	0.0120792627	-0.0301814655	-0.0520623368	-0.0387884217	0.0006771467	0.0396854757	0.051896421	0.0290646136	-0.013392903	-0.0468069407	-0.0486148674	-0.0175958911	0.025304607	-0.0434860198	-0.027305207	-0.0385198253	0.0484769264	0.0068656942	-0.0063725996	0.0189176041	0.0673511466	0.0146821844	-0.0219716761	0.59436912990488	-0.327328994320791	0.448081059024295	0.592443852028073
-0.161756	0.296589	-0.519572	0.00813218	0.00447272	-0.0026006	2.90000000000013e-05	0.131408	0.0331279999999999	-0.000512579999999999	-2.53999999999966e-06	0.0003241	0.206526	0.0345247919	-0.0068647103	-0.0435744473	-0.0505788988	-0.0231030362	0.0201224762	0.0496302266	0.0453043854	0.0100939368	-0.0319976841	-0.0522760543	-0.0369171367	0.0036086884	0.0416744222	0.0513301431	0.0259934166	-0.0170633708	-0.0484878293	-0.0468574839	-0.0132837629	0.0293456776	0.0004892395	0.0432687678	0.0335537813	-0.0011939398	-0.0106057802	-0.033536229	0.0448351797	-0.0263890502	-0.0127329385	0.0003132629	1.03309826414677	-0.293274666966166	0.448081059024295	-1.68540061352814
-0.169474	0.24751	-0.571956	0.00869951	0.004505	-0.00268742	-0.00771800000000003	-0.049079	-0.052384	0.000567330000000001	3.22799999999991e-05	-8.68199999999996e-05	0.1435025	0.0343547251	-0.0073119995	-0.0439465533	-0.0503367722	-0.0220848615	0.0213660101	0.0501126395	0.044371389	0.0080934286	-0.0337544877	-0.0523723222	-0.0349471469	0.0065289069	0.0435117199	0.0505494535	0.0227986886	-0.0206422981	-0.0498771065	-0.0447861304	-0.0088730165	0.0331465714	0.0577768578	0.0091808559	-0.0203448305	0.0111409901	0.0566005844	-0.1132199656	-0.0630213084	-0.0162547827	0.0020944017	-0.0297673556	0.220827191040563	1.78313027934109	0.448081059024295	-1.68540061352814
-0.161682	0.21229	-0.55563	0.00885469	0.00472821	-0.00279209	0.00779200000000002	-0.03522	0.016326	0.00015518	0.000223210000000001	-0.00010467	0.0834910000000001	0.0341840202	-0.0077587455	-0.044311314	-0.0500796887	-0.0210564335	0.0225952602	0.0505494535	0.0433856593	0.0060807472	-0.0354486142	-0.0523509242	-0.0328837193	0.0094286395	0.0451906832	0.0495576132	0.0194956122	-0.024110485	-0.0509664168	-0.0424146861	-0.0043963972	0.0366761804	-0.0023655327	-0.0284109447	-0.0161183719	0.0070799102	0.0066122863	0.054685922	-0.0058210063	0.1041207424	0.0474510555	0.0278778804	0.694266233997735	2.82153663249731	0.448081059024295	-1.68540061352814
-0.179292	0.32618	-0.52505	0.00873748	0.00426696	-0.00302642	-0.01761	0.11389	0.0305800000000001	-0.00011721	-0.00046125	-0.00023433	0.2027195	0.0340126806	-0.0082049152	-0.0446686685	-0.0498077248	-0.0200182296	0.0238094045	0.050940271	0.0423483678	0.0040589197	-0.0370769179	-0.0522119084	-0.030732371	0.0122987873	0.0467052026	0.0483587652	0.016099885	-0.0274493255	-0.0517492091	-0.0397590408	0.0001128608	0.0399056168	-0.0189561431	0.0207704704	0.0709465791	-0.0183041541	-0.0697274228	0.0150722724	0.0313725017	-0.0973504701	0.0539397482	0.0773269722	0.154374314792357	2.81383756841995	0.448081059024295	-1.68540061352814
-0.17924	0.210841	-0.525028	0.00894131	0.00440664	-0.00302643	5.19999999999965e-05	-0.115339	2.20000000000775e-05	0.000203829999999999	0.00013968	-9.99999999994061e-09	0.132589	0.0338407093	-0.0086504753	-0.045018557	-0.0495209612	-0.018970732	0.0250076315	0.0512847364	0.0412607473	0.0020309873	-0.0386363752	-0.0519555872	-0.028498854	0.0151303447	0.0480497669	0.0469579174	0.0126276447	-0.0306409077	-0.0522207755	-0.0368369888	0.004621281	0.0428084497	0.0704300236	-0.0220717467	-0.038522386	0.0408766967	0.0140266671	0.0593483846	-0.0222561173	-0.0182217969	0.0540382653	0.000211702	-0.601438130403901	2.55073409748775	0.448081059024295	-1.68540061352814
-0.158221	0.262749	-0.500846	0.00859504	0.00405528	-0.00302643	0.021019	0.051908	0.0241819999999999	-0.000346269999999999	-0.00035136	0	0.1319905	0.0336681095	-0.0090953929	-0.0453609212	-0.0492194833	-0.0179144269	0.02618914	0.0515825363	0.0401240904	0	-0.0401240904	-0.0515825363	-0.02618914	0.0179144269	0.0492194833	0.0453609212	0.0090953929	-0.0336681095	-0.0523782801	-0.0336681095	0.0090953929	0.0453609212	0.0483295553	0.0445856124	0.0144744295	-0.0233071583	0.0045874137	-0.0375086941	0.0600871994	-0.0125928816	-0.0414299878	-0.0150818301	-2.2241144777914	0.959187679132036	0.448081059024295	-1.68540061352814
-0.16965	0.30162	-0.525016	0.00868811	0.00434738	-0.00302643	-0.011429	0.0388710000000001	-0.02417	9.30700000000006e-05	0.0002921	0	0.0937285	0.0334948844	-0.0095396348	-0.0456957037	-0.0489033805	-0.0168498047	0.0273531403	0.0518333998	0.0389397479	-0.0020309873	-0.0415373011	-0.051093594	-0.0238094045	0.0206422981	0.0502100954	0.0435744473	0.0055199161	-0.0365146908	-0.0522207755	-0.0302736359	0.0135019809	0.0475421407	0.0405427302	-0.0472597968	0.0848608922	-0.0316786567	-0.0001508279	-0.0700613065	-0.0903644797	-0.0123165197	0.0310889423	0.054486025	0.536935927724544	0.955536292149554	0.448081059024295	-1.68540061352814
-0.179116	0.204818	-0.554674	0.00913122	0.00472821	-0.00302643	-0.009466	-0.096802	-0.029658	0.00044311	0.00038083	0	0.177123	0.0333210373	-0.009983168	-0.0460228486	-0.0485727468	-0.0157773596	0.028498854	0.0520370985	0.0377091275	-0.0040589197	-0.0428733831	-0.0504898588	-0.0213660101	0.0233053991	0.0510179984	0.0416059582	0.0019182066	-0.0391653804	-0.0517492091	-0.0266763128	0.0178083308	0.0493342563	0.0248450012	-0.0813040241	-0.0682095098	0.0434187857	-0.0277924306	0.0543805878	0.0009379796	0.048440068	0.0342178997	-0.0443396339	-0.595157266259028	0.943657797716027	0.448081059024295	-1.68540061352814
-0.15486	0.317455	-0.508206	0.00823478	0.00472821	-0.00283655	0.024256	0.112637	0.0464679999999999	-0.00089644	0	0.00018988	0.237677	0.0331465714	-0.0104259597	-0.0463423012	-0.0482276804	-0.0146975897	0.0296255153	0.0521934471	0.0364336915	-0.0060807472	-0.0441298556	-0.049772687	-0.0188654898	0.0258953737	0.0516402525	0.0394636764	-0.0016926191	-0.0416059582	-0.0509664168	-0.0229002443	0.0219824722	0.0507226006	-0.0003268766	0.0753574964	0.0020995013	-0.0086229558	-0.0444066075	0.0040011597	0.1105527727	0.0090517392	-0.0522221422	-0.0065495788	-1.07994823181521	0.941081380347901	0.448081059024295	-1.68540061352814
-0.15925	0.28504	-0.518516	0.00904515	0.00472821	-0.00302643	-0.00439000000000001	-0.032415	-0.0103099999999999	0.000810369999999999	0	-0.00018988	0.0971274999999999	0.0329714899	-0.0108679768	-0.0466540082	-0.0478682839	-0.0136109962	0.030732371	0.0523023033	0.0351149558	-0.0080934286	-0.0453043854	-0.04894369	-0.016314529	0.0284040951	0.0520745933	0.0371565505	-0.0052954007	-0.043823331	-0.0498771065	-0.018970732	0.0259934166	0.0516958108	-0.0343638905	0.002822001	0.0490319869	-0.0220463935	-0.0215575234	-0.0778630317	-0.0624403625	-0.0104313519	-0.0523841136	0.0214699181	0.723285826740227	0.110286797371077	0.448081059024295	0.592443852028073
-0.159242	0.198273	-0.514338	0.00825872	0.00472821	-0.00273198	8.000000000008e-06	-0.086767	0.00417800000000002	-0.000786429999999999	0	0.00029445	0.144997	0.0327957961	-0.0113091867	-0.0469579174	-0.0474946641	-0.0125180835	0.0318186811	0.0523635681	0.0337544877	-0.0100939368	-0.0463947917	-0.0480047303	-0.0137199483	0.0308236917	0.0523194405	0.0346942175	-0.0088730165	-0.0458056033	-0.0484878293	-0.0149141057	0.0298113868	0.0522459219	-0.0411726824	-0.0615135546	-0.0288657149	0.0548131696	-0.0182105973	0.0566882182	-0.0489138189	0.0357372359	0.0016621152	-0.034263687	0.228099916804303	-0.142344408351065	0.448081059024295	0.592443852028073
-0.181663	0.316529	-0.493057	0.00789302	0.00436278	-0.00287295	-0.022421	0.118256	0.021281	-0.0003657	-0.00036543	-0.00014097	0.205563	0.0326194932	-0.0117495564	-0.0472539781	-0.0471069319	-0.0114193591	0.0328837193	0.0523771858	0.032353904	-0.0120792627	-0.0473990497	-0.0469579174	-0.0110886847	0.0331465714	0.0523739028	0.0320869629	-0.0124084642	-0.0475421407	-0.0468069407	-0.010757547	0.0334080384	0.0523684314	-0.0093805763	0.0699153398	0.0470298835	-0.0106676082	-0.0237489862	-0.048044621	0.0398978291	-0.0802880696	-0.0115558799	0.011814657	-2.32720264119151	-0.112369169633472	0.448081059024295	0.592443852028073
-0.167249	0.221412	-0.545831	0.00913313	0.00472821	-0.00302643	0.014414	-0.095117	-0.0527740000000001	0.00124011	0.00036543	-0.00015348	0.250256	0.0324425845	-0.0121890533	-0.0475421407	-0.0467052026	-0.0103153331	0.0339267737	0.0523431439	0.0309148693	-0.0140464202	-0.0483152946	-0.0458056033	-0.0084277735	0.0353654455	0.0522377823	0.0293456776	-0.015884942	-0.049023627	-0.0448445497	-0.0065289069	0.0367566699	0.0520623368	0.0481553373	-0.003873618	-0.0315764784	0.0139949809	0.0635183474	-0.07581611	-0.0467113166	0.0014605602	-0.0327348644	-0.0677641301	0.319426817889689	1.1956742866717	0.448081059024295	-1.68540061352814
-0.173557	0.288682	-0.521832	0.00894709	0.00472821	-0.00302643	-0.00630799999999995	0.06727	0.0239990000000001	-0.000186040000000002	0	0	0.106879	0.0322650733	-0.0126276447	-0.0478223571	-0.0462895956	-0.009206518	0.0349471469	0.0522614734	0.0294390937	-0.0159924506	-0.0491418251	-0.0445503769	-0.0057443291	0.0374733519	0.0519115742	0.0264818121	-0.0192859283	-0.0502421146	-0.0426124582	-0.0022565198	0.0398324213	0.0513301431	-0.0173638809	0.0031149317	0.0734972545	-0.0253156726	0.01136426	-0.0348009518	-0.0186455511	0.007168327	0.0131172481	0.0256818105	0.635771712101972	0.290303378761046	0.448081059024295	0.592443852028073
-0.154993	0.223274	-0.567083	0.00909897	0.00472821	-0.00280329	0.0185639999999999	-0.065408	-0.045251	0.000151880000000002	0	0.00022314	0.147974	0.0320869629	-0.0130652981	-0.0480945804	-0.0458602343	-0.0080934286	0.0359441567	0.0521322486	0.0279283311	-0.0179144269	-0.0498771065	-0.0431950583	-0.0030455261	0.0394636764	0.0513964655	0.0235073292	-0.0225952602	-0.0511910666	-0.0401240904	0.0020309873	0.0426124582	0.050177843	0.0151854809	-0.0502402321	-0.037562118	0.0579709998	0.0124357897	0.0201693517	-0.0195564423	-0.009491074	0.0640149337	-0.0378555519	0.382546631611001	0.072445606812311	0.448081059024295	0.592443852028073
-0.164827	0.334965	-0.485946	0.00885123	0.00447796	-0.00302643	-0.00983399999999998	0.111691	0.081137	-0.00024774	-0.00025025	-0.00022314	0.2387185	0.0319082567	-0.0135019809	-0.0483587652	-0.0454172463	-0.0069765817	0.0369171367	0.0519555872	0.0263843771	-0.0198094581	-0.0505197734	-0.0417426926	-0.0003385804	0.0413301739	0.0506943307	0.0204346535	-0.0257972105	-0.051865392	-0.0373944116	0.0063048856	0.0450761418	0.0486148674	0.0309457968	0.0761771342	0.007498246	-0.032335246	-0.0328468469	-0.0191892381	0.0685607787	-0.0197923534	-0.0590221019	0.0059511053	-2.14271020602915	0.112756556267515	0.448081059024295	0.592443852028073
-0.157634	0.297965	-0.481005	0.00862379	0.00431625	-0.00279497	0.007193	-0.037	0.00494099999999997	-0.000227440000000001	-0.00016171	0.00023146	0.0801645000000001	0.0317289578	-0.0139376608	-0.0486148674	-0.0449607632	-0.0058564958	0.0378654364	0.0517316498	0.0248090665	-0.021674694	-0.0510686325	-0.0401965428	0.0023692706	0.0430669878	0.0498077248	0.01727662	-0.0288765622	-0.0522614734	-0.0344398384	0.0105365379	0.0472051818	0.0466540082	-0.0021401934	-0.0175799398	0.0570901463	-0.0189459947	-0.0451349921	-0.0660010414	-0.0816944699	-0.0025537807	0.0041942094	0.0550550604	-0.289405194826022	0.146971107197032	0.448081059024295	0.592443852028073
-0.159914	0.210834	-0.554565	0.00929178	0.00472821	-0.00302643	-0.00228	-0.087131	-0.07356	0.00066799	0.00041196	-0.00023146	0.2285415	0.0315490697	-0.0143723053	-0.048862844	-0.0444909208	-0.0047336909	0.0387884217	0.0514606403	0.0232042715	-0.0235073292	-0.0515226647	-0.0385600826	0.0050707869	0.0446686685	0.048739874	0.0140464202	-0.0318186811	-0.0523771858	-0.03127814	0.0146975897	0.0489837722	0.044311314	0.0049441808	-0.051893716	-0.0463714461	0.0498815025	-0.0051487069	0.0776039356	0.0148743575	0.0248431716	0.0340759082	-0.041452559	-2.17303653709492	1.09975215878815	0.448081059024295	-1.68540061352814
-0.154887	0.26726	-0.575142	0.00909897	0.00472821	-0.00302643	0.005027	0.056426	-0.0205770000000001	-0.00019281	0	0	0.0916705000000001	0.0313685957	-0.0148058821	-0.0491026536	-0.0440078585	-0.0036086884	0.0396854757	0.0511428052	0.0215718994	-0.025304607	-0.051881027	-0.0368369888	0.0077587455	0.0461301902	0.0474946641	0.010757547	-0.034609585	-0.0522119084	-0.0279283311	0.0187601599	0.0503987089	0.0416059582	0.01205211	0.0125861265	-0.0396912468	0.0263574076	0.0109351545	0.0485052189	0.0540671786	0.0091991295	-0.0121894921	0.0293386391	-2.23159434303421	1.85419855426188	-2.22840312389761	-1.68540061352814
-0.157736	0.325152	-0.548196	0.00880162	0.00472821	-0.00302643	-0.00284899999999999	0.057892	0.026946	-0.000297350000000002	0	0	0.1025545	0.0311875391	-0.015238359	-0.0493342563	-0.0435117199	-0.0024820104	0.0405559987	0.0507784337	0.0199138901	-0.0270638244	-0.0521430537	-0.0350311327	0.0104259597	0.047446967	0.0460766263	0.0074237382	-0.0372360105	-0.051766528	-0.024410558	0.0226970271	0.0514394875	0.0385600826	0.0241310789	0.0645170442	0.0024027207	-0.0072195002	0.0195563683	-0.0320229857	0.0469737502	-0.0271047346	-0.0379888526	-0.0001434092	0.418315390420502	2.44998067524423	0.448081059024295	-1.68540061352814
