"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.00583355	-0.103773	-0.00734783	-0.00145109	-0.00104765	-9.71941e-05	-0.01071125	-0.0595585	0.01177457	-0.00036566	4.23299999999999e-05	-0.00010407838	0.107647739	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	0.0328379431	0.0647813315	-0.001282374	0.0118972969	0.0599258984	0.0150486037	-0.0185845935	0.0431244576	0.0406589792	-0.0608172814	0	0	0	0
0.0042608	-0.0461391	-0.00079729	-0.00124412	-0.0011175	-0.000216524	-0.00157275	0.0576339	0.00655054	0.00020697	-6.985e-05	-0.0001193299	0.085564685	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.0112490744	0.0360994444	0.0432599648	0.0300984046	0.0641595542	0.0200871369	0.0061673328	0.0158939493	0.0453114991	0.0027714524	0	0	0	0
0.0116438	-0.0829345	-0.0190381	-0.000642495	-0.00127626	3.02789e-05	0.007383	-0.0367954	-0.01824081	0.000601625	-0.00015876	0.0002468029	0.112778605	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	0.0113257518	-0.016969508	0.021472945	-0.0389734691	0.0798115627	0.0281212765	-0.0438323373	0.0515779164	-0.0106200451	0.0201558615	0	0	0	0
0.0101372	-0.0192811	-0.0127303	-0.00127887	-0.000621009	-0.000303457	-0.0015066	0.0636534	0.00630779999999999	-0.000636375	0.000655251	-0.0003337359	0.152735895	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	0.020743693	-0.0363254747	0.0149300005	-0.0381451898	0.0634014446	0.0209541344	-0.0004142679	0.0210842417	-0.0553023197	0.0129152115	0	0	0	0
0.00528064	-0.0694887	-0.0090421	-0.000767775	-0.000386814	-0.000303457	-0.00485656	-0.0502076	0.0036882	0.000511095000000001	0.000234195	0	0.09601686	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0381586946	0.0091358197	-0.0057289067	-0.0653161144	0.0361294474	0.0090337191	-0.0334736435	-0.0011307144	-0.0478652872	-0.0227037346	0	0	0	0
0.00141775	-0.0279489	-0.0364694	-0.00082266	-0.000621009	-0.000303457	-0.00386289	0.0415398	-0.0274273	-5.48850000000003e-05	-0.000234195	0	0.08728399	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	0.0217223386	-0.0025703333	-0.0201585735	-0.0089593248	0.0087391409	0.0175337394	0.0218551894	-0.0355012177	-0.0164385812	-0.0046876906	0	0	0	0
-0.0180305	-0.045327	0.000840627	-0.00082266	-0.000621009	-0.000303457	-0.01944825	-0.0173781	0.037310027	0	0	0	0.074136377	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0116903522	0.0249531102	0.0014664583	-0.0579492346	-0.0072950046	-0.0008379668	-0.0173638428	0.0112953575	-0.0463500304	-0.0056135696	0	0	0	0
-0.00574634	-0.045327	-0.00558571	-0.00082266	-0.000621009	-0.000303457	0.01228416	0	-0.006426337	0	0	0	0.018710497	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.0300653628	0.0176641497	-0.0358532968	-0.0109159165	-0.0287511744	0.040725794	0.0168927281	-0.0103233448	-0.0474166043	-0.0388828687	0	0	0	0
0.00385883	-0.0453323	-0.00719637	-0.00057845	-0.000791299	-0.000303457	0.00960517	-5.30000000000669e-06	-0.00161066	0.00024421	-0.00017029	0	0.03194613	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0222542728	0.0160178955	0.014323021	0.0059358521	-0.0762483461	0.0041088394	-0.0045326898	0.0086792158	-0.0420760045	0.0168168268	0	0	0	0
-0.00235033	-0.055349	-0.0188838	0.000389718	-0.000165991	-0.000303457	-0.00620916	-0.0100167	-0.01168743	0.000968168	0.000625308	0	0.10758709	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.0270831579	0.0006786649	-0.0363575755	0.0469021443	-0.0707001757	0.0044729805	-0.0185431355	-0.0279487375	-0.0494095988	0.0106813223	0	0	0	0
-0.0180237	-0.0107603	-0.00231698	0.000173985	-4.84235e-05	-0.000303457	-0.01567337	0.0445887	0.01656682	-0.000215733	0.0001175675	0	0.093493915	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0105675093	-0.0991024941	0.0114991824	0.0422273291	-0.0298783447	0.0574022972	-0.0239992071	-0.0005346494	0.0155086203	0.0710398632	0	0	0	0
0.00352799	-0.0107712	0.0246212	-0.000569321	-4.84235e-05	-0.000303457	0.02155169	-1.09000000000012e-05	0.02693818	-0.000743306	0	0	0.08566607	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0219037707	-0.0702041334	0.0226714084	-0.030297154	-0.033874748	0.0046072189	-0.0290074797	-0.0038675747	-0.0696882325	0.0544373781	0	0	0	0
0.000772544	-0.0322328	0.00317074	-0.000285776	-5.90507e-05	-0.000303457	-0.002755446	-0.0214616	-0.02145046	0.000283545	-1.06272e-05	0	0.060376116	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.042797756	-0.0376959152	-0.0383801657	-0.0291307867	-0.0416617889	0.0266426821	-0.0088077815	-0.0145045838	-0.0523471205	0.021022334	0	0	0	0
-0.002299	0.0281921	0.0031748	-0.000285776	1.9145e-05	-0.000303457	-0.003071544	0.0604249	4.06000000000017e-06	0	7.81957e-05	0	0.067410289	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0112986046	-0.0214256374	-0.0167687382	0.0165082571	-0.0369883445	0.0061719764	0.0225042299	-0.0165019341	-0.0554569927	0.0196237371	0	0	0	0
0.0074303	-0.0356759	0.0293231	5.80443e-05	-1.43131e-06	-0.000303457	0.0097293	-0.063868	0.0261483	0.0003438203	-2.057631e-05	0	0.1179654305	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	0.0115715092	0.0208318101	-0.0012088142	0.0031850106	-0.0711241967	-0.0392004149	-0.0226809666	-0.0142454236	-0.0401141229	-0.0337994686	0	0	0	0
0.00326511	-0.0309408	0.0211631	-2.5857e-05	-9.30384e-05	-0.000303458	-0.00416519	0.0047351	-0.00816	-8.39013e-05	-9.160709e-05	-9.99999999961535e-10	0.0258357595	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0155404919	0.0066403572	-0.0354024541	0.0675897451	-0.0360759419	0.0351764865	0.0137253653	-0.0593667173	0.0173382602	0.0019985818	0	0	0	0
0.00892174	0.0145595	0.00683596	0.000664427	0.000174228	-0.000303458	0.00565663	0.0455003	-0.01432714	0.000690284	0.0002672664	0	0.11336159	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0164622416	-0.0531226859	0.0354984567	0.0063450206	-0.0082328442	0.0028002213	-0.0030552537	0.0064221025	-0.0024624265	0.099776299	0	0	0	0
0.0161523	-0.047001	-0.0027809	0.000416455	0.000333268	-0.000303458	0.00723056	-0.0615605	-0.00961686	-0.000247972	0.00015904	0	0.09875852	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	0.0096651061	-0.0564676631	-0.0391758441	-0.0444079659	-0.0191108797	0.012275703	-0.0130745545	-0.0055596805	-0.0657403492	0.0332915223	0	0	0	0
0.00606175	0.0102971	-0.0311743	0.000518366	-4.70219e-05	-0.000303458	-0.01009055	0.0572981	-0.0283934	0.000101911	-0.0003802899	0	0.119892095	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0146164929	-0.0323124469	-0.021626648	-0.012596025	-0.0307270168	-0.0131603337	0.0281741424	-0.0187833938	-0.0547793124	0.0396356867	0	0	0	0
-0.00139861	0.0121125	-0.010228	0.000666499	0.000333268	-0.000469685	-0.00746036	0.0018154	0.0209463	0.000148133	0.0003802899	-0.000166227	0.064954555	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0198641121	0.0337594463	0.0180875946	-0.0029461424	-0.0582123573	-0.0603221259	-0.0072761728	-0.0177860912	-0.0323535128	0.0108316882	0	0	0	0
0.00529735	-0.0353638	-0.037499	0.00115143	0.000333268	-0.000303458	0.00669596	-0.0474763	-0.027271	0.000484931	0	0.000166227	0.11400116	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.031985271	-0.0290569458	-0.0332257117	0.0141618133	-0.0115014021	0.0098407505	-0.0176742595	0.0219723624	-0.0023523009	0.0569443743	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
-0.0130419	-0.0018185	-0.0140451	0.000715815	0.000333268	-0.000303458	-0.01833925	0.0335453	0.0234539	-0.000435615	0	0	0.0971192	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.048721263	-0.0775736481	-0.0273250665	-0.0199216948	-0.0108246122	-0.0204469515	0.0164526715	-0.0652573774	-0.0136949439	0.0612789304	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
-0.0180151	-0.0197538	0.000929794	0.000350204	0.000498219	-0.000303458	-0.0049732	-0.0179353	0.014974894	-0.000365611	0.000164951	0	0.064411494	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	-0.0274522433	0.0463007147	0.0087215705	-0.0266169024	-0.061943666	-0.0666631277	-0.0188018053	-0.0447202496	-0.0268655484	-0.0029396354	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
-0.0132857	-0.0479575	-0.0160604	0.00063168	0.000333268	-0.000553458	0.0047294	-0.0282037	-0.016990194	0.000281476	-0.000164951	-0.00025	0.084744644	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0397312375	-0.0101001263	-0.0614389809	-0.0069366792	-0.0237569154	0.0191248506	0.0127343914	-0.0011389969	-0.0356065786	0.0180452621	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
-0.0179898	0.0205563	-0.0213545	0.000553777	0.000269044	-0.000827437	-0.0047041	0.0685138	-0.0052941	-7.7903e-05	-6.4224e-05	-0.000273979	0.0993173	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	-0.0568851349	-0.0678176834	-0.009964979	-0.0263541445	-0.0983471607	-0.0238391995	0.0298702946	0.0543398165	-0.0611620942	0.0923934803	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
-0.0179549	-0.0184674	-0.0130312	0.000442234	0.000217845	-0.000674804	3.49000000000009e-05	-0.0390237	0.0083233	-0.000111543	-5.1199e-05	0.000152633	0.06315065	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0717871084	0.0280072856	-0.0157725175	0.0166523758	-0.1019687685	-0.0787923108	-0.0015340094	-0.0328384891	-0.0198165015	-0.0374048185	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
-0.0179543	-0.0272457	-0.0310241	0.000655005	0.000333268	-0.000738652	5.99999999999906e-07	-0.0087783	-0.0179929	0.000212771	0.000115423	-6.3848e-05	0.0463739	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.0841185154	-0.0552855192	-0.0246781581	0.0273775187	-0.001381581	0.016211501	0.0117237627	-0.0065703269	0.0501224957	0.0331106323	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
-0.0179627	0.0124566	-0.0271075	0.000186889	0.00045341	-0.000760313	-8.40000000000216e-06	0.0397023	0.0039166	-0.000468116	0.000120142	-2.1661e-05	0.07412325	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.0827240171	0.0226591272	-0.0212924956	-0.0093272562	-0.0205657228	-0.0562484146	0.0728708899	0.0397467177	-0.0196055129	0.004277628	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
-0.0179402	-0.0238074	-0.0312377	0.000941855	0.000921406	-0.000730703	2.25000000000017e-05	-0.036264	-0.0041302	0.000754966	0.000467996	2.96100000000002e-05	0.1030453	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0846349842	0.054606976	0.0186000459	-0.0126286382	-0.0124223871	-0.0789016031	-0.0289069881	0.0281790105	0.0435229415	0.0058465617	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
-0.0179564	-0.0111719	-0.0432421	0.000774726	0.000714788	-0.000730703	-1.62000000000009e-05	0.0126355	-0.0120044	-0.000167129	-0.000206618	0	0.04334345	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0886758068	-0.034214613	-0.0544567031	-0.0388448259	0.0229035413	-0.001489823	0.0650376232	-0.0096152485	-0.0380403728	0.0305729114	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
