"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0580604	0.0125522	0.159637	-0.00131321	-0.00207554	-0.000903478	-0.00550980000000001	-0.014025	0.022448	0	-0.0002852	0	0.0562428	0.0489679499	0.0390822688	0.0240571864	0.0058685331	-0.0130918447	-0.0303306173	-0.0435808493	-0.0511001074	-0.051899593	-0.0458741721	-0.0338162004	-0.0173113266	0.0014700233	0.020058062	0.036008423	0.0472236001	0.0522287737	0.0503657529	0.0418795288	0.0278860579	0.0102255113	-0.0168015668	-0.0708338163	0.0045102716	-0.0177075843	0.0062602232	-0.0488723179	0.0256680569	-0.0471656444	0.0161121444	-0.0433257325	0.232180657152827	-0.229895539210594	0.448081059024295	0.592443852028073
-0.0580996	0.0125236	0.159622	-0.00145126	-0.00189037	-0.000903478	-3.91999999999962e-05	-2.86000000000002e-05	-1.49999999999872e-05	-0.00013805	0.00018517	0	0.0162438	0.048886831	0.0387793789	0.0234523225	0.004968644	-0.0141838011	-0.0314271432	-0.044440473	-0.0514722298	-0.0515759573	-0.0447376941	-0.0318778528	-0.0147273348	0.0044054445	0.0229452624	0.0383967071	0.0486800542	0.0524111916	0.0490879179	0.0391575372	0.0239566531	0.0055312652	-0.0568009103	0.0051023224	-0.0188260024	0.0153480982	-0.0560762374	0.0421080388	0.0465378843	-0.0079974244	-0.0034437659	-0.0358405642	0.305613917753922	-0.099981683918716	0.448081059024295	0.592443852028073
-0.0443604	0.0356024	0.150206	-0.00178044	-0.00157799	-0.000484249	0.0137392	0.0230788	-0.00941600000000001	-0.00032918	0.00031238	0.000419229	0.09927345	0.0488048017	0.0384736004	0.022843528	0.0040672745	-0.0152691543	-0.0325026013	-0.0452595478	-0.0517830118	-0.0511745333	-0.0435179165	-0.0298676878	-0.0121038584	0.0073270047	0.025748738	0.0406241631	0.0499045256	0.0523116647	0.0475140513	0.0361724484	0.0198489062	0.0007916247	-0.0142617603	0.072532526	-0.0304727243	-0.0230394974	0.0094561798	0.0563403528	-0.0217569851	0.0402048899	0.0172942199	0.0097536055	0.10114872975026	-1.02058833092219	0.448081059024295	0.592443852028073
-0.0480921	0.0175234	0.159602	-0.00178044	-0.00153229	-0.000589567	-0.0037317	-0.018079	0.00939599999999999	0	4.57000000000001e-05	-0.000105318	0.0387576	0.0487218636	0.038164956	0.0222309049	0.0031646932	-0.016347399	-0.0335562706	-0.0460373263	-0.052032083	-0.0506959264	-0.0422171104	-0.027790234	-0.0094479311	0.0102255113	0.0284582593	0.0426814612	0.0508911792	0.0519307284	0.0456536443	0.032944319	0.015593397	-0.0039545126	0.0678832794	-0.0010711041	0.0175001146	0.0113967706	-0.0417960136	-0.033050003	-0.0480250176	0.0115318542	0.0419156899	0.0199635446	-3.07680738477128	-0.968085274795637	0.448081059024295	0.592443852028073
-0.0457943	0.00978917	0.159604	-0.00132627	-0.00177918	-0.000567544	0.0022978	-0.00773423	2.000000000002e-06	0.00045417	-0.00024689	2.20229999999999e-05	0.04618818	0.0486380181	0.0378534688	0.0216145559	0.0022611689	-0.0174180334	-0.0345874448	-0.046773099	-0.0522191466	-0.0501408583	-0.0408376979	-0.0256501718	-0.0067666737	0.0130918447	0.0310639394	0.0445599841	0.0516353132	0.0512704319	0.0435179165	0.0294948387	0.0112218049	-0.0086681957	-0.0314138832	-0.0569264885	-0.0166061359	-0.0615573214	0.0068197144	-0.0411988371	0.0208686266	-0.0377584104	0.006554567	-0.0346950762	-2.14504585028946	0.023666303272048	-2.22840312389761	0.592443852028073
-0.0470239	0.0307588	0.137162	-0.00132297	-0.00202295	-0.000567855	-0.0012296	0.02096963	-0.022442	3.30000000000013e-06	-0.00024377	-3.11000000000018e-07	0.05701028	0.0485532669	0.0375391619	0.0209945843	0.0013569709	-0.0184805588	-0.0355954325	-0.0474661945	-0.0523439796	-0.0495101664	-0.0393822474	-0.0234523225	-0.0040672745	0.0159169864	0.0335562706	0.0462518635	0.0521333814	0.0503343274	0.0411197477	0.0258471843	0.0067666737	-0.0133107399	-0.0414385518	0.0308928726	-0.0218373351	0.0740442201	-0.0701310012	0.0643928643	0.0278599329	0.0074982182	-0.0185686579	-0.0113409687	0.600881521038284	-0.00030209762865	0.448081059024295	0.592443852028073
-0.0430364	0.0239429	0.135485	-0.00132297	-0.00170378	-0.000632845	0.0039875	-0.0068159	-0.00167699999999998	0	0.00031917	-6.499e-05	0.0316884	0.0484676115	0.0372220587	0.020371094	0.0004523686	-0.0195344808	-0.0365795581	-0.0481159803	-0.0524064334	-0.0488048017	-0.0378534688	-0.0212016376	-0.0013569709	0.0186920473	0.0359261587	0.0477500128	0.0523830103	0.0491274505	0.0384736004	0.0220258641	0.0022611689	-0.0178440444	0.0351724291	0.0578314047	-0.0235585025	-0.0100725966	0.0182282685	0.0176337051	-0.0414881556	0.0366871346	0.0153444923	0.0368568096	0.666217819796467	0.007290884541681	0.448081059024295	0.592443852028073
-0.0513472	0.0330596	0.142679	-0.00106563	-0.0017646	-0.000466404	-0.00831079999999999	0.0091167	0.00719400000000001	0.00025734	-6.08200000000001e-05	0.000166441	0.04885155	0.0483810535	0.0369021828	0.0197441895	-0.0004523686	-0.0205793086	-0.0375391619	-0.0487218636	-0.0524064334	-0.0480258282	-0.0362542087	-0.0189031876	0.0013569709	0.0214082961	0.038164956	0.0490481569	0.0523830103	0.0476562936	0.0355954325	0.0180565534	-0.0022611689	-0.0222309049	0.0398111912	-0.0522965853	0.0106760198	0.022036318	0.0145417754	-0.068595149	-0.0147971479	-0.0138122254	0.0203160989	0.0282873839	-0.162641698984015	0.027039540487178	0.448081059024295	0.592443852028073
-0.058068	0.0100057	0.157145	-0.00141945	-0.00203754	-0.000903478	-0.0067208	-0.0230539	0.014466	-0.00035382	-0.00027294	-0.000437074	0.0974324	0.0482935946	0.0365795581	0.0191139759	-0.0013569709	-0.0216145559	-0.0384736004	-0.0492832916	-0.0523439796	-0.0471744208	-0.0345874448	-0.0165621507	0.0040672745	0.0240571864	0.0402644936	0.0501408583	0.0521333814	0.0459287708	0.0325026013	0.0139659219	-0.0067666737	-0.0264353189	-0.0480758059	-0.0513443689	0.0202019437	-0.0432301007	-0.0037458984	-0.0141728746	0.0423932906	-0.0657611686	-0.0023342983	-0.0238481783	-2.67024290588409	0.106041704536855	0.448081059024295	0.592443852028073
-0.0580424	0.0111679	0.150155	-0.00195469	-0.00220783	-0.000788267	2.55999999999937e-05	0.0011622	-0.00699000000000002	-0.00053524	-0.00017029	0.000115211	0.04921485	0.0482052363	0.0362542087	0.0184805588	-0.0022611689	-0.0226397406	-0.0393822474	-0.0497997519	-0.0522191466	-0.0462518635	-0.0328562806	-0.0141838011	0.0067666737	0.026630384	0.0422171104	0.0510235403	0.0516353132	0.0439541752	0.0292137585	0.0097814541	-0.0112218049	-0.0304227813	-0.0601109182	0.0288189377	-0.0202839888	0.0147641788	-0.0544651694	0.0691085484	0.008539409	-0.0213977837	-0.00222483	-0.0385757747	-1.33046969448544	0.130884861850789	0.448081059024295	0.592443852028073
-0.05323	0.0222961	0.142679	-0.00167083	-0.00203754	-0.000726356	0.00481240000000001	0.0111282	-0.00747599999999998	0.00028386	0.00017029	6.19109999999999e-05	0.04921965	0.0481159803	0.0359261587	0.0178440444	-0.0031646932	-0.0236543856	-0.0402644936	-0.0502707735	-0.052032083	-0.0452595478	-0.0310639394	-0.0117734969	0.0094479311	0.0291197926	0.0440156816	0.0516925056	0.0508911792	0.0417431291	0.025748738	0.0055312652	-0.015593397	-0.0341605674	0.0117127639	0.0822915065	-0.0367459364	-0.0520327678	0.0367755846	0.0570279052	-0.0399098315	0.0645048203	0.0260031945	-0.0044180333	-2.34793264163664	0.068309553586942	0.448081059024295	0.592443852028073
-0.0581167	0.0170816	0.14265	-0.00195469	-0.00182492	-0.000726633	-0.0048867	-0.0052145	-2.89999999999457e-05	-0.00028386	0.00021262	-2.76999999999808e-07	0.03496805	0.0480258282	0.0355954325	0.0172045393	-0.0040672745	-0.0246580184	-0.0411197477	-0.0506959264	-0.0517830118	-0.0441989703	-0.0292137585	-0.0093366682	0.0121038584	0.0315175794	0.0456536443	0.0521449521	0.0499045256	0.0393075269	0.022128436	0.0012439122	-0.0198489062	-0.0376180017	0.0551195228	-0.0376022145	0.0121294819	0.0280935416	0.0099190001	-0.0611963444	-0.0171224945	0.0115560229	0.0424109714	0.0142901602	0.442395432038346	0.13875362013916	0.448081059024295	-1.68540061352814
-0.0581153	0.0165907	0.142677	-0.000974091	-0.00178666	-0.000903478	1.39999999999169e-06	-0.000490899999999996	2.69999999999437e-05	0.000980599	3.826e-05	-0.000176845	0.0603045	0.0479347819	0.0352620549	0.0165621507	-0.004968644	-0.0256501718	-0.0419474363	-0.0510748227	-0.0514722298	-0.0430717306	-0.0273091829	-0.006878805	0.0147273348	0.0338162004	0.0471250218	0.0523789848	0.0486800542	0.0366604707	0.0183746853	-0.0030517987	-0.0239566531	-0.0407667093	-0.0504797896	-0.0308762064	0.0510531682	-0.0655238596	0.0200205909	0.0045568311	0.0467489882	-0.0636763857	-0.0048574092	0.0159438093	0.490126727291273	0.174368480395784	0.448081059024295	0.592443852028073
-0.0581794	0.0138184	0.129065	-0.0010568	-0.00150353	-0.000785016	-6.40999999999975e-05	-0.0027723	-0.013612	-8.27089999999998e-05	0.00028313	0.000118462	0.04066345	0.0478428428	0.0349260507	0.0159169864	-0.0058685331	-0.026630384	-0.0427470046	-0.0514071169	-0.0511001074	-0.0418795288	-0.0253537587	-0.0044054445	0.0173113266	0.036008423	0.0484244452	0.0523936235	0.0472236001	0.0338162004	0.0145101234	-0.0073270047	-0.0278860579	-0.0435808493	-0.0238848602	0.0448842157	0.0178108428	0.0467237973	-0.0213276361	0.0518637547	-0.0350149666	-0.0059263139	0.0068443272	-0.0184188063	0.900084774425024	0.174840222604881	0.448081059024295	0.592443852028073
-0.0581368	0.01361	0.136487	-0.00196927	-0.00164065	-0.000903478	4.25999999999968e-05	-0.000208400000000001	0.00742199999999998	-0.00091247	-0.00013712	-0.000118462	0.0660756	0.0477500128	0.0345874448	0.0152691543	-0.0067666737	-0.0275981986	-0.0435179165	-0.0516925056	-0.050667088	-0.0406241631	-0.023351127	-0.0019221591	0.0198489062	0.0380873499	0.0495471731	0.0521888067	0.0455421041	0.0307900166	0.0105580562	-0.0115529809	-0.0316078689	-0.0460373263	0.0558751693	-0.0107747216	-0.0397307248	0.0108822631	-0.0588315019	-0.0285447278	-0.0317373783	0.0370672557	-0.0064531628	-0.068772577	-0.659612527650188	0.160826634359443	0.448081059024295	0.592443852028073
-0.0581733	0.0135802	0.119209	-0.0017994	-0.00151239	-0.000903478	-3.65000000000018e-05	-2.97999999999965e-05	-0.017278	0.00016987	0.00012826	0	0.0322508	0.0476562936	0.0342462625	0.0146187631	-0.0076627981	-0.028553165	-0.0442596553	-0.0519307284	-0.0501736876	-0.0393075269	-0.0213050164	0.0005654567	0.0223332702	0.0400464398	0.0504891087	0.0517653924	0.0436435792	0.0275981986	0.0065423171	-0.0157013334	-0.0350943796	-0.0481159803	-0.0527797346	-0.0404948024	-0.0460848697	-0.0249417586	0.0525737586	-0.010356543	0.0737583318	0.0065381613	0.006761938	-0.0038090891	-0.123584948234721	0.155216733605421	0.448081059024295	0.592443852028073
-0.0524142	0.0134982	0.135037	-0.00233108	-0.00171806	-0.000557567	0.00575910000000001	-8.20000000000022e-05	0.015828	-0.00053168	-0.00020567	0.000345911	0.07583215	0.0475616869	0.0339025293	0.0139659219	-0.0085566393	-0.0294948387	-0.0449717237	-0.052121568	-0.0496204944	-0.0379316059	-0.0192192368	0.0030517987	0.024757758	0.0418795288	0.051246815	0.0511251541	0.0415370728	0.0242579167	0.0024871236	-0.0197441895	-0.038319635	-0.0497997519	-0.0390409299	0.0508312273	0.0205573738	0.0325355418	0.027986391	0.0677944631	0.0012767898	-0.008118169	0.001331252	0.0533568096	-0.201342206873623	-0.062694816101536	0.448081059024295	0.592443852028073
-0.0464145	-2.39734e-05	0.131487	-0.00223035	-0.00169145	-0.000787184	0.0059997	-0.0135221734	-0.00355	0.00010073	2.661e-05	-0.000229617	0.0409197234	0.0474661945	0.0335562706	0.0133107399	-0.0094479311	-0.0304227813	-0.0456536443	-0.0522648503	-0.0490081675	-0.0364984753	-0.0170976719	0.0055312652	0.0271158693	0.0435808493	0.0518175273	0.0502707735	0.0392326234	0.02078714	-0.0015830688	-0.0236543856	-0.0412596253	-0.0510748227	0.0464611406	0.0077277725	0.0465918778	-0.0358119594	-0.0258715912	-0.0039661857	-0.0711510093	-0.0402876508	-0.0258165672	0.0230480395	-2.18603230131249	-0.608782457701411	0.448081059024295	0.592443852028073
-0.0581109	0.013523	0.139547	-0.00214112	-0.00179475	-0.000903478	-0.0116964	0.0135469734	0.00806000000000001	8.923e-05	-0.0001033	-0.000116294	0.0487445734	0.0473698181	0.0332075124	0.0126533271	-0.0103364079	-0.0313365607	-0.0463049601	-0.0523604445	-0.0483374366	-0.0350102966	-0.0149442718	0.0079982704	0.029401282	0.0451450484	0.052199163	0.0492058292	0.0367412126	0.0172045393	-0.0056437143	-0.0274056492	-0.0438924641	-0.0519307284	-0.0227188933	-0.0511761237	-0.0287932704	-0.0053922274	-0.0035739159	-0.0343464165	0.0117645655	-0.0277286798	-0.0312012078	-0.0349942891	0.740534587385797	-0.601726215296912	0.448081059024295	0.592443852028073
-0.0581455	0.0136499	0.126016	-0.00144964	-0.0015848	-0.000903478	-3.45999999999957e-05	0.000126900000000001	-0.013531	0.00069148	0.00020995	0	0.058764	0.0472725596	0.0328562806	0.0119937935	-0.0112218049	-0.0322357516	-0.0469252343	-0.0524082634	-0.047609101	-0.0334693144	-0.0127630461	0.0104472564	0.0316078689	0.0465672044	0.0523903296	0.0479347819	0.0340747132	0.0135293872	-0.0096703246	-0.0309727759	-0.0461985516	-0.0523604445	-0.0645582437	0.0279452244	-0.0321772001	-0.0054428862	0.0228366337	0.0614306134	0.0437299308	-0.0033481432	-0.0341351907	-0.0189605525	0.412104910480143	-1.06155517883624	0.448081059024295	0.592443852028073
-0.0500881	0.0136155	0.122402	-0.00144871	-0.00157013	-0.000903478	0.00805740000000001	-3.43999999999987e-05	-0.00361400000000002	9.30000000000115e-07	1.46699999999998e-05	0	0.0124858	0.0471744208	0.0325026013	0.0113322499	-0.0121038584	-0.0331199354	-0.0475140513	-0.0524082634	-0.0468240289	-0.0318778528	-0.0105580562	0.0128727058	0.033729714	0.0478428428	0.0523903296	0.0464629554	0.0312458323	0.0097814541	-0.0136386166	-0.0343317983	-0.0481607204	-0.0523604445	0.0027646409	0.0783176526	-0.0314423526	-0.0182780333	0.0484925424	0.0590296736	-0.0287721229	0.0498309532	-0.0083316198	0.0165791664	-0.023031233602392	-1.09079899811004	0.448081059024295	0.592443852028073
-0.0348709	0.0135301	0.126464	-0.00190408	-0.00156868	-0.000610992	0.0152172	-8.53999999999994e-05	0.00406200000000002	-0.00045537	1.45000000000006e-06	0.000292486	0.0568299	0.0470754035	0.032146501	0.0106688069	-0.0129823055	-0.0339887004	-0.0480710162	-0.0523604445	-0.0459831556	-0.0302383121	-0.0083334077	0.0152691543	0.0357611286	0.0489679499	0.052199163	0.0447965146	0.0282680507	0.0059809018	-0.017524659	-0.0374601473	-0.0497643635	-0.0519307284	0.0501164113	0.0039337859	-0.0109399133	-0.0018751228	0.0292480123	-0.0286308748	-0.0301791153	0.0306328291	0.0223125738	0.0295032861	-0.664529543481287	-0.913773857310528	0.448081059024295	0.592443852028073
-0.0389603	0.024153	0.141172	-0.00184567	-0.00156868	-0.000903478	-0.0040894	0.0106229	0.014708	5.84100000000001e-05	0	-0.000292486	0.0469651	0.0469755095	0.031788006	0.0100035758	-0.0138568845	-0.0348416421	-0.0485957556	-0.0522648503	-0.0450874833	-0.028553165	-0.0060932427	0.017631203	0.0376966663	0.0499389857	0.0518175273	0.0429424396	0.025155559	0.0021481754	-0.0213050164	-0.0403368038	-0.0509975427	-0.0510748227	0.0179318818	-0.0536018193	0.0074951362	-0.0263657814	0.0164024622	-0.0489844955	0.0096728072	-0.0209132292	0.0447501239	0.0261717065	-3.2572502585529	-0.676838364980973	0.448081059024295	0.592443852028073
-0.0435255	0.0135686	0.128509	-0.00168857	-0.00155628	-0.000903478	-0.0045652	-0.0105844	-0.012663	0.0001571	1.24000000000001e-05	0	0.0362876	0.0468747407	0.0314271432	0.0093366682	-0.0147273348	-0.0356783636	-0.0490879179	-0.052121568	-0.0441380794	-0.0268249532	-0.0038417323	0.0199535306	0.039531138	0.050752895	0.051246815	0.0409084964	0.0219231897	-0.001696107	-0.0249568909	-0.0429424396	-0.0518510778	-0.0497997519	-0.0109174336	-0.0607454876	0.0697087568	0.0196687771	-0.002660678	-0.0371134247	0.015376525	-0.0818885959	-0.0466806475	0.012021046	0.847982249628629	-0.680508922363983	0.448081059024295	0.592443852028073
-0.0244385	0.0137672	0.0625463	0.000400238	-0.000950419	-0.00019634	0.019087	0.0001986	-0.0659627	0.002088808	0.000605861	0.000707138	0.25533865	0.046773099	0.0310639394	0.0086681957	-0.015593397	-0.0364984753	-0.0495471731	-0.0519307284	-0.0431360754	-0.0250562833	-0.0015830688	0.0222309049	0.0412596253	0.0514071169	0.0504891087	0.0387032042	0.0185863463	-0.0055312652	-0.0284582593	-0.0452595478	-0.0523186149	-0.0481159803	-0.0003972741	-0.0202506322	0.0220430182	0.0233863689	0.0485399351	-0.0097167436	0.0427053089	0.0220912133	-0.1382958715	0.0297796386	0.934700220128988	-0.685549076897392	0.448081059024295	0.592443852028073
-0.0429201	0.0347024	0.114046	-0.00147665	-0.00146585	-0.00067684	-0.0184816	0.0209352	0.0514997	-0.001876888	-0.000515431	-0.0004805	0.23455745	0.0466705863	0.0306984217	0.0079982704	-0.0164548132	-0.0373015953	-0.0499732133	-0.0516925056	-0.0420826652	-0.0232498227	0.0006785423	0.0244581953	0.0428774942	0.051899593	0.0495471731	0.0363358002	0.0151609305	-0.0093366682	-0.031788006	-0.0472725596	-0.0523966733	-0.0460373263	0.0249610626	-0.0114828125	-0.0092156265	-0.0165141035	0.0575635476	-0.0049158726	0.0328417028	0.0342090177	-0.0470814844	0.0164860269	0.599339242592015	-0.889084904835471	0.448081059024295	0.592443852028073
-0.0404012	0.0134389	0.116895	-0.00147665	-0.00144878	-0.000544638	0.0025189	-0.0212635	0.00284899999999999	0	1.70700000000001e-05	0.000132202	0.034095	0.0465672044	0.0303306173	0.0073270047	-0.0173113266	-0.0380873499	-0.0503657529	-0.0514071169	-0.0409791044	-0.0214082961	0.00293889	0.026630384	0.0443804069	0.0522287737	0.0484244452	0.0338162004	0.011663266	-0.0130918447	-0.0349260507	-0.0489679499	-0.0520846721	-0.0435808493	0.0222418512	-0.0116468473	0.0716290274	0.0232062203	0.0295759765	-0.025058856	0.002137733	-0.0251015271	-0.0186630379	0.0626614797	0.929772708407743	-0.864468798684369	0.448081059024295	0.592443852028073
-0.037271	0.0134081	0.140792	-0.00164694	-0.00161952	-0.000265772	0.00313019999999999	-3.07999999999992e-05	0.023897	-0.00017029	-0.00017074	0.000278866	0.0580528	0.0464629554	0.0299605535	0.0066545109	-0.0181626821	-0.0388553731	-0.0507245288	-0.0510748227	-0.039826708	-0.0195344808	0.0051937656	0.0287425773	0.0457643343	0.0523936235	0.0471250218	0.0311549584	0.0081100208	-0.016776594	-0.0378534688	-0.0503343274	-0.0513849338	-0.0407667093	0.0209553589	-0.006182301	0.0510401283	0.0040815726	-0.019054072	-0.0223164709	-0.0266580266	-0.0302735549	-0.0154222096	0.0022249819	0.341336371165716	-0.781046683966225	0.448081059024295	0.592443852028073
-0.0349876	0.0134145	0.127458	-0.00161026	-0.00148051	-0.000461765	0.0022834	6.40000000000016e-06	-0.013334	3.66799999999999e-05	0.00013901	-0.000195993	0.03420795	0.0463578411	0.029588258	0.0059809018	-0.019008626	-0.0396053074	-0.0510493004	-0.0506959264	-0.0386268493	-0.017631203	0.0074389706	0.0307900166	0.0470255659	0.0523936235	0.0456536443	0.028363221	0.0045181276	-0.020371094	-0.0405526062	-0.0513625114	-0.0503026675	-0.0376180017	0.0173068117	0.0212455032	0.0090603455	-0.0185057386	-0.0264786307	-0.0084672186	-0.0177886147	0.0046669707	-0.0323214139	-0.0530479166	0.632219470692601	-0.830295236260631	0.448081059024295	0.592443852028073
-0.0378978	0.0134418	0.102194	-0.00147665	-0.00134584	-0.000548723	-0.0029102	2.72999999999992e-05	-0.025264	0.00013361	0.00013467	-8.6958e-05	0.0459634	0.0462518635	0.0292137585	0.0053062903	-0.0198489062	-0.0403368038	-0.05133985	-0.0502707735	-0.0373809583	-0.0157013334	0.0096703246	0.0327680892	0.0481607204	0.0522287737	0.0440156816	0.0254526818	0.0009047034	-0.0238560081	-0.0430071852	-0.0520455938	-0.0488459301	-0.0341605674	0.0219962581	0.0386629698	-0.0311471518	0.0048089642	0.0218488463	-0.0024832232	0.0005810016	0.0645136991	-0.040941814	-0.0023309635	0.313513001197301	-0.878907214746484	0.448081059024295	0.592443852028073
-0.0430568	0.0318114	0.110937	-0.00189281	-0.00127134	-0.000628362	-0.005159	0.0183696	0.00874299999999999	-0.00041616	7.45000000000001e-05	-7.96389999999999e-05	0.06078655	0.0461450246	0.0288370829	0.0046307895	-0.0206832724	-0.0410495216	-0.0515959829	-0.0497997519	-0.0360905197	-0.0137477825	0.0118836729	0.0346723388	0.0491667543	0.051899593	0.0422171104	0.0224355316	-0.0027130321	-0.0272125894	-0.0452024033	-0.0523789848	-0.0470255659	-0.0304227813	0.0473154604	0.0144053711	-0.0150344058	0.027133502	0.0458845725	-0.0327953598	0.0050146637	0.0590108133	-0.0057180571	0.051799312	0.302019075378662	-0.959549233517145	0.448081059024295	0.592443852028073
-0.0518282	0.0277454	0.133672	-0.00205002	-0.00120658	-0.000460717	-0.00877139999999998	-0.004066	0.022735	-0.00015721	6.47599999999999e-05	0.000167645	0.05505315	0.0460373263	0.0284582593	0.0039545126	-0.021511476	-0.0417431291	-0.0518175273	-0.0492832916	-0.0347570714	-0.0117734969	0.0140748942	0.0364984753	0.0500409704	0.0514071169	0.0402644936	0.0193244083	-0.0063178387	-0.0304227813	-0.0471250218	-0.0523604445	-0.0448551266	-0.0264353189	0.0396157002	-0.0313675899	0.0313406911	-0.0089019221	0.0290668465	-0.0558336873	-0.0006896823	-0.0062009462	0.0259848853	0.0373305107	-0.171017728023769	-1.05868931253101	0.448081059024295	0.592443852028073
-0.0510703	0.0133262	0.133669	-0.00205423	-0.00120658	-0.000532588	0.000757899999999985	-0.0144192	-3.000000000003e-06	-4.21000000000015e-06	0	-7.18710000000001e-05	0.01898415	0.0459287708	0.0280773158	0.0032775729	-0.0223332702	-0.0424173034	-0.0520043348	-0.0487218636	-0.0333822024	-0.0097814541	0.0162399088	0.0382423846	0.0507810249	0.050752895	0.038164956	0.0161323429	-0.009892538	-0.0334693144	-0.0487634462	-0.0519900974	-0.0423507695	-0.0222309049	0.0230835463	-0.0620687965	0.0311915753	0.0004826804	-0.0390770068	-0.0607464998	0.0080662669	-0.0390957524	-0.0187051307	-0.021191903	-1.42843462868334	0.033287064846705	0.448081059024295	0.592443852028073
-0.0581574	0.0132997	0.133647	-0.00218969	-0.00120658	-0.000394973	-0.0070871	-2.64999999999988e-05	-2.19999999999942e-05	-0.00013546	0	0.000137615	0.02078935	0.0458193599	0.0276942808	0.0026000839	-0.0231484102	-0.0430717306	-0.05215628	-0.0481159803	-0.0319675512	-0.0077746586	0.0183746853	0.0399001378	0.0513849338	0.0499389857	0.0359261587	0.0128727058	-0.0134200948	-0.0363358002	-0.0501077956	-0.0512704319	-0.039531138	-0.0178440444	-0.0591481435	-0.0357642971	-0.0425356274	-0.0233647915	-0.0267867953	0.0028249137	0.0701719043	-0.0121878382	-0.0182658151	-0.0530318781	-0.804178596694332	0.222335563073573	0.448081059024295	0.592443852028073
-0.0437151	0.0342226	0.111966	-0.00194719	-0.00120658	-0.000637335	0.0144423	0.0209229	-0.021681	0.0002425	0	-0.000242362	0.0812893	0.0457090957	0.0273091829	0.0019221591	-0.0239566531	-0.043706106	-0.0522732612	-0.0474661945	-0.0305148036	-0.0057561371	0.020475249	0.0414680002	0.0518510778	0.0489679499	0.0335562706	0.0095591501	-0.0168836987	-0.0390068183	-0.0511499628	-0.0502062834	-0.0364172225	-0.0133107399	-0.0547026741	0.0442683583	-0.0290036344	0.0599131329	-0.0294996856	0.0798286632	0.0353123331	0.0360104499	0.010800078	-0.0064790101	-1.48735917337246	-0.569168038789046	0.448081059024295	0.592443852028073
-0.0385225	0.0198196	0.111707	-0.00167505	-0.00120658	-0.000569144	0.0051926	-0.014403	-0.000259000000000023	0.00027214	0	6.8191e-05	0.03687115	0.0455979804	0.0269220508	0.0012439122	-0.024757758	-0.0443201343	-0.0523552	-0.046773099	-0.029025691	-0.0037289341	0.0225376886	0.0429424396	0.0521782074	0.0478428428	0.0310639394	0.0062055551	-0.0202668442	-0.0414680002	-0.0518836628	-0.0488048017	-0.0330322041	-0.0086681957	0.0211297926	0.0506096493	0.0345162311	-0.0090947968	0.035770314	0.0328496655	-0.0545471753	0.0034177244	0.0380422888	0.0483077149	-0.262641909762429	-0.185000249270778	0.448081059024295	0.592443852028073
-0.0384392	0.0133513	0.119923	-0.00146626	-0.00145916	-0.000558955	8.33000000000014e-05	-0.00646829999999999	0.00821600000000001	0.00020879	-0.00025258	1.01890000000001e-05	0.03834555	0.0454860159	0.0265329132	0.0005654567	-0.0255514863	-0.0449135297	-0.0524020413	-0.0460373263	-0.0275019879	-0.001696107	0.024558164	0.0443201343	0.0523654453	0.0465672044	0.0284582593	0.0028259676	-0.0235534089	-0.043706106	-0.052304471	-0.0470754035	-0.029401282	-0.0039545126	0.0216074172	-0.0568256421	0.0087936083	-0.009689837	-0.0156297729	-0.0497742353	-0.0360967585	-0.0408126542	0.0120693617	-0.037054806	0.55682903528179	-0.344631684770648	0.448081059024295	0.592443852028073
-0.0404395	0.0132999	0.126021	-0.00175874	-0.00155153	-0.000635232	-0.0020003	-5.14000000000001e-05	0.00609799999999999	-0.00029248	-9.237e-05	-7.6277e-05	0.03120605	0.0453732043	0.0261417992	-0.0001130935	-0.0263376015	-0.0454860159	-0.0524137538	-0.0452595478	-0.0259455102	0.0003392783	0.0265329132	0.0455979804	0.0524122897	0.0451450484	0.025748738	-0.0005654567	-0.0267277308	-0.0457090957	-0.0524098495	-0.0450297083	-0.0255514863	0.0007916247	-0.0606520479	-0.0137781301	-0.000175723	-0.0572114306	-0.0238346376	0.0282247053	0.0550460507	-0.0278324649	-0.0439517231	-0.048802429	0.284768462517184	-0.471132166459256	0.448081059024295	-1.68540061352814
