"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0328964	0.00221718	0.0299419	0.000246245	0.000143305	0.000703769	0.000555599999999996	0.02978978	0.000254600000000004	0.001627475	-0.000185941	0	0.12127078	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	-0.077202292	0.0099978001	-0.0144610164	-0.042367464	-0.0020143558	0.0004036547	-0.0342003467	-0.029117787	0.0421937048	0.0293077416	0	0	0	0
0.0327827	0.00410657	0.0351875	-0.000176887	0.000121356	0.000601167	-0.000113700000000001	0.00188939	0.00524559999999999	-0.000423132	-2.1949e-05	-0.000102602	0.03463284	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.0272180345	0.0024575997	0.0562683612	0.0295118559	0.0020643537	-0.0216371564	0.0087003203	0.0749598937	0.0203572154	-0.0166335051	0	0	0	0
0.0288136	-0.0185374	0.0251051	0.000201928	0.000217359	0.000130193	-0.0039691	-0.02264397	-0.0100824	0.000378815	9.6003e-05	-0.000470974	0.08398507	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	-0.0062585531	0.0518341511	-0.0345338254	0.0017896067	-0.0099910028	0.0767018155	-0.0214314617	0.0293477361	-0.0369398235	0.0653523842	0	0	0	0
0.0419109	0.0170317	0.00232255	-0.000595377	0.000149327	1.1301e-06	0.0130973	0.0355691	-0.02278255	-0.000797305	-6.8032e-05	-0.0001290629	0.121168945	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	0.0038644906	-0.0136660217	0.0298656821	-0.0632869256	0.0102729632	0.0072688507	0.026755408	0.0119435028	0.0302102628	-0.0436255974	0	0	0	0
-0.000151389	0.0266524	-0.0435622	-9.31662e-05	-0.000308969	0.000118655	-0.042062289	0.0096207	-0.04588475	0.0005022108	-0.000458296	0.0001175249	0.151469324	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0385890781	-0.03278885	0.0553018398	0.0365962801	-0.0447610921	-0.0174671702	0.0024447404	0.0180362171	-0.0256474366	-0.016225577	0	0	0	0
-0.0241532	-0.00347504	-0.0564335	0.00032983	-0.000548165	-0.000118414	-0.024001811	-0.03012744	-0.0128713	0.0004229962	-0.000239196	-0.000237069	0.111963611	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0161632239	0.0623740846	-0.0305984238	-0.0077163742	-0.0577278729	0.0698433764	-0.0188742439	-0.0084433653	0.0303632648	0.0492159859	0	0	0	0
-0.0125486	0.0632547	0.0188076	0.000711335	-0.000279345	-0.000248116	0.0116046	0.06672974	0.0752411	0.000381505	0.00026882	-0.000129702	0.19257679	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	-0.0536773284	0.0347016415	0.0209431797	0.0165613425	0.0036296016	-0.0289258214	-0.0515878111	-0.0170479366	0.0369613426	-0.0003779333	0	0	0	0
0.0189668	-0.00919489	0.0344651	-0.000869215	-0.000175432	0.000550234	0.0315154	-0.07244959	0.0156575	-0.00158055	0.000103913	0.00079835	0.24376314	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	-0.0336525371	0.0362418368	0.035211624	0.0007905783	0.0564148417	0.0334189237	-0.0251636319	0.052765462	-0.028489141	-0.0397920165	0	0	0	0
0.00256067	0.0421938	-0.00542389	0.000129006	-0.000175432	0.000550234	-0.01640613	0.05138869	-0.03988899	0.000998221	0	0	0.15759486	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0301092248	0.009793464	0.023852961	-0.0619856985	0.0458344767	0.0151040631	0.0597957937	0.0158628569	0.0319187952	-0.0312622399	0	0	0	0
-0.0014235	0.0191815	0.02068	-0.000176887	-0.000175432	0.000550234	-0.00398417	-0.0230123	0.02610389	-0.000305893	0	0	0.06839501	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.076382802	-0.0045237161	0.0072540398	0.02811879	0.0620932077	-0.0882354051	0.0390896726	0.0204667303	-0.0278900396	0.0449932873	0	0	0	0
-0.00136954	-0.0018427	0.0134121	-0.000176887	2.10732e-05	-0.00011484	5.39599999999998e-05	-0.0210242	-0.0072679	0	0.0001965052	-0.000665074	0.07142502	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0582801441	-0.0249369755	-0.0315931736	0.0007535069	0.027262451	0.0169355192	0.0467873905	-0.0089405584	-0.0576741293	0.0071734215	0	0	0	0
-0.00435712	0.0506032	-0.0250425	-5.57737e-06	-2.02175e-05	-0.00011484	-0.00298758	0.0524459	-0.0384546	0.00017130963	-4.12907e-05	0	0.1045180965	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0481422133	-0.0379413893	-0.088882681	-0.0162462808	0.0024585855	-0.009597439	0.0412214503	-0.0529712944	-0.0005566807	0.0234740633	0	0	0	0
-0.00869276	0.0259897	0.0127249	0.000364793	0.000325888	-0.000307674	-0.00433564	-0.0246135	0.0377674	0.00037037037	0.0003461055	-0.000192834	0.1121820335	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.0051554618	-0.0679728011	-0.0097805703	0.050722938	-0.0618305535	-0.0315470227	-0.0201651694	-0.0356106683	-0.0401714853	-0.032394882	0	0	0	0
-0.00407726	0.0184785	-0.00790212	0.000295764	-0.000131652	-0.000274603	0.0046155	-0.0075112	-0.02062702	-6.9029e-05	-0.00045754	3.3071e-05	0.06073572	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0074201718	-0.0019474283	-0.0434040385	-0.0078262085	-0.0449003665	0.0433930554	0.0073530736	-0.0302107797	0.037490087	0.004884023	0	0	0	0
-0.00136074	0.050594	0.0172903	-0.000393825	-0.000131652	-0.00011484	0.00271652	0.0321155	0.02519242	-0.000689589	0	0.000159763	0.10249204	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.050548886	-0.0240415991	-0.0199929778	-0.0049236273	0.006563443	-0.0417914499	-0.0298353409	-0.0400047021	0.0347109649	0.0412587769	0	0	0	0
-0.00136074	0.0114179	0.0173145	0.000168829	-0.000131652	-0.00011484	0	-0.0391761	2.4200000000002e-05	0.000562654	0	0	0.067333	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0559377314	-0.0490729813	0.0225971692	0.0330140751	-0.0277297728	-0.0020542046	-0.0633179379	-0.0337108194	-0.0247808334	-0.0737622405	0	0	0	0
-0.00140969	0.0551527	0.0172616	-0.000314876	-0.000131652	0.00047772	-4.89499999999999e-05	0.0437348	-5.29000000000016e-05	-0.000483705	0	0.00059256	0.0976499	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.073268206	0.0032699878	0.0484184121	-0.0469496661	-0.0840629048	0.0439772772	-0.0343806138	-0.0081798951	0.0556130706	-0.0162072829	0	0	0	0
-0.00140221	0.0597074	0.0452489	-6.48763e-05	-0.000131652	-7.86688e-06	7.47999999999981e-06	0.00455470000000002	0.0279873	0.0002499997	0	-0.00048558688	0.069328809	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0016502845	0.0311671746	0.0873901966	-0.0037461288	-0.0370812772	-0.0403203445	-0.0325154844	0.0814586125	0.0719086099	0.0021063683	0	0	0	0
-0.00136905	0.0197571	0.025035	-6.48763e-05	-0.000131652	-0.000446356	3.31600000000002e-05	-0.0399503	-0.0202139	0	0	-0.00043848912	0.082121816	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	0.0577206136	0.0525457343	0.055720007	0.0313652145	-0.0014059225	0.0453161809	-0.0057052911	0.0799018802	-0.0144066133	0.0074223527	0	0	0	0
-0.00136905	0.0490049	0.000683257	-0.000530517	-0.000131652	-0.000446356	0	0.0292478	-0.024351743	-0.0004656407	0	0	0.076881578	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	0.0181406553	0.044188338	-0.0484168083	-0.0126800052	-0.0048459025	0.0165095928	0.0162360155	-0.0077555974	0.037590712	0.0442584585	0	0	0	0
-0.00136905	0.0652056	0.0334261	0.000191693	-0.000131652	-0.000446356	0	0.0162007	0.032742843	0.00072221	0	0	0.085054043	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0277064852	0.0001066124	-0.0076726394	0.0410202672	-0.0246040236	-0.0173434739	-0.0413271308	-0.0218492403	0.0092964534	0.0330815261	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
-0.0013671	0.0317479	-0.0165694	5.8504e-05	-0.000223786	-0.000446356	1.94999999999926e-06	-0.0334577	-0.0499955	-0.000133189	-9.2134e-05	0	0.0947213	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0613689521	0.0179455512	0.0112448162	-0.0285987006	-0.0074470066	0.0411655175	-0.034610613	-0.0193727492	0.0237336228	-0.0252243066	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
0.00963611	0.0697997	-0.0164941	0.000652207	-2.537e-05	0.000303503	0.01100321	0.0380518	7.53000000000038e-05	0.000593703	0.000198416	0.000749859	0.12622921	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0120021612	0.0328899456	0.0611391804	-0.0424080353	-0.0266992287	0.0104723439	0.0143391077	0.0560772251	0.0588960605	-0.0204251682	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
-0.00138105	0.0310581	0.00345229	-0.000511308	0.000216006	-4.25016e-05	-0.01101716	-0.0387416	0.01994639	-0.001163515	0.000241376	-0.0003460046	0.15724993	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.0600234322	0.0459139034	-0.0161146028	0.0478375625	0.005284444	-0.0137300176	0.0009231266	0.0515215639	-0.02121653	0.0695189277	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
-0.00134819	0.0122126	0.00347264	-0.000261308	0.000216006	-0.000446355	3.286e-05	-0.0188455	2.03500000000001e-05	0.00025	0	-0.0004038534	0.05159138	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	-0.0429273004	0.0082975767	-0.0591221562	-0.0231300755	0.0049828559	0.0386893599	-0.0270612102	-0.054627469	-0.0389343832	0.0234400008	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
0.00601909	0.0638697	0.00347393	-0.000414337	-2.66411e-05	-0.000446356	0.00736728	0.0516571	1.29000000000015e-06	-0.000153029	-0.0002426471	-9.99999999961535e-10	0.078809525	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.0024674703	-0.038188005	0.0238614729	-0.0470052508	0.0117852634	-0.002742246	0.0290728746	0.0038820573	0.0222171984	-0.0442532092	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
-0.00134834	0.0447918	0.0185412	-0.000388902	-5.55891e-05	-0.000446356	-0.00736743	-0.0190779	0.01506727	2.5435e-05	-2.8948e-05	0	0.04423175	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0511831824	-0.0308915775	0.017808182	0.0418275204	-0.0011417482	-0.0470510065	0.0109928009	0.0250787031	-0.0463698509	0.0136191037	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
-0.00135147	0.0219189	-0.0152884	-0.000228748	-3.41449e-05	-0.000446356	-3.13000000000006e-06	-0.0228729	-0.0338296	0.000160154	2.14442e-05	0	0.06578554	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0093995645	-0.0066135564	-0.0535201144	0.0033932713	-0.032875067	0.0563181601	0.0254130878	-0.0388261557	-0.0091522438	0.010794094	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
0.00160006	0.0742604	0.0034902	-0.000553075	0.000216006	-0.000446356	0.00295153	0.0523415	0.0187786	-0.000324327	0.0002501509	0	0.102795525	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0470397015	-0.0277757231	-0.0211386839	-0.0276560635	0.0027682998	0.0001074	-0.0239219157	-0.0448481971	0.0165981072	-0.0009131796	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
-0.00134819	0.0263985	0.0198713	-0.00119773	0.000216006	-0.000446356	-0.00294825	-0.0478619	0.0163811	-0.000644655	0	0	0.099424	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0034346033	-0.0360526415	0.0463990135	0.0452661033	0.039251161	-0.0555881136	-0.0096805282	0.0232015546	-0.027032644	-0.0231602333	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
