"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.00951322	0.0138279	0.0200887	-0.000432745	0.00085451	0.000316101	-0.01418258	-0.0151302	-0.00817529999999999	0.000601445	0.0008314088	-0.000295659	0.12391372	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	-0.029606692	-0.0286662945	-0.0158239137	-0.0183360426	-0.0135737806	-0.045882828	-0.0448628837	0.0031059727	0.0184411295	-0.0025337941	0	0	0	0
0.000370963	-0.0041565	0.00160103	0.000359454	2.31012e-05	-4.47027e-05	-0.009142257	-0.0179844	-0.01848767	0.000792199	-0.0008314088	-0.0003608037	0.144834902	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.000192273	0.0106083047	0.0437707987	0.0310941982	0.0061265223	0.0149107678	0.0217596522	0.0057176817	0.0097683175	-0.030851433	0	0	0	0
0.00955099	0.0244962	0.00782556	-0.000369756	2.31012e-05	0.000142488	0.009180027	0.0286527	0.00622453	-0.00072921	0	0.0001871907	0.089877292	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	-0.013641356	0.0217464131	0.0269937058	-0.0817181698	0.0057803154	0.0167167996	0.0181307726	-0.0519516755	0.0529846921	0.0173524985	0	0	0	0
-0.0144577	0.0289773	0.00781246	-0.000400247	2.31012e-05	-0.000106523	-0.02400869	0.0044811	-1.31000000000003e-05	-3.0491e-05	0	-0.000249011	0.04247799	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.0009322188	-0.0060825224	-0.0167271987	0.0883252661	0.0649079389	-0.006101341	-0.0102815399	0.0268210086	-0.0263237308	0.0663429025	0	0	0	0
-0.0132853	0.0197305	0.0104266	-4.41819e-05	0.000434057	-0.000262833	0.0011724	-0.0092468	0.00261414	0.0003560651	0.0004109558	-0.00015631	0.059199885	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0043324766	-0.0074790979	-0.060403054	-0.062340223	-0.0764003532	-0.0011544667	-0.0548269997	0.0032849403	0.0306241946	-0.0392039742	0	0	0	0
-0.0132712	0.0197397	-0.00120636	-9.577e-05	2.31012e-05	-0.000201029	1.40999999999961e-05	9.20000000000087e-06	-0.01163296	-5.15881e-05	-0.0004109558	6.1804e-05	0.037873655	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	0.0162826271	0.0237454958	0.0587951075	0.0135500457	0.0818223169	0.0420620845	0.0158585864	0.0187820449	-0.0466888844	0.015895167	0	0	0	0
-0.0132683	0.0246756	0.00781805	-0.000610692	-0.00022714	-4.45932e-05	2.90000000000359e-06	0.00493589999999999	0.00902441	-0.000514922	-0.0002502412	0.0001564358	0.06004316	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0096233509	-0.0081460887	0.0231275955	0.0058764796	-0.0376925709	-0.0084300992	0.0334709996	-0.0009713717	0.0422142191	0.0172759039	0	0	0	0
-0.0132757	0.00911604	0.0255955	-0.000985828	0.000113376	0.000142488	-7.40000000000116e-06	-0.01555956	0.01777745	-0.000375136	0.000340516	0.0001870812	0.07848107	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	-0.0117909185	-0.0139568043	-0.0347980845	-0.0515236024	0.049486065	-0.0269908291	-0.0325034248	-0.0010929973	0.0500152475	0.0031963652	0	0	0	0
0.00302527	0.0197327	0.00775097	-0.000389397	8.80864e-05	0.000142488	0.01630097	0.01061666	-0.01784453	0.000596431	-2.52896e-05	0	0.07584819	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0367408905	0.0056688958	-0.0020994672	0.0717094887	-0.0187943041	0.0009431855	-0.0187390423	0.0021034689	-0.0247652632	-0.0180568764	0	0	0	0
0.00303034	0.0114295	0.00774032	-0.000427544	-0.000364153	0.000142488	5.06999999999981e-06	-0.0083032	-1.06500000000001e-05	-3.8147e-05	-0.0004522394	0	0.03283824	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	0.0347667042	0.0403261134	0.0044024819	-0.0582956168	-0.062098784	0.0437096865	0.0101177168	-0.0039997263	0.0074985914	0.0001041385	0	0	0	0
0.00302661	0.0272291	0.0248984	-0.000357291	-0.000364153	0.00027683	-3.72999999999997e-06	0.0157996	0.01715808	7.0253e-05	0	0.000134342	0.04319116	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	0.0061865288	0.0082213681	0.0323535711	0.0203973201	0.0335226697	0.0072720552	0.0202867652	0.0069414488	0.0010541118	0.0671055591	0	0	0	0
0.000999984	0.0197129	0.0248434	-0.000616172	-0.000364153	0.000142488	-0.002026626	-0.0075162	-5.49999999999995e-05	-0.000258881	0	-0.000134342	0.029258976	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.0151786093	-0.0205173565	-0.0377366267	0.0660152736	0.0122563302	-0.0390696626	-0.0197118888	0.0321943072	-0.0048417001	0.0136834566	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
0.00302868	-0.00117073	-0.0158292	0.00119743	-0.000364153	-0.000132765	0.002028696	-0.02088363	-0.0406726	0.001813602	0	-0.000275253	0.168027676	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0048075022	0.0098583002	-0.0372933479	-0.1119441742	-0.0123633236	0.0067082202	-0.0120794349	-0.022264389	0.0602296671	-0.0675466354	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
0.00304118	-0.00766749	0.00287394	0.000696986	-0.000364153	-0.000266931	1.24999999999999e-05	-0.00649676	0.01870314	-0.000500444	0	-0.000134166	0.0569429	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0045780157	0.0227477345	0.0667569574	0.0157432331	0.0668370186	0.0496292766	0.0365141909	-0.0098465534	-0.0303492497	0.0118407312	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
0.024036	0.0187938	0.023131	-0.00026003	-0.000364153	0.000294621	0.02099482	0.02646129	0.02025706	-0.000957016	0	0.000561552	0.14364157	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	-0.0209624128	0.0083068996	0.0204218156	0.0431562523	-0.0300189071	-0.0121405461	0.0246053195	-0.0172673649	0.0172933304	0.0370492904	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
0.00443987	0.0202125	0.00655134	0.000198994	-0.000624944	6.05759e-05	-0.01959613	0.0014187	-0.01657966	0.000459024	-0.000260791	-0.0002340451	0.085287495	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.0087287567	-0.0122663807	-0.0684002024	-0.0527303672	-0.0292394132	-0.0004569676	-0.040712598	0.0015097472	0.0556168695	0.0115500205	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
-0.000363244	-0.00772033	-0.00525963	0.000602716	-0.000364153	-0.00019386	-0.004803114	-0.02793283	-0.01181097	0.000403722	0.000260791	-0.0002544359	0.090494359	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	-0.0223194331	0.002516287	0.0238441216	0.0139760464	0.0093181836	0.014047961	-0.0275158684	0.0099214968	-0.0404204928	-0.0256632636	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
-0.000362872	0.0280462	0.0103311	0.000508922	-0.000438047	-0.00019386	3.72000000000057e-07	0.03576653	0.01559073	-9.3794e-05	-7.38939999999999e-05	0	0.059742032	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0279865777	0.0182007963	0.0197721193	0.0484400293	-0.0563000355	0.0294991539	0.0318085575	0.0136092923	-0.0003200545	0.0054173324	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
0.0165737	0.0255072	0.0103214	0.000817247	-0.000673088	-0.00019386	0.016936572	-0.002539	-9.70000000000137e-06	0.000308325	-0.000235041	0	0.046653572	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.0069802209	-0.0074756359	-0.034784302	-0.0941496969	-0.0312439167	-0.0266185572	-0.0071582084	-0.0375372048	0.0148167716	0.0202418034	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
0.0165719	0.00564261	0.00643108	0.00088748	-0.000619151	-0.00019386	-1.79999999999972e-06	-0.01986459	-0.00389032	7.02329999999998e-05	5.39370000000001e-05	0	0.02996521	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0089063958	0.0102842087	-0.0313991932	0.0863203652	0.0513953009	0.0032241814	-0.042980609	0.0414644602	-0.075698106	0.031599967	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
0.0013105	-0.00771632	0.00737563	0.00101255	-0.000707467	-0.000350732	-0.0152614	-0.01335893	0.000944550000000001	0.00012507	-8.8316e-05	-0.000156872	0.04807778	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	0.0218975275	-0.0248021417	0.0024137327	-0.0470373746	-0.044206626	-0.0049314637	0.017775867	-0.0001424255	0.0041099198	-0.0668575941	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
