"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0176851	-0.010423	0.00426508	-0.00020917	0.000224974	-0.000282023	-0.0151242	0.0300288	-0.01678562	-0.0009051	8.5982e-05	-0.000100423	0.11651387	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	0.011225957	0.0212036354	0.0040690142	0.0232070359	-0.0226565618	0.0260666069	-0.0382828425	-0.0398692635	0.0137796265	0.0172169358	0	0	0	0
-0.017556	-0.0502081	0.0349433	0.000102639	0.000352467	-0.000144122	-0.0352411	-0.0397851	0.03067822	0.000311809	0.000127493	0.000137901	0.13456457	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.029889917	0.0233039439	0.0461117104	-0.029883453	-0.0419729606	0.0027661174	0.0053000951	0.026148238	0.0388976414	-0.0540168257	0	0	0	0
-0.0353763	-0.043863	-0.00764488	-0.000190695	0.000228349	-0.000299317	-0.0178203	0.0063451	-0.04258818	-0.000293334	-0.000124118	-0.000155195	0.09538593	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	0.0155201306	-0.0115313596	0.0337618147	0.0295437651	-0.0341394024	0.0319064311	0.045728875	-0.0016368751	0.0453607694	0.0164445699	0	0	0	0
-0.0283726	-0.0590059	0.0436838	0.000351758	0.000401142	-4.35463e-05	0.00700370000000001	-0.0151429	0.05132868	0.000542453	0.000172793	0.0002557707	0.122026115	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	-0.0052325004	-0.0032656791	0.0565933745	-0.0274579201	0.0005322091	-0.0069508895	0.026132331	-0.0073863903	0.062272172	0.0003893958	0	0	0	0
-0.0388908	-0.034156	0.00182193	-0.000236016	0.000327402	-4.35463e-05	-0.0105182	0.0248499	-0.04186187	-0.000587774	-7.37399999999999e-05	0	0.11030567	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	-0.0209654205	-0.0232020268	0.0465483657	0.0292666194	-0.0119037289	0.0315571072	0.0509196588	-0.0143661649	0.0572165029	0.0190883497	0	0	0	0
-0.0222354	-0.0527942	0.0335209	8.80471e-05	0.000290418	-4.35463e-05	0.0166554	-0.0186382	0.03169897	0.0003240631	-3.69840000000001e-05	0	0.085044925	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0006228045	-0.0358476494	0.0617496774	-0.0279833131	0.0169589008	-0.0453293571	0.0193182757	0.007794363	0.0548551787	0.0216165566	0	0	0	0
-0.0070337	-0.0438833	-0.010003	0.000203335	0.000468601	0.000132286	0.0152017	0.0089109	-0.0435239	0.0001152879	0.000178183	0.0001758323	0.09110166	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	0.0108969296	-0.0418608399	0.0606676699	0.0051924685	-0.0199712598	0.0048784937	0.0540192989	0.0298539318	-0.0087818373	0.0371512583	0	0	0	0
-0.0173201	-0.0092371	-0.00476004	0.000146399	0.000348072	7.4351e-05	-0.0102864	0.0346462	0.00524296	-5.6936e-05	-0.000120529	-5.7935e-05	0.06194556	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.0382575294	-0.0228256068	0.0539652748	0.0348486533	0.034030151	-0.0045713617	-0.0076967268	0.0438662178	0.0401308011	0.045477559	0	0	0	0
-0.00604475	-0.0272056	0.0144018	8.44334e-05	0.000258119	0.000205517	0.01127535	-0.0179685	0.01916184	-6.19656e-05	-8.9953e-05	0.000131166	0.06255992	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.074675486	0.0098363353	0.0486865586	-0.0158080353	0.0336492215	-0.0424355556	-0.0371402571	0.0958818817	0.0405710001	0.0144251569	0	0	0	0
0.00205479	-0.0293515	0.00243977	0.000382259	4.91746e-05	9.4221e-05	0.00809954	-0.0021459	-0.01196203	0.0002978256	-0.0002089444	-0.000111296	0.05311077	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.0594556203	0.0326336255	0.0382690908	0.0341345162	0.0248272616	0.0328260599	-0.0393209481	0.0792044438	-0.0113870021	0.0380810366	0	0	0	0
-0.00177216	0.00303942	0.00242727	0.000109213	-0.000226213	0.00017231	-0.00382695	0.03239092	-1.24999999999999e-05	-0.000273046	-0.0002753876	7.8089e-05	0.0675565	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	0.0503901172	0.0348206846	0.0244379417	0.0431277193	0.0652313207	0.0282792048	-0.0883454497	0.0354080885	0.0426312648	0.0605808466	0	0	0	0
-0.0162794	-0.025606	0.0619745	7.13288e-05	0.000190711	-0.000218064	-0.01450724	-0.02864542	0.05954723	-3.78842e-05	0.000416924	-0.000390374	0.144959	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0245546415	0.0728600684	0.0360706908	-0.0211643237	0.0427440492	0.0047368537	-0.066478963	0.0459865166	0.0061306939	-0.0381630952	0	0	0	0
-0.0152732	-0.0098894	0.0092035	-0.000143515	-9.56404e-05	-9.32852e-05	0.0010062	0.0157166	-0.052771	-0.0002148438	-0.0002863514	0.0001247788	0.1007925	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	-0.0021493143	0.0634479909	0.0363219533	0.0408171072	-0.0313827259	0.0809782909	-0.0091284222	0.0049195396	0.0060075388	0.0343154451	0	0	0	0
-0.0128064	-0.0256173	0.0229962	-8.1641e-05	3.46539e-06	0.00017231	0.0024668	-0.0157279	0.0137927	6.1874e-05	9.910579e-05	0.0002655952	0.0533161495	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	0.0141737167	0.0602766262	0.0351333025	-0.0075341447	0.0308236096	-0.0070160072	-0.0726567121	-0.0291918193	0.0348011585	0.0325252153	0	0	0	0
-0.0387549	0.00136723	-0.0819768	0.00167518	0.000134889	-0.000825103	-0.0259485	0.02698453	-0.104973	0.001756821	0.00013142361	-0.000997413	0.3021889105	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	0.0269152218	0.031654697	0.0056595136	0.0229384265	-0.0459971172	0.0352084488	0.0152848843	0.032033385	0.0161813805	0.014628428	0	0	0	0
-0.0286821	0.0311195	-0.141508	0.0013697	0.000134889	-0.000955885	0.0100728	0.02975227	-0.0595312	-0.00030548	0	-0.000130782	0.12116937	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	0.0522043512	-0.0241634248	-0.0393670582	0.010408006	-0.0454113179	-0.0060656629	0.0124322549	-0.0161347955	0.0170025278	0.0281638719	0	0	0	0
0.00138837	0.00701345	-0.108813	0.000907011	-2.72729e-05	-0.000484529	0.03007047	-0.02410605	0.032695	-0.000462689	-0.0001621619	0.000471356	0.141681865	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	0.0296391387	-0.0218171752	-0.0048073211	-0.0241448777	-0.0442654489	-0.0301349817	0.0263340072	0.0081200639	0.0197172643	-0.0176079509	0	0	0	0
0.00574705	0.0462398	-0.119971	0.000751833	0.000134889	-0.000441906	0.00435868	0.03922635	-0.011158	-0.000155178	0.0001621619	4.2623e-05	0.072741175	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	0.0082672582	-0.0425777359	-0.017578154	0.0204405506	-0.0426829613	0.0078192165	0.0648615953	-0.0297760059	0.0591660104	0.0004691816	0	0	0	0
0.0110819	0.0211191	-0.0818064	0.00073907	0.000134889	-0.000393307	0.00533485	-0.0251207	0.0381646	-1.27630000000001e-05	0	4.8599e-05	0.07168825	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0186258504	-0.0301502521	-0.0116603888	-0.0331399817	-0.0042234441	-0.0266477878	-0.0008486127	-0.048986784	0.0219894009	-0.0079337409	0	0	0	0
0.0208478	0.0171485	-0.0887812	0.000907012	0.000210181	-0.000119623	0.0097659	-0.0039706	-0.0069748	0.000167942	7.5292e-05	0.000273684	0.0465572	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	-0.0279141355	-0.0078207666	-0.0164542292	-0.0108571227	-0.0474292059	-0.0033439456	0.0263118261	-0.0283514155	-0.0326715705	-0.0118400271	0	0	0	0
0.00893784	0.0510022	-0.107047	0.000679806	0.00023678	-0.000504208	-0.01190996	0.0338537	-0.0182658	-0.000227206	2.6599e-05	-0.000384585	0.09594896	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	-0.001746271	-0.0256262365	-0.0138247191	0.0061697334	-0.0216385923	-0.020951691	0.0024296285	-0.0354704173	0.0144270129	0.0081714263	-1.73055635693617	-1.75211916401208	-2.22840312389761	-1.68540061352814
0.00214796	0.0211123	-0.0965474	0.000656877	0.00030291	-0.000399852	-0.00678988	-0.0298899	0.0104996	-2.29290000000001e-05	6.613e-05	0.000104356	0.05685013	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	0.0021326334	-0.013156635	-0.0079647709	-0.0638424551	-0.0731756469	-0.0520721628	0.019382999	-0.0048591517	-0.005593498	-0.088217397	-0.264572536144127	-1.14298570443982	-2.22840312389761	-1.68540061352814
0.00890293	0.0390616	-0.136323	0.000708679	6.61184e-05	-0.000514488	0.00675497	0.0179493	-0.0397756000000001	5.1802e-05	-0.0002367916	-0.000114636	0.08464135	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0058083995	-0.0394955913	0.0182191569	0.0384964776	-0.0769153882	0.0340373392	0.065527785	0.0045987255	-0.0026142181	0.0537860266	-0.197446070710621	-1.1272811059612	-2.22840312389761	-1.68540061352814
0.0218276	0.0437848	-0.148144	0.000656877	5.07731e-05	-0.000570431	0.01292467	0.0047232	-0.0118209999999999	-5.1802e-05	-1.53453e-05	-5.59429999999999e-05	0.035623385	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.0968437376	-0.0382498674	-0.0006245664	-0.0122324553	-0.0106793578	-0.1074497504	-0.0379594296	0.0490985327	0.0190290047	0.0346954323	0.143180447950853	-1.30665579866475	-2.22840312389761	-1.68540061352814
0.0847442	0.0424158	-0.21851	0.000344996	0.00120861	6.57265e-05	0.0629166	-0.001369	-0.070366	-0.000311881	0.0011578369	0.0006361575	0.23994537	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	0.1397400314	-0.0200402032	-0.0570925434	-0.0447040955	-0.0354907605	-0.0591602979	-0.0080596087	0.0932387424	-0.0574022073	0.0390620437	-0.519957300384116	-1.39824731345061	-2.22840312389761	-1.68540061352814
0.0720023	0.0782365	-0.192408	0.000956221	0.000593184	-0.000163416	-0.0127419	0.0358207	0.026102	0.000611225	-0.000615426	-0.0002291425	0.147454275	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.1152186352	-0.010956115	-0.0422947292	0.0485774352	-0.0060862831	0.0080961987	-0.0214807201	0.0548654121	-0.0260282519	0.0876770087	-0.91044886702482	-1.0036913577913	-2.22840312389761	0.592443852028073
0.0511149	0.0783114	-0.0936514	0.000526755	0.000181007	-0.000163416	-0.0208874	7.48999999999889e-05	0.0987566	-0.000429466	-0.000412177	0	0.16180105	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	0.0658012071	0.0154601584	-0.0151066435	0.0288596781	0.0427871987	-0.0005860093	-0.0498879302	0.0310196152	0.007391709	-0.0078032287	-0.710799131679954	-0.590020067271829	-2.22840312389761	-1.68540061352814
0.0647436	0.0566264	-0.0877718	0.000438909	0.000350908	-0.000163416	0.0136287	-0.021685	0.00587960000000003	-8.78459999999999e-05	0.000169901	0	0.05408065	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0232098122	0.0144542103	-0.0346441169	-0.0450665659	0.0341543526	-0.02107539	-0.0369081859	0.0064549462	-0.0355375704	-0.0350653248	0.233933779509985	-0.973416291972741	-2.22840312389761	0.592443852028073
0.0597406	0.0566129	-0.087778	0.000504688	0.000318296	-5.31556e-05	-0.005003	-1.34999999999996e-05	-6.20000000001175e-06	6.5779e-05	-3.26120000000001e-05	0.0001102604	0.01545527	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0101579955	0.0322045714	-0.0313439386	0.0132608913	-0.0267304088	0.0359727017	-0.0173957389	-0.0161264939	-0.0412709134	-0.0075480665	-0.066645052891282	-1.03611006555444	-2.22840312389761	0.592443852028073
0.0647354	0.0567019	-0.11125	-0.000230616	0.00025452	-0.000235036	0.0049948	8.89999999999988e-05	-0.023472	-0.000735304	-6.3776e-05	-0.0001818804	0.07760382	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0189517847	-0.0049160816	-0.039061539	0.0131279205	-0.0267425046	0.0054739721	-0.0004326891	-0.0224991606	0.0025463421	-0.006301529	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
