"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0100428	0.0435802	-0.113289	-0.000639028	0.000189704	0.000845783	0.00698766	0.0647123	0.007327	-0.000395597	-0.000164146	-3.25309999999999e-05	0.10864066	0.052324667	0.0521639377	0.051896421	0.0515226647	0.051043434	0.0504597097	0.049772687	0.0489837722	0.0480945804	0.0471069319	0.0460228486	0.0448445497	0.0435744473	0.0422151417	0.0407694154	0.0392402281	0.0376307102	0.0359441567	0.0341840202	0.032353904	0.0304575546	-0.020851191	0.0063915087	0.0807380409	0.03301029	0.0411374136	-0.0233390682	0.0275180822	-0.0007981172	-0.0548698465	-0.0491120136	0	0	0	0
-6.77868e-05	-0.00852881	-0.0723076	5.09048e-05	0.000159897	0.00058421	-0.0101105868	-0.05210901	0.0409814	0.0006899328	-2.9807e-05	-0.000261573	0.1522666368	0.0523139709	0.0521212014	0.0518004449	0.051352489	0.0507784337	0.0500796887	0.0492579697	0.0483152946	0.0472539781	0.0460766263	0.0447861304	0.0433856593	0.0418786518	0.0402688086	0.0385600826	0.0367566699	0.0348629988	0.0328837193	0.0308236917	0.0286879745	0.0264818121	0.0700151994	-0.0056660345	-0.0083858665	0.053928382	-0.0236213893	0.0677580639	0.028430475	0.0575595864	-0.0185718444	0.0422934576	0	0	0	0
-3.80676e-05	-0.0249817	-0.0723015	-0.000192662	0.000194481	0.000399148	2.97192e-05	-0.01645289	6.099999999995e-06	-0.0002435668	3.4584e-05	-0.000185062	0.0396493492	0.0523023033	0.0520745933	0.0516958108	0.0511670547	0.0504898588	0.0496661877	0.0486984311	0.0475893965	0.0463423012	0.0449607632	0.0434487905	0.0418107693	0.0400514517	0.0381759417	0.0361896802	0.0340984296	0.0319082567	0.0296255153	0.027256828	0.0248090665	0.0222893319	-0.0358031502	-0.0145595766	-0.0406501198	0.0276857188	0.0473919795	-0.0049568058	-0.0554123854	0.0147890722	-0.0206996938	-0.0069880009	0	0	0	0
-4.11369e-05	-0.000686183	-0.0511583	-0.000178289	0.000338653	0.000183368	-3.06929999999999e-06	0.024295517	0.0211432	1.4373e-05	0.000144172	-0.00021578	0.0641580363	0.0522896643	0.0520241169	0.0515825363	0.0509664168	0.050177843	0.0492194833	0.0480945804	0.0468069407	0.0453609212	0.0437614146	0.0420138333	0.0401240904	0.0380985803	0.0359441567	0.0336681095	0.03127814	0.0287823352	0.02618914	0.0235073292	0.0207459769	0.0179144269	-0.0078959298	0.0317725119	0.0592064318	0.0063981523	0.0100433982	-0.0536995499	0.0332406381	-0.0546282034	0.0109814593	-0.0272656532	0	0	0	0
-3.7758e-05	-0.0177788	-0.0414796	0.000203217	0.000251991	0.000248305	3.3789e-06	-0.017092617	0.00967870000000001	0.000381506	-8.6662e-05	6.4937e-05	0.0534299459	0.0522760543	0.0519697758	0.0514606403	0.050750635	0.0498425313	0.048739874	0.047446967	0.0459688572	0.044311314	0.0424808075	0.0404844828	0.0383301323	0.0360261653	0.0335815749	0.0310059033	0.0283092043	0.0255020041	0.0225952602	0.0196003187	0.01652887	0.013392903	0.0590211986	-0.0123207703	-0.0291866725	-0.0020876425	-0.0455784146	0.0377978201	0.0311532067	-0.0372916879	0.0397575204	0.034637298	0	0	0	0
-3.87294e-05	-0.0227238	-0.0386569	7.10415e-05	0.000229962	0.000183368	-9.71400000000002e-07	-0.004945	0.0028227	-0.0001321755	-2.2029e-05	-6.4937e-05	0.0187257464	0.0522614734	0.0519115742	0.0513301431	0.0505197734	0.0494840794	0.0482276804	0.0467561802	0.0450761418	0.0431950583	0.0411213197	0.0388641751	0.0364336915	0.0338407093	0.0310967934	0.028214182	0.0252057321	0.0220848615	0.0188654898	0.0155619757	0.0121890533	0.0087617663	-0.0437752071	-0.0521734944	9.54583e-05	-0.0134396731	-0.0052242865	0.0269840567	-0.0341187171	-0.0059105016	-0.0266353287	-0.0442593726	0	0	0	0
-4.5555e-05	-0.00710301	-0.0435017	-0.000132923	0.000199961	0.000183368	-6.8256e-06	0.01562079	-0.0048448	-0.0002039645	-3.0001e-05	0	0.0321706906	0.0522459219	0.0518495163	0.0511910666	0.0502739006	0.0491026536	0.0476832451	0.0460228486	0.0441298556	0.0420138333	0.0396854757	0.0371565505	0.0344398384	0.0315490697	0.028498854	0.025304607	0.0219824722	0.0185492395	0.0150222601	0.0114193591	0.0077587455	0.0040589197	-0.0211770599	0.0562107052	-0.0097687099	-0.0022606477	-0.0566652599	-0.0336676975	-0.0202276365	0.0520189814	0.01012381	0.0223051298	0	0	0	0
-5.36633e-05	-0.000830245	-0.0206293	-4.64685e-05	1.24255e-24	0.000183368	-8.1083e-06	0.006272765	0.0228724	8.64545e-05	-0.000199961	0	0.0434740483	0.0522294002	0.0517836067	0.051043434	0.0500130897	0.0486984311	0.0471069319	0.0452476394	0.0431311232	0.0407694154	0.0381759417	0.0353654455	0.032353904	0.0291584371	0.0257972105	0.0222893319	0.018654743	0.0149141057	0.0110886847	0.0072002268	0.0032708371	-0.0006771467	0.0218185106	0.0283227393	-0.0081769804	-0.0340737695	-0.0036016105	-0.023375066	0.0377277256	0.0038510756	0.0086063437	0.0021284766	0	0	0	0
0.00471449	-0.000458311	-0.00242329	-9.20481e-05	0.000338298	0.000183368	0.0047681533	0.000371934	0.01820601	-4.55796e-05	0.000338298	0	0.0425399773	0.0522119084	0.0517138504	0.0508872699	0.0497374181	0.0482715996	0.0464991262	0.044431258	0.0420811315	0.0394636764	0.0365955205	0.0334948844	0.0301814655	0.0266763128	0.0230016937	0.0191809517	0.015238359	0.0111989617	0.0070884207	0.0029328492	-0.0012413539	-0.005407671	0.0257319413	-0.0328685321	0.0646993563	-0.047905905	0.0179094681	0.0285115581	0.0377437843	-0.0439692932	0.0325070825	-0.0718220473	0	0	0	0
-4.7538e-05	-0.0363496	0.00382264	-9.20481e-05	0.00013932	0.000131696	-0.004762028	-0.035891289	0.00624593	0	-0.000198978	-5.1672e-05	0.059431747	0.0521934471	0.0516402525	0.0507226006	0.0494469678	0.0478223571	0.0458602343	0.0435744473	0.0409811285	0.0380985803	0.0349471469	0.0315490697	0.0279283311	0.024110485	0.0201224762	0.0159924506	0.0117495564	0.0074237382	0.0030455261	-0.0013541801	-0.0057443291	-0.0100939368	0.0333578787	-0.0095548846	-0.072170736	-0.0126053431	0.0381156159	0.0450848696	-0.0269599547	0.0170998546	0.0657983629	0.0504610626	0	0	0	0
0.00428244	-0.00880277	0.0152415	-0.000253884	0	0.000183368	0.004329978	0.02754683	0.01141886	-0.0001618359	-0.00013932	5.1672e-05	0.060937063	0.0521740164	0.0515628185	0.0505494535	0.0491418251	0.0473509122	0.0451906832	0.042677987	0.0398324213	0.0366761804	0.0332338815	0.0295323731	0.0256005252	0.0214690046	0.0171700353	0.0127371473	0.0082049152	0.0036086884	-0.0010156846	-0.0056321357	-0.0102046586	-0.0146975897	-0.0773577334	-0.0004849838	-0.0172412336	-0.0688613758	-0.036299387	-0.0382306211	-0.0486757538	0.0089791545	0.0137131106	-0.0466131768	0	0	0	0
-5.36634e-05	0.0135874	0.0253391	-0.000420151	0	0.000183368	-0.0043361034	0.02239017	0.0100976	-0.000166267	0	0	0.0451372234	0.0521536168	0.0514815542	0.0503678575	0.0488220806	0.0468574839	0.0444909208	0.0417426926	0.0386363752	0.0351986159	0.0314589057	0.0274493255	0.0232042715	0.0187601599	0.0141551145	0.0094286395	0.004621281	-0.0002257211	-0.0050707869	-0.009872353	-0.0145892291	-0.0191809517	0.0283596864	0.0612731907	0.028386316	-0.0595070621	0.0503783648	-0.0375855846	0.0447124327	0.0025835411	0.0546044569	-0.0155162413	0	0	0	0
0.0100739	-0.0187689	0.0253658	-0.000169144	-0.000205891	0.000183368	0.0101275634	-0.0323563	2.66999999999976e-05	0.000251007	-0.000205891	0	0.0653554634	0.0521322486	0.0513964655	0.050177843	0.0484878293	0.0463423012	0.0437614146	0.0407694154	0.0373944116	0.0336681095	0.0296255153	0.025304607	0.0207459769	0.0159924506	0.0110886847	0.0060807472	0.0010156846	-0.0040589197	-0.0090953929	-0.0140464202	-0.0188654898	-0.0235073292	0.0419463294	-0.0459571366	-0.0346655094	-0.0694599763	-0.0649881531	0.0513711834	0.0247023313	-0.0161106187	0.0600427394	-0.0066031384	0	0	0	0
0.0129811	-0.0440753	0.00758462	5.83737e-05	0	2.73433e-05	0.0029072	-0.0253064	-0.01778118	0.0002275177	0.000205891	-0.0001560247	0.07546645	0.0521099123	0.0513075588	0.0499794418	0.0481391707	0.0458056033	0.0430026525	0.0397590408	0.0361080066	0.0320869629	0.0277371148	0.0231030362	0.0182322141	0.0131745611	0.0079819045	0.0027074549	-0.0025947387	-0.0078703433	-0.0130652981	-0.018126369	-0.0230016937	-0.0276413132	-0.0239628677	-0.0249085221	-0.0209559366	-0.0352049974	0.007313063	0.0294782795	-0.0367652071	0.0197112401	0.0209914568	-0.0249760533	0	0	0	0
0.0122471	-0.00895138	-0.00442824	0.000337014	0	0.000183368	-0.000734	0.03512392	-0.01201286	0.0002786403	0	0.0001560247	0.06960403	0.0520866082	0.0512148408	0.049772687	0.0477762082	0.0452476394	0.0422151417	0.0387124883	0.0347786889	0.0304575546	0.0257972105	0.0208495594	0.015669704	0.0103153331	0.0048460789	-0.0006771467	-0.0061928308	-0.0116395445	-0.0169566271	-0.0220848615	-0.0269671338	-0.0315490697	-0.0190607382	0.0371789111	-0.0795337559	-0.0430131631	0.0133376018	-0.0431821118	-0.0275397595	0.0776025008	0.0212861439	0.0462336602	0	0	0	0
0.00680743	0.00252644	0.0261324	0.000369504	0	-0.000280797	-0.00543967	0.01147782	0.03056064	3.249e-05	0	-0.000464165	0.07231088	0.0520623368	0.0511183183	0.0495576132	0.0473990497	0.0446686685	0.0413994086	0.0376307102	0.0334080384	0.0287823352	0.0238094045	0.0185492395	0.0130652981	0.0074237382	0.0016926191	-0.0040589197	-0.0097614921	-0.0153463027	-0.0207459769	-0.0258953737	-0.030732371	-0.0351986159	-0.0068071496	0.0090988719	0.0733324092	-0.0741080967	0.0921512157	-0.0183626975	0.0602721294	0.0299143542	-0.015215071	-0.0994967276	0	0	0	0
0.00493759	-0.00893244	0.0316419	0.000329361	-0.00011641	-0.000224651	-0.00186984	-0.01145888	0.0055095	-4.0143e-05	-0.00011641	5.6146e-05	0.02947317	0.0520370985	0.0510179984	0.0493342563	0.0470078072	0.0440689593	0.0405559987	0.0365146908	0.0319976841	0.0270638244	0.021777388	0.0162072446	0.0104259597	0.0045088495	-0.0014670001	-0.0074237382	-0.0132837629	-0.018970732	-0.024410558	-0.0295323731	-0.0342694522	-0.0385600826	0.0444088895	-0.0204980726	-0.0127621009	-0.0426373582	-0.0027075915	0.0517681341	-0.0141149341	0.0113198497	0.0680164615	-0.0109811184	0	0	0	0
0.0312884	-0.0367786	-0.00744626	0.000173034	0	-0.000224651	0.02635081	-0.02784616	-0.03908816	-0.000156327	0.00011641	0	0.10692198	0.0520108938	0.0509138886	0.0491026536	0.0466025972	0.0434487905	0.0396854757	0.0353654455	0.030549302	0.025304607	0.0197049341	0.0138288366	0.0077587455	0.0015798132	-0.004621281	-0.010757547	-0.016742904	-0.0224933884	-0.0279283311	-0.0329714899	-0.0375521182	-0.0416059582	-0.0174319087	-0.0178121263	-0.0513432196	-0.0278612637	0.0832952467	-0.0087422785	-0.0221396137	0.0006858871	0.0006313493	-0.0089939452	0	0	0	0
0.0347686	0.00350574	-0.027987	0.000855812	-0.000180566	5.12328e-05	0.0034802	0.04028434	-0.02054074	0.000682778	-0.000180566	0.0002758838	0.12126667	0.0519837232	0.0508059967	0.048862844	0.0461835398	0.0428084497	0.0387884217	0.0341840202	0.0290646136	0.0235073292	0.0175958911	0.0114193591	0.0050707869	-0.0013541801	-0.0077587455	-0.0140464202	-0.0201224762	-0.0258953737	-0.03127814	-0.0361896802	-0.0405559987	-0.044311314	-0.0328315644	0.0330909545	-0.0225424342	-0.0116309271	0.0165189211	-0.0344820248	-0.0246747858	0.0478265621	0.0059180464	0.004017836	0	0	0	0
0.0313073	0.0647097	-0.0488096	0.000527833	0	7.7772e-05	-0.0034613	0.06120396	-0.0208226	-0.000327979	0.000180566	2.65392e-05	0.11224207	0.0519555872	0.0506943307	0.0486148674	0.0457507597	0.0421482344	0.0378654364	0.0329714899	0.0275453833	0.021674694	0.015454175	0.0089842256	0.0023692706	-0.0042839244	-0.0108679768	-0.01727662	-0.0234064185	-0.0291584371	-0.0344398384	-0.0391653804	-0.0432587929	-0.0466540082	8.73303e-05	0.016131537	0.0392358877	-0.0191883164	0.0273563473	-0.0281992135	0.0197056957	0.0719095667	-0.0490032317	-0.0330954599	0	0	0	0
0.0312861	-0.019129	-0.0375316	0.00112439	-1.64663e-24	-7.59374e-06	-2.1199999999999e-05	-0.0838387	0.011278	0.000596557	-1.64663e-24	-8.536574e-05	0.129234037	0.0519264863	0.0505788988	0.0483587652	0.0453043854	0.0414684511	0.0369171367	0.0317289578	0.0259934166	0.0198094581	0.0132837629	0.0065289069	-0.0003385804	-0.0072002268	-0.0139376608	-0.0204346535	-0.0265791242	-0.0322650733	-0.0373944116	-0.0418786518	-0.0456404355	-0.0486148674	0.0346656493	-0.0122422633	0.0275760033	0.027168505	-0.0024180531	0.047917386	0.0257139695	0.0502883107	-0.0069115534	-0.0047245858	-0.380374703292263	-1.08091270754883	-2.22840312389761	-1.68540061352814
0.0312717	-0.0153473	-0.0556895	0.00108476	-0.000179734	0.000158447	-1.43999999999977e-05	0.0037817	-0.0181579	-3.96300000000001e-05	-0.000179734	0.00016604074	0.041224237	0.051896421	0.0504597097	0.0480945804	0.0448445497	0.0407694154	0.0359441567	0.0304575546	0.024410558	0.0179144269	0.0110886847	0.0040589197	-0.0030455261	-0.0100939368	-0.0169566271	-0.0235073292	-0.0296255153	-0.0351986159	-0.0401240904	-0.044311314	-0.0476832451	-0.050177843	-0.0115681475	-0.0042747171	-0.0650101376	0.0307169215	0.0863241272	-0.0106112554	-0.0540095352	0.0091933214	0.0011109535	0.0102447829	-1.27014591083183	-1.28774394727322	-2.22840312389761	-1.68540061352814
0.0401794	0.0291507	-0.0462394	0.000768496	-0.00012667	0.000164581	0.0089077	0.044498	0.0094501	-0.000316264	5.3064e-05	6.13399999999998e-06	0.0816289	0.051865392	0.0503367722	0.0478223571	0.044371389	0.0400514517	0.0349471469	0.0291584371	0.0227986886	0.0159924506	0.0088730165	0.0015798132	-0.0057443291	-0.0129559745	-0.0199138901	-0.0264818121	-0.0325311144	-0.0379433273	-0.0426124582	-0.0464470668	-0.0493720561	-0.0513301431	0.0051799624	0.0203399865	0.0743809237	-0.0026096304	0.053322524	-0.0547104537	0.0463007426	-0.0526269288	0.0012352834	-0.0331072198	-1.72108836539445	-1.30444164896667	-2.22840312389761	-1.68540061352814
0.0312748	-0.050241	-0.050592	0.00161866	0	5.73706e-05	-0.00890460000000001	-0.0793917	-0.00435260000000001	0.000850164	0.00012667	-0.0001072104	0.14685112	0.0518333998	0.0502100954	0.0475421407	0.043885044	0.0393148935	0.0339267737	0.0278327876	0.0211597241	0.0140464202	0.0066408724	-0.0009028426	-0.0084277735	-0.0157773596	-0.0227986886	-0.0293456776	-0.0352821126	-0.0404844828	-0.0448445497	-0.0482715996	-0.0506943307	-0.0520623368	0.0368748447	-0.0308420426	-0.0585138626	0.038360418	-0.0168300963	0.0554328943	-0.0187500923	0.0345533832	0.0129421395	0.0550435641	-1.94040207786486	-1.30946970887924	-2.22840312389761	-1.68540061352814
0.0312967	0.0109492	-0.0723256	0.00107969	0.00013932	-0.000224651	2.18999999999983e-05	0.0611902	-0.0217336	-0.00053897	0.00013932	-0.0002820216	0.13096128	0.0518004449	0.0500796887	0.0472539781	0.0433856593	0.0385600826	0.0328837193	0.0264818121	0.0194956122	0.0120792627	0.0043963972	-0.0033834701	-0.0110886847	-0.0185492395	-0.0256005252	-0.0320869629	-0.0378654364	-0.0428084497	-0.0468069407	-0.049772687	-0.0516402525	-0.0523684314	-0.0692375492	0.0074093662	0.0293399093	0.0060054228	-0.0419658145	-0.0424429763	-0.0271850902	0.0631784154	-0.0567671621	-0.0439518593	-1.8639743861055	-1.31045519011602	-2.22840312389761	-1.68540061352814
0.0312884	-0.000201573	-0.0493358	0.0012152	0	-0.000224651	-8.29999999999581e-06	-0.011150773	0.0229898	0.00013551	-0.00013932	0	0.047890373	0.051766528	0.0499455618	0.0469579174	0.0428733831	0.0377873696	0.0318186811	0.0251067401	0.0178083308	0.0100939368	0.0021437585	-0.0058564958	-0.0137199483	-0.0212629165	-0.0283092043	-0.0346942175	-0.0402688086	-0.0449027607	-0.0484878293	-0.050940271	-0.0522027989	-0.0522459219	0.0829367266	0.0213803028	0.0183622487	0.0307673141	0.0064819985	0.0257880635	0.0716658337	0.0925987203	-0.0046520973	0.0154615281	-1.269730985461	-1.30552401864244	-2.22840312389761	0.592443852028073
0.0312884	-0.030897	-0.0495182	0.00127298	5.29396e-23	-0.000224651	0	-0.030695427	-0.000182399999999999	5.77799999999999e-05	5.29396e-23	0	0.033766827	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.0438092628	-0.0415449298	-0.0228521149	0.0050137267	0.0641676457	0.0185267718	-0.0646365056	0.0344351523	-0.0257877926	-0.0412206326	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
0.0469968	0.0291748	-0.0269342	0.00101978	-5.29396e-23	0.000250121	0.0157084	0.0600718	0.022584	-0.0002532	-1.058792e-22	0.000474772	0.1347628	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	0.0162872418	0.0570107565	0.0414643787	0.0142188001	0.0311137924	-0.0415070493	0.0284344804	-0.0186770407	0.0048447448	-0.0002267756	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
0.0361676	-0.0439709	-0.00680903	0.0012152	0	0.0001067	-0.0108292	-0.0731457	0.02012517	0.00019542	5.29396e-23	-0.000143421	0.12104212	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	0.0136765302	-0.0513785427	-0.0467949636	-0.0074408349	-0.0259400251	0.0434524898	-0.0349599978	-0.0347575261	0.0351182416	0.0162204914	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
0.0366061	0.000958964	-0.0178472	0.000717219	0	2.43453e-05	0.000438499999999995	0.044929864	-0.01103817	-0.000497981	0	-8.23547e-05	0.085423319	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0687812504	0.0163849335	0.0255627609	-0.0362954383	-0.0608236219	-0.0518899307	-0.0383051768	-0.0359383812	0.0221894716	-0.0396846398	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
